ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-22 20:21,287.15,180.0,0.0,0.0,109.57,2.468753828125,0.0,0.0,0.0,0.0
2026-09-22 20:21,287.15,205.0,5.0,0.0,82.51,1.640626796875,0.0,0.0,0.0,0.0
2026-09-22 20:21,287.15,210.0,1.0,1.0,75.12,1.46875265625,0.0,0.0,0.0,0.0
2026-09-22 20:21,287.15,215.0,2.0,0.0,71.58,1.68359533203125,0.0,0.0,0.0,0.0
2026-09-22 20:21,287.15,220.0,1.0,0.0,67.05,1.3281283593749997,0.0,0.0,0.0,0.0
2026-09-22 20:21,287.15,225.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03,1.0625046875000002
2026-09-22 20:21,287.15,235.0,0.0,0.0,0.0,0.0,6.0,0.0,0.02,0.87500125
2026-09-22 20:21,287.15,240.0,1.0,0.0,47.57,0.9062509375,60.0,1.0,0.05,0.79687703125
2026-09-22 20:21,287.15,245.0,1.0,0.0,42.58,0.9765627343750001,552.0,9.0,0.02,0.7187528125
2026-09-22 20:21,287.15,250.0,0.0,0.0,0.0,0.0,445.0,1.0,0.01,0.6250037500000001
2026-09-22 20:21,287.15,255.0,0.0,0.0,0.0,0.0,585.0,10.0,0.01,0.5468795312500001
2026-09-22 20:21,287.15,260.0,10.0,10.0,23.6,0.5468795312500001,529.0,2.0,0.03,0.49219257812500006
2026-09-22 20:21,287.15,261.0,1.0,1.0,24.18,0.5585981640625001,450.0,2.0,0.03,0.476567734375
2026-09-22 20:21,287.15,262.0,0.0,5.0,26.71,0.507817421875,234.0,0.0,0.08,0.46094289062500005
2026-09-22 20:21,287.15,263.0,0.0,10.0,25.45,0.6718782812500002,226.0,125.0,0.01,0.445318046875
2026-09-22 20:21,287.15,264.0,0.0,10.0,24.43,0.648441015625,568.0,136.0,0.01,0.42188078125
2026-09-22 20:21,287.15,265.0,2.0,2.0,21.7,0.5195360546875,576.0,80.0,0.02,0.4062559375
2026-09-22 20:21,287.15,266.0,0.0,10.0,22.61,0.6054726953125001,176.0,221.0,0.01,0.39063109375
2026-09-22 20:21,287.15,267.0,4.0,4.0,19.72,0.5908244042968751,126.0,170.0,0.01,0.4062559375
2026-09-22 20:21,287.15,267.5,3.0,2.0,18.6,0.569340244140625,38.0,90.0,0.01,0.367193828125
2026-09-22 20:21,287.15,268.0,0.0,1.0,19.53,0.5468795312500001,80.0,55.0,0.01,0.38672488281249995
2026-09-22 20:21,287.15,269.0,6.0,2.0,17.96,0.532231240234375,75.0,2.0,0.01,0.335944140625
2026-09-22 20:21,287.15,270.0,7.0,3.0,16.6,0.507817421875,6007.0,14.0,0.02,0.32031929687499994
2026-09-22 20:21,287.15,271.0,5.0,120.0,15.76,0.48340360351562506,189.0,53.0,0.01,0.3320379296875
2026-09-22 20:21,287.15,272.0,8.0,8.0,15.31,0.471684970703125,1216.0,3.0,0.01,0.2890696093749999
2026-09-22 20:21,287.15,272.5,19.0,9.0,14.7,0.446294599609375,144.0,160.0,0.02,0.3007882421875
2026-09-22 20:21,287.15,273.0,33.0,21.0,11.58,0.42578699218750005,449.0,3.0,0.01,0.2929758203124999
2026-09-22 20:21,287.15,274.0,216.0,16.0,13.29,0.401373173828125,475.0,205.0,0.02,0.273444765625
2026-09-22 20:21,287.15,275.0,246.0,36.0,11.8,0.36817038085937503,275.0,31.0,0.02,0.25586681640625003
2026-09-22 20:21,287.15,276.0,1120.0,17.0,11.31,0.34326828613281246,176.0,13.0,0.03,0.23828886718749998
2026-09-22 20:21,287.15,277.0,167.0,6.0,10.2,0.33008482421874996,288.0,330.0,0.01,0.21875781249999998
2026-09-22 20:21,287.15,277.5,64.0,5.0,9.81,0.3061592822265625,247.0,94.0,0.02,0.22071091796874998
2026-09-22 20:21,287.15,278.0,11.0,1.0,8.07,0.3139717041015625,336.0,2817.0,0.02,0.21094539062499998
2026-09-22 20:21,287.15,279.0,93.0,5.0,8.5,0.2876047802734374,575.0,2914.0,0.02,0.1914143359375
2026-09-22 20:21,287.15,280.0,418.0,8.0,7.79,0.257819921875,2928.0,1931.0,0.03,0.179695703125
2026-09-22 20:21,287.15,281.0,142.0,7.0,6.33,0.2304764453125,2355.0,7358.0,0.04,0.15821154296875
2026-09-22 20:21,287.15,282.0,158.0,4.0,5.5,0.20508607421874997,791.0,645.0,0.05,0.147469462890625
2026-09-22 20:21,287.15,282.5,243.0,26.0,5.0,0.20459779785156246,458.0,258.0,0.08,0.1445398046875
2026-09-22 20:21,287.15,283.0,162.0,54.0,4.37,0.17383638671875,786.0,1137.0,0.09,0.13575083007812502
2026-09-22 20:21,287.15,284.0,2107.0,267.0,3.46,0.14429566650390624,1548.0,4049.0,0.16,0.1289149609375
2026-09-22 20:21,287.15,285.0,640.0,700.0,2.57,0.13477427734375003,1340.0,6179.0,0.27,0.12183495361328125
2026-09-22 20:21,287.15,286.0,1427.0,3220.0,1.8,0.12085840087890626,1896.0,7276.0,0.49,0.11426666992187501
2026-09-22 20:21,287.15,287.0,1014.0,11461.0,1.11,0.11939357177734375,631.0,9324.0,0.86,0.11231356445312499
2026-09-22 20:21,287.15,288.0,3081.0,18522.0,0.67,0.12085840087890626,357.0,5683.0,1.38,0.11597563720703125
