ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-24 23:30,767.24,550.0,0.0,0.0,0.0,0.0,20.0,4.0,0.01,1.875000625
2026-09-24 23:30,767.24,565.0,0.0,0.0,0.0,0.0,7.0,3.0,0.02,1.71875140625
2026-09-24 23:30,767.24,570.0,0.0,329.0,197.46,1.0000000000000003e-05,152.0,131.0,0.01,1.6875015625
2026-09-24 23:30,767.24,575.0,0.0,167.0,192.91,1.0000000000000003e-05,500.0,0.0,0.01,1.625001875
2026-09-24 23:30,767.24,580.0,0.0,596.0,187.91,1.0000000000000003e-05,536.0,0.0,0.01,1.5625021874999998
2026-09-24 23:30,767.24,585.0,0.0,371.0,182.98,1.0000000000000003e-05,5.0,0.0,0.01,1.5312523437499999
2026-09-24 23:30,767.24,590.0,0.0,159.0,177.98,1.0000000000000003e-05,0.0,0.0,0.0,0.0
2026-09-24 23:30,767.24,595.0,0.0,167.0,172.34,1.0000000000000003e-05,0.0,0.0,0.0,0.0
2026-09-24 23:30,767.24,600.0,0.0,218.0,167.69,1.0000000000000003e-05,119.0,1.0,0.01,1.40625296875
2026-09-24 23:30,767.24,605.0,0.0,227.0,162.62,1.0000000000000003e-05,457.0,425.0,0.01,1.3437532812499997
2026-09-24 23:30,767.24,610.0,0.0,506.0,157.63,1.0000000000000003e-05,2.0,0.0,0.1,1.3125034374999998
2026-09-24 23:30,767.24,615.0,0.0,276.0,152.78,1.0000000000000003e-05,190.0,10.0,0.01,1.2500037499999999
2026-09-24 23:30,767.24,620.0,0.0,775.0,147.78,1.0000000000000003e-05,16.0,0.0,0.11,1.21875390625
2026-09-24 23:30,767.24,625.0,0.0,99.0,142.64,1.0000000000000003e-05,197.0,31.0,0.02,1.1875040625
2026-09-24 23:30,767.24,630.0,0.0,26.0,137.35,1.0000000000000003e-05,15.0,1.0,0.01,1.125004375
2026-09-24 23:30,767.24,635.0,0.0,32.0,132.65,1.0000000000000003e-05,24.0,0.0,0.03,1.09375453125
2026-09-24 23:30,767.24,640.0,0.0,460.0,127.38,1.0000000000000003e-05,116.0,12.0,0.01,1.0625046875000002
2026-09-24 23:30,767.24,645.0,0.0,120.0,122.6,1.0000000000000003e-05,138.0,94.0,0.01,1.000005
2026-09-24 23:30,767.24,650.0,0.0,130.0,117.61,1.0000000000000003e-05,173.0,120.0,0.01,0.9687503125
2026-09-24 23:30,767.24,655.0,0.0,30.0,112.6,1.0000000000000003e-05,169.0,100.0,0.02,0.937500625
2026-09-24 23:30,767.24,660.0,0.0,66.0,107.63,1.0000000000000003e-05,186.0,11.0,0.01,0.87500125
2026-09-24 23:30,767.24,665.0,0.0,0.0,0.0,0.0,7891.0,7891.0,0.06,0.8437515624999999
2026-09-24 23:30,767.24,670.0,0.0,0.0,0.0,0.0,301.0,10.0,0.01,0.8125018749999999
2026-09-24 23:30,767.24,675.0,3.0,3.0,92.82,1.0000000000000003e-05,139.0,5.0,0.03,0.7500025
2026-09-24 23:30,767.24,680.0,16.0,212.0,87.96,1.0000000000000003e-05,365.0,3.0,0.01,0.7187528125
2026-09-24 23:30,767.24,685.0,14.0,282.0,82.09,1.0000000000000003e-05,261.0,102.0,0.01,0.6875031250000001
2026-09-24 23:30,767.24,690.0,15.0,48.0,77.16,1.0000000000000003e-05,306.0,1.0,0.02,0.64062859375
2026-09-24 23:30,767.24,695.0,121.0,37.0,72.34,1.0000000000000003e-05,108.0,20.0,0.02,0.5937540625000001
2026-09-24 23:30,767.24,700.0,23.0,42.0,66.8,1.0000000000000003e-05,661.0,4.0,0.01,0.5625043750000001
2026-09-24 23:30,767.24,705.0,46.0,85.0,62.73,0.585941640625,238.0,79.0,0.01,0.51562984375
2026-09-24 23:30,767.24,710.0,29.0,81.0,57.69,1.0000000000000003e-05,2228.0,2665.0,0.01,0.507817421875
2026-09-24 23:30,767.24,715.0,59.0,7.0,52.87,1.0000000000000003e-05,697.0,4.0,0.01,0.4687553125
2026-09-24 23:30,767.24,718.0,30.0,2.0,47.87,1.0000000000000003e-05,188.0,41.0,0.01,0.437505625
2026-09-24 23:30,767.24,719.0,42.0,12.0,48.78,1.0000000000000003e-05,269.0,98.0,0.01,0.42969320312500003
2026-09-24 23:30,767.24,720.0,20.0,26.0,46.46,1.0000000000000003e-05,451.0,47.0,0.01,0.42188078125
2026-09-24 23:30,767.24,721.0,35.0,25.0,46.52,1.0000000000000003e-05,162.0,2.0,0.03,0.414068359375
2026-09-24 23:30,767.24,722.0,29.0,20.0,45.76,1.0000000000000003e-05,568.0,5.0,0.02,0.4062559375
2026-09-24 23:30,767.24,723.0,56.0,47.0,44.57,1.0000000000000003e-05,569.0,1.0,0.01,0.398443515625
2026-09-24 23:30,767.24,724.0,53.0,71.0,42.81,1.0000000000000003e-05,881.0,4.0,0.01,0.39063109375
2026-09-24 23:30,767.24,725.0,59.0,29.0,42.6,1.0000000000000003e-05,427.0,19.0,0.01,0.38281867187499996
2026-09-24 23:30,767.24,726.0,31.0,28.0,41.28,1.0000000000000003e-05,628.0,36.0,0.02,0.37500625
2026-09-24 23:30,767.24,727.0,25.0,27.0,41.19,1.0000000000000003e-05,3294.0,2.0,0.02,0.367193828125
2026-09-24 23:30,767.24,728.0,40.0,422.0,40.01,1.0000000000000003e-05,480.0,1.0,0.01,0.35547519531249994
