ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-23 18:39,282.31,180.0,0.0,0.0,109.57,4.050786186523437,0.0,0.0,0.0,0.0
2026-09-23 18:39,282.31,205.0,5.0,11.0,77.35,3.00781498046875,0.0,0.0,0.0,0.0
2026-09-23 18:39,282.31,210.0,1.0,1.0,75.12,2.80469048828125,0.0,0.0,0.0,0.0
2026-09-23 18:39,282.31,215.0,2.0,0.0,71.58,2.6093784765625,0.0,0.0,0.0,0.0
2026-09-23 18:39,282.31,220.0,1.0,0.0,67.05,2.4121133447265626,0.0,0.0,0.0,0.0
2026-09-23 18:39,282.31,225.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03,1.40625296875
2026-09-23 18:39,282.31,235.0,0.0,0.0,0.0,0.0,6.0,0.0,0.02,1.15625421875
2026-09-23 18:39,282.31,240.0,1.0,0.0,47.57,1.6582048339843751,60.0,1.0,0.05,1.0312548437500002
2026-09-23 18:39,282.31,245.0,1.0,0.0,42.58,1.484377578125,552.0,9.0,0.02,0.9062509375
2026-09-23 18:39,282.31,250.0,0.0,0.0,0.0,0.0,445.0,1.0,0.01,0.7812521875
2026-09-23 18:39,282.31,255.0,0.0,0.0,0.0,0.0,585.0,10.0,0.01,0.6562534375000001
2026-09-23 18:39,282.31,260.0,10.0,12.0,23.76,0.94726615234375,529.0,2.0,0.03,0.5468795312500001
2026-09-23 18:39,282.31,261.0,1.0,12.0,22.81,0.914063359375,450.0,2.0,0.03,0.5312546875
2026-09-23 18:39,282.31,262.0,0.0,21.0,21.47,0.8720715917968749,234.0,0.0,0.08,0.500005
2026-09-23 18:39,282.31,263.0,0.0,21.0,20.52,0.8388687988281249,348.0,125.0,0.01,0.51562984375
2026-09-23 18:39,282.31,264.0,0.0,3.0,19.02,0.8095722167968749,700.0,4.0,0.01,0.49219257812500006
2026-09-23 18:39,282.31,265.0,2.0,3.0,18.07,0.7695335546875001,650.0,16.0,0.01,0.4687553125
2026-09-23 18:39,282.31,266.0,0.0,10.0,22.61,0.7334011035156249,378.0,221.0,0.01,0.437505625
2026-09-23 18:39,282.31,267.0,4.0,4.0,19.72,0.6972686523437501,275.0,170.0,0.01,0.414068359375
2026-09-23 18:39,282.31,267.5,3.0,2.0,18.6,0.6728548339843752,128.0,13.0,0.01,0.4062559375
2026-09-23 18:39,282.31,268.0,1.0,1.0,19.53,0.6601596484375001,132.0,55.0,0.01,0.39063109375
2026-09-23 18:39,282.31,269.0,6.0,2.0,17.96,0.6250037500000001,81.0,2.0,0.01,0.367193828125
2026-09-23 18:39,282.31,270.0,10.0,5.0,13.14,0.585941640625,6017.0,2.0,0.01,0.3437565625
2026-09-23 18:39,282.31,271.0,5.0,11.0,12.19,0.5429733203125001,217.0,53.0,0.01,0.31250687499999996
2026-09-23 18:39,282.31,272.0,11.0,6.0,11.12,0.5029346582031251,1213.0,15.0,0.01,0.2890696093749999
2026-09-23 18:39,282.31,272.5,19.0,3.0,10.67,0.5117236328125,220.0,1.0,0.01,0.27735097656249996
2026-09-23 18:39,282.31,273.0,33.0,26.0,10.0,0.500005,447.0,2000.0,0.01,0.26563234375
2026-09-23 18:39,282.31,274.0,212.0,16.0,13.29,0.45215391601562505,557.0,1.0,0.01,0.242195078125
2026-09-23 18:39,282.31,275.0,248.0,19.0,7.67,0.38477177734374995,270.0,4.0,0.01,0.21094539062499998
2026-09-23 18:39,282.31,276.0,1112.0,17.0,6.78,0.35938140625,173.0,89.0,0.01,0.187508125
2026-09-23 18:39,282.31,277.0,165.0,48.0,5.78,0.3178779150390625,368.0,436.0,0.01,0.1601646484375
2026-09-23 18:39,282.31,277.5,60.0,9.0,5.17,0.29688203124999996,242.0,412.0,0.01,0.148446015625
2026-09-23 18:39,282.31,278.0,11.0,50.0,4.68,0.2749095947265625,2640.0,446.0,0.01,0.132821171875
2026-09-23 18:39,282.31,279.0,93.0,44.0,3.81,0.2192460888671875,2964.0,2972.0,0.01,0.1054776953125
2026-09-23 18:39,282.31,280.0,418.0,407.0,2.62,0.18360191406249998,3518.0,9479.0,0.01,0.08789974609375001
2026-09-23 18:39,282.31,281.0,139.0,769.0,1.66,0.12842668457031248,7441.0,29577.0,0.03,0.06153282226562501
2026-09-23 18:39,282.31,282.0,158.0,11541.0,0.66,0.08350525878906252,1073.0,56857.0,0.09,0.035165898437499996
2026-09-23 18:39,282.31,282.5,233.0,16973.0,0.33,0.06958938232421877,561.0,46557.0,0.24,0.021982436523437503
2026-09-23 18:39,282.31,283.0,155.0,44113.0,0.13,0.06446248046875,978.0,93289.0,0.56,1.0000000000000003e-05
2026-09-23 18:39,282.31,284.0,2186.0,79721.0,0.04,0.08399353515625002,2123.0,45669.0,1.4,1.0000000000000003e-05
2026-09-23 18:39,282.31,285.0,681.0,56583.0,0.02,0.10743080078125,2855.0,25461.0,2.5,1.0000000000000003e-05
2026-09-23 18:39,282.31,286.0,1611.0,35051.0,0.01,0.1289149609375,2447.0,5041.0,3.05,1.0000000000000003e-05
2026-09-23 18:39,282.31,287.0,2266.0,12333.0,0.01,0.14063359375,2639.0,1180.0,4.31,1.0000000000000003e-05
2026-09-23 18:39,282.31,288.0,3839.0,3825.0,0.01,0.16797707031250003,1536.0,632.0,5.46,1.0000000000000003e-05
