ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 03:21,285.41,90.0,13.0,4.0,197.38,7.7187503515625,878.0,1.0,0.01,6.500001875000001
2026-09-18 03:21,285.41,95.0,3.0,3.0,191.18,7.37500078125,245.0,1.0,0.01,6.2500021875
2026-09-18 03:21,285.41,100.0,1.0,2.0,185.85,7.187501015625001,6643.0,1.0,0.02,6.0000025
2026-09-18 03:21,285.41,105.0,0.0,5.0,182.46,6.87500140625,190.0,3.0,0.01,6.0000025
2026-09-18 03:21,285.41,110.0,0.0,5.0,178.8,6.562501796875001,1673.0,50.0,0.01,5.375003281249999
2026-09-18 03:21,285.41,115.0,2.0,11.0,172.52,6.2812521484375,2704.0,3.0,0.01,5.12500359375
2026-09-18 03:21,285.41,120.0,11.0,12.0,166.28,6.0000025,3625.0,112.0,0.02,5.000003749999999
2026-09-18 03:21,285.41,125.0,0.0,105.0,163.32,5.7343778320312495,2173.0,13.0,0.02,4.7500040624999995
2026-09-18 03:21,285.41,130.0,1.0,7.0,157.1,5.468753164062499,8783.0,1.0,0.01,4.500004375
2026-09-18 03:21,285.41,135.0,0.0,155.0,153.22,5.328128339843749,2394.0,3.0,0.01,4.2500046875
2026-09-18 03:21,285.41,140.0,2.0,2.0,142.51,5.07812865234375,1785.0,10.0,0.03,4.12500484375
2026-09-18 03:21,285.41,145.0,10.0,10.0,137.76,4.843753945312499,642.0,1.0,0.01,3.8750003125
2026-09-18 03:21,285.41,150.0,12.0,12.0,132.76,4.62500421875,7985.0,377.0,0.03,3.750000625
2026-09-18 03:21,285.41,155.0,2.0,2.0,127.76,4.406254492187499,10334.0,1.0,0.01,3.50000125
2026-09-18 03:21,285.41,160.0,18.0,1.0,127.12,4.187504765625,7149.0,1.0,0.01,3.3750015624999996
2026-09-18 03:21,285.41,165.0,13.0,14.0,121.24,3.9843750390625,2098.0,9.0,0.02,3.1875020312499998
2026-09-18 03:21,285.41,170.0,19.0,17.0,114.23,3.9062502343750003,30011.0,1.0,0.01,3.0000025
2026-09-18 03:21,285.41,175.0,1.0,1.0,107.53,3.7031257421875,8954.0,7.0,0.01,2.8750028125
2026-09-18 03:21,285.41,180.0,0.0,230.0,108.29,3.4531263671875,20617.0,18.0,0.01,2.750003125
2026-09-18 03:21,285.41,185.0,3.0,2.0,101.41,3.2656268359375,10432.0,2.0,0.01,2.56250359375
2026-09-18 03:21,285.41,190.0,7.0,7.0,96.66,3.0781273046874995,26131.0,2.0,0.01,2.3750040624999995
2026-09-18 03:21,285.41,195.0,2.0,1.0,89.67,2.906252734375,15385.0,2.0,0.01,2.2500043749999996
2026-09-18 03:21,285.41,199.0,0.0,0.0,103.86,2.7656280859375,521.0,2.0,0.01,2.1250046874999997
2026-09-18 03:21,285.41,200.0,14.0,11.0,82.53,2.72656568359375,28508.0,1.0,0.01,2.1250046874999997
2026-09-18 03:21,285.41,205.0,1.0,1.0,81.04,2.593753515625,18101.0,517.0,0.01,1.96875015625
2026-09-18 03:21,285.41,210.0,6.0,3.0,77.55,2.4218789453125,22584.0,2.0,0.01,1.875000625
2026-09-18 03:21,285.41,215.0,9.0,8.0,67.79,2.2578168554687497,14225.0,12.0,0.03,1.71875140625
2026-09-18 03:21,285.41,220.0,1823.0,1.0,67.36,2.0937547656249995,33748.0,8.0,0.02,1.5625021874999998
2026-09-18 03:21,285.41,225.0,2301.0,1.0,57.84,1.9296878515625,46656.0,10.0,0.01,1.4375028125
2026-09-18 03:21,285.41,230.0,0.0,34097.0,58.45,1.7734386328124998,59009.0,1.0,0.01,1.3125034374999998
2026-09-18 03:21,285.41,235.0,5.0,1.0,47.8,1.640626796875,45661.0,23.0,0.01,1.21875390625
2026-09-18 03:21,285.41,240.0,27.0,4.0,46.7,1.484377578125,44975.0,3.0,0.01,1.09375453125
2026-09-18 03:21,285.41,245.0,1255.0,1.0,42.36,1.3281283593749997,35932.0,47.0,0.01,0.9687503125
2026-09-18 03:21,285.41,250.0,255.0,1.0,33.13,1.171879140625,56388.0,40.0,0.01,0.8437515624999999
2026-09-18 03:21,285.41,255.0,751.0,1.0,31.83,1.0351610742187503,47844.0,101.0,0.01,0.73437765625
2026-09-18 03:21,285.41,259.0,0.0,230.0,29.29,0.91211025390625,1589.0,754.0,0.01,0.7187528125
2026-09-18 03:21,285.41,260.0,20.0,3.0,26.88,0.8808605664062499,59003.0,124.0,0.01,0.6875031250000001
2026-09-18 03:21,285.41,261.0,0.0,330.0,27.29,0.8632826171875,555.0,8.0,0.01,0.6640658593750002
2026-09-18 03:21,285.41,262.0,14.0,1.0,24.83,0.8320329296874999,881.0,449.0,0.05,0.64062859375
2026-09-18 03:21,285.41,263.0,11.0,1.0,24.58,0.8007832421875,1473.0,30.0,0.01,0.6093789062500001
2026-09-18 03:21,285.41,264.0,0.0,259.0,24.29,0.7695335546875001,6440.0,21.0,0.01,0.585941640625
2026-09-18 03:21,285.41,265.0,20.0,3.0,21.78,0.73633076171875,31567.0,1314.0,0.01,0.5625043750000001
2026-09-18 03:21,285.41,266.0,0.0,3.0,20.82,0.7050810742187501,984.0,5049.0,0.01,0.5390671093750001
2026-09-18 03:21,285.41,267.0,0.0,139.0,21.49,0.6738313867187502,1275.0,225.0,0.02,0.507817421875
2026-09-18 03:21,285.41,268.0,0.0,612.0,19.96,0.6425816992187501,1355.0,79.0,0.03,0.51562984375
2026-09-18 03:21,285.41,269.0,0.0,2.0,18.46,0.6113320117187502,2901.0,507.0,0.02,0.500005
2026-09-18 03:21,285.41,270.0,664.0,6.0,17.29,0.57812921875,34057.0,1146.0,0.02,0.4726615234375
2026-09-18 03:21,285.41,271.0,13.0,11.0,11.74,0.5546919531250001,3166.0,110.0,0.02,0.445318046875
2026-09-18 03:21,285.41,272.0,5.0,2.0,10.78,0.41797457031249996,23682.0,2641.0,0.03,0.41797457031249996
2026-09-18 03:21,285.41,273.0,0.0,420.0,15.49,0.39063109375,19301.0,1366.0,0.02,0.39063109375
2026-09-18 03:21,285.41,274.0,49.0,6.0,10.38,0.3632876171875,6649.0,4648.0,0.03,0.3789124609375
2026-09-18 03:21,285.41,275.0,402.0,1.0,11.7,0.34961587890624996,49338.0,13546.0,0.03,0.34961587890624996
2026-09-18 03:21,285.41,276.0,8.0,3.0,10.84,0.3320379296875,4689.0,2855.0,0.04,0.3320379296875
