ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-25 18:53,770.82,550.0,0.0,0.0,0.0,0.0,76.0,0.0,0.02,0.937500625
2026-09-25 18:53,770.82,555.0,0.0,0.0,0.0,0.0,460.0,230.0,0.01,0.9062509375
2026-09-25 18:53,770.82,560.0,0.0,0.0,0.0,0.0,150.0,20.0,0.01,0.8906260937499999
2026-09-25 18:53,770.82,565.0,0.0,0.0,0.0,0.0,90.0,60.0,0.01,0.87500125
2026-09-25 18:53,770.82,570.0,0.0,0.0,0.0,0.0,3.0,0.0,0.05,0.8437515624999999
2026-09-25 18:53,770.82,585.0,0.0,0.0,0.0,0.0,320.0,220.0,0.01,0.7812521875
2026-09-25 18:53,770.82,590.0,0.0,0.0,0.0,0.0,144.0,130.0,0.01,0.7500025
2026-09-25 18:53,770.82,595.0,0.0,0.0,0.0,0.0,136.0,5.0,0.01,0.73437765625
2026-09-25 18:53,770.82,600.0,0.0,0.0,0.0,0.0,34.0,1.0,0.01,0.7187528125
2026-09-25 18:53,770.82,605.0,0.0,0.0,153.4,0.9863282617187501,0.0,0.0,0.0,0.0
2026-09-25 18:53,770.82,610.0,0.0,0.0,148.38,0.9169930175781251,1.0,0.0,0.14,0.6718782812500002
2026-09-25 18:53,770.82,615.0,0.0,0.0,143.38,0.9267585449218749,10.0,10.0,0.02,0.64062859375
2026-09-25 18:53,770.82,620.0,0.0,0.0,138.38,0.877930908203125,29.0,2.0,0.02,0.6250037500000001
2026-09-25 18:53,770.82,625.0,0.0,0.0,0.0,0.0,28.0,2.0,0.01,0.5937540625000001
2026-09-25 18:53,770.82,630.0,0.0,0.0,0.0,0.0,304.0,202.0,0.01,0.57812921875
2026-09-25 18:53,770.82,635.0,0.0,0.0,0.0,0.0,102.0,85.0,0.03,0.5625043750000001
2026-09-25 18:53,770.82,640.0,0.0,0.0,0.0,0.0,183.0,2.0,0.01,0.5312546875
2026-09-25 18:53,770.82,645.0,9.0,36.0,119.39,0.7514673291015624,92.0,42.0,0.01,0.51562984375
2026-09-25 18:53,770.82,650.0,14.0,59.0,121.05,0.7246121289062499,17.0,2.0,0.01,0.500005
2026-09-25 18:53,770.82,655.0,0.0,0.0,0.0,0.0,6535.0,4.0,0.01,0.500005
2026-09-25 18:53,770.82,660.0,0.0,0.0,0.0,0.0,4070.0,11.0,0.01,0.476567734375
2026-09-25 18:53,770.82,665.0,28.0,20.0,101.78,0.6333044482421876,148.0,1.0,0.02,0.46094289062500005
2026-09-25 18:53,770.82,670.0,25.0,18.0,101.17,0.6035195898437502,160.0,3.0,0.01,0.437505625
2026-09-25 18:53,770.82,675.0,41.0,84.0,96.28,0.5839885351562499,2655.0,1012.0,0.01,0.414068359375
