ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 22:50,721.36,205.0,92.0,5.0,512.4,11.0625030859375,4761.0,33.0,0.01,6.625001718750001
2026-09-18 22:50,721.36,210.0,1.0,1.0,500.09,10.859378212890626,1598.0,5.0,0.02,6.500001875000001
2026-09-18 22:50,721.36,215.0,0.0,0.0,0.0,0.0,1197.0,5.0,0.01,6.37500203125
2026-09-18 22:50,721.36,220.0,1.0,1.0,496.84,10.468753457031251,1952.0,10.0,0.03,6.2500021875
2026-09-18 22:50,721.36,225.0,70.0,20.0,470.99,1.0000000000000003e-05,566.0,3.0,0.02,6.500001875000001
2026-09-18 22:50,721.36,230.0,1.0,1.0,491.55,10.09570681518555,635.0,1.0,0.02,6.37500203125
2026-09-18 22:50,721.36,235.0,2.0,1.0,475.7,9.916019427490234,136.0,2.0,0.02,6.0000025
2026-09-18 22:50,721.36,240.0,52.0,1.0,465.81,9.740238287353517,1361.0,850.0,0.01,5.87500265625
2026-09-18 22:50,721.36,245.0,13.0,10.0,450.8,1.0000000000000003e-05,746.0,1.0,0.02,5.7500028125
2026-09-18 22:50,721.36,250.0,52.0,1.0,454.54,9.42383223510742,2807.0,1.0,0.03,5.62500296875
2026-09-18 22:50,721.36,255.0,5.0,7.0,460.91,9.257816713867188,1004.0,9.0,0.01,5.500003124999999
2026-09-18 22:50,721.36,260.0,2.0,1.0,457.34,9.095707440185548,460.0,4.0,0.02,5.375003281249999
2026-09-18 22:50,721.36,265.0,12.0,10.0,431.03,1.0000000000000003e-05,596.0,100.0,0.01,5.375003281249999
2026-09-18 22:50,721.36,270.0,1.0,1.0,409.85,1.0000000000000003e-05,983.0,1.0,0.01,5.250003437499999
2026-09-18 22:50,721.36,275.0,47.0,1.0,441.09,8.628910856933594,640.0,1.0,0.02,5.12500359375
2026-09-18 22:50,721.36,280.0,13.0,1.0,437.0,8.478520325927732,1386.0,1.0,0.01,5.000003749999999
2026-09-18 22:50,721.36,285.0,13.0,1.0,423.89,8.330082918701171,806.0,1.0,0.01,5.000003749999999
2026-09-18 22:50,721.36,290.0,18.0,2.0,426.69,8.185551759033203,1202.0,300.0,0.01,4.875003906249999
2026-09-18 22:50,721.36,295.0,37.0,2.0,416.8,8.04297372314453,1210.0,106.0,0.02,4.7500040624999995
2026-09-18 22:50,721.36,300.0,28.0,1.0,417.0,7.904296994628906,3786.0,13.0,0.01,4.7500040624999995
2026-09-18 22:50,721.36,305.0,4.0,1.0,415.48,7.7675784155273435,1272.0,2.0,0.04,4.62500421875
2026-09-18 22:50,721.36,310.0,3.0,1.0,402.15,7.630859836425782,1360.0,2.0,0.04,4.500004375
2026-09-18 22:50,721.36,315.0,18.0,11.0,395.08,7.498047502441406,1529.0,1.0,0.01,4.437504453124999
2026-09-18 22:50,721.36,320.0,21.0,6.0,398.76,7.367188291015625,1835.0,1.0,0.01,4.375004531249999
2026-09-18 22:50,721.36,325.0,13.0,10.0,385.87,7.238282202148438,1108.0,10.0,0.01,4.2500046875
2026-09-18 22:50,721.36,330.0,31.0,42.0,387.27,7.111329235839844,1636.0,1.0,0.01,4.2500046875
2026-09-18 22:50,721.36,335.0,80.0,1.0,374.15,6.986329392089844,1439.0,2.0,0.01,4.12500484375
2026-09-18 22:50,721.36,340.0,28.0,3.0,378.35,6.863282670898437,1914.0,2.0,0.01,4.000005
2026-09-18 22:50,721.36,345.0,9.0,2.0,370.89,6.742189072265626,636.0,20.0,0.01,3.93750015625
2026-09-18 22:50,721.36,350.0,75.0,1.0,353.04,6.623048596191407,744.0,2.0,0.01,3.8750003125
2026-09-18 22:50,721.36,355.0,6.0,1.0,361.43,6.503908120117188,500.0,4.0,0.01,3.81250046875
2026-09-18 22:50,721.36,360.0,10.0,1.0,356.42,6.388673889160157,1178.0,20.0,0.02,3.750000625
2026-09-18 22:50,721.36,365.0,39.0,3.0,339.21,6.2734396582031255,1992.0,1.0,0.01,3.6875007812500002
2026-09-18 22:50,721.36,370.0,57.0,40.0,350.26,6.160158549804686,962.0,100.0,0.02,3.6250009375000003
2026-09-18 22:50,721.36,375.0,21.0,1.0,341.69,6.048830563964843,2071.0,1.0,0.01,3.50000125
2026-09-18 22:50,721.36,380.0,15.0,1.0,324.62,5.937502578125001,817.0,9.0,0.01,3.50000125
2026-09-18 22:50,721.36,385.0,22.0,1.0,222.02,1.0000000000000003e-05,360.0,2.0,0.01,3.3750015624999996
2026-09-18 22:50,721.36,390.0,33.0,3.0,328.0,5.720705974121094,9553.0,71.0,0.01,3.3750015624999996
2026-09-18 22:50,721.36,395.0,26.0,1.0,309.64,5.6152373559570306,3217.0,1424.0,0.01,3.2500018749999997
2026-09-18 22:50,721.36,400.0,405.0,14.0,321.37,5.509768737792968,27773.0,5.0,0.01,3.1875020312499998
2026-09-18 22:50,721.36,405.0,19.0,3.0,313.68,5.406253242187499,397.0,3.0,0.01,3.1250021875
2026-09-18 22:50,721.36,410.0,34.0,7.0,309.35,5.30273774658203,9700.0,1.0,0.01,3.06250234375
2026-09-18 22:50,721.36,415.0,32.0,5.0,287.22,5.201175373535156,936.0,3.0,0.01,3.0000025
2026-09-18 22:50,721.36,420.0,54.0,3.0,297.86,5.101566123046874,8435.0,20.0,0.01,2.93750265625
2026-09-18 22:50,721.36,425.0,43.0,3.0,294.5,5.001956872558593,1825.0,8.0,0.01,2.8750028125
