ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-21 22:06,285.54,220.0,0.0,0.0,0.0,0.0,3.0,0.0,0.03,1.125004375
2026-09-21 22:06,285.54,225.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,1.0312548437500002
2026-09-21 22:06,285.54,230.0,30.0,30.0,54.97,1.3085972070312497,0.0,0.0,0.0,0.0
2026-09-21 22:06,285.54,235.0,1.0,0.0,48.96,1.193363408203125,2.0,0.0,0.04,0.8437515624999999
2026-09-21 22:06,285.54,240.0,1.0,5.0,45.6,1.0800827246093752,61.0,61.0,0.07,0.7812521875
2026-09-21 22:06,285.54,245.0,0.0,0.0,0.0,0.0,212.0,4.0,0.02,0.6875031250000001
2026-09-21 22:06,285.54,250.0,2.0,2.0,36.0,0.8554701953125,481.0,9.0,0.01,0.5937540625000001
2026-09-21 22:06,285.54,255.0,0.0,0.0,0.0,0.0,1678.0,2.0,0.01,0.51562984375
2026-09-21 22:06,285.54,260.0,0.0,0.0,0.0,0.0,1816.0,1.0,0.03,0.4687553125
2026-09-21 22:06,285.54,261.0,1.0,0.0,24.78,0.6132851171875001,237.0,480.0,0.01,0.45313046875
2026-09-21 22:06,285.54,262.0,0.0,0.0,0.0,0.0,1410.0,446.0,0.01,0.437505625
2026-09-21 22:06,285.54,263.0,1.0,1.0,22.15,0.5468795312500001,1202.0,1.0,0.01,0.414068359375
2026-09-21 22:06,285.54,264.0,3.0,3.0,23.09,0.5507857421875001,422.0,1.0,0.01,0.398443515625
2026-09-21 22:06,285.54,265.0,0.0,0.0,24.99,0.5283250292968751,289.0,86.0,0.02,0.38281867187499996
2026-09-21 22:06,285.54,266.0,0.0,5.0,22.67,0.5097705273437501,365.0,47.0,0.02,0.367193828125
2026-09-21 22:06,285.54,267.0,0.0,5.0,21.68,0.5722699023437501,518.0,21.0,0.01,0.34766277343749996
2026-09-21 22:06,285.54,267.5,0.0,15.0,21.19,0.559574716796875,8.0,5855.0,0.01,0.367193828125
2026-09-21 22:06,285.54,268.0,1.0,1.0,17.16,0.5380905566406251,28.0,6172.0,0.01,0.35938140625
2026-09-21 22:06,285.54,269.0,1.0,1.0,16.92,0.5214891601562499,169.0,62.0,0.01,0.3398503515625
2026-09-21 22:06,285.54,270.0,2.0,2.0,15.95,0.49609878906250005,3654.0,120.0,0.02,0.32031929687499994
2026-09-21 22:06,285.54,271.0,0.0,20.0,17.28,0.446294599609375,209.0,19.0,0.02,0.3007882421875
2026-09-21 22:06,285.54,272.0,1.0,12.0,15.78,0.44434149414062496,181.0,13.0,0.02,0.28321029296874994
2026-09-21 22:06,285.54,272.5,5.0,27.0,14.85,0.42383388671875,206.0,1.0,0.01,0.273444765625
2026-09-21 22:06,285.54,273.0,2.0,1.0,13.45,0.42139250488281255,405.0,935.0,0.02,0.26563234375
2026-09-21 22:06,285.54,274.0,50.0,5.0,12.17,0.39502558105468755,1153.0,42.0,0.01,0.2461012890625
2026-09-21 22:06,285.54,275.0,447.0,14.0,10.57,0.35547519531249994,607.0,65.0,0.02,0.22657023437499998
2026-09-21 22:06,285.54,276.0,320.0,70.0,7.54,0.3413151806640625,109.0,61.0,0.02,0.20703917968749996
2026-09-21 22:06,285.54,277.0,317.0,1.0,8.37,0.3139717041015625,1301.0,119.0,0.01,0.1992267578125
2026-09-21 22:06,285.54,277.5,137.0,67.0,6.03,0.2827220166015625,1383.0,707.0,0.02,0.18946123046875002
2026-09-21 22:06,285.54,278.0,325.0,1.0,7.68,0.2890696093749999,961.0,814.0,0.03,0.179695703125
2026-09-21 22:06,285.54,279.0,76.0,15.0,7.08,0.2500075,2077.0,373.0,0.03,0.159188095703125
2026-09-21 22:06,285.54,280.0,111.0,5.0,6.16,0.23389437988281248,1346.0,815.0,0.04,0.145516357421875
2026-09-21 22:06,285.54,281.0,210.0,18.0,4.85,0.1860432958984375,695.0,969.0,0.06,0.13770393554687502
2026-09-21 22:06,285.54,282.0,80.0,25.0,3.85,0.1667563793945313,1386.0,3456.0,0.1,0.12696185546875
2026-09-21 22:06,285.54,282.5,150.0,76.0,3.42,0.15284050292968754,947.0,633.0,0.13,0.1211025390625
2026-09-21 22:06,285.54,283.0,285.0,318.0,2.83,0.14527221923828126,562.0,3028.0,0.19,0.1176846044921875
2026-09-21 22:06,285.54,284.0,328.0,519.0,2.0,0.1313563427734375,707.0,4188.0,0.35,0.10962804443359375
2026-09-21 22:06,285.54,285.0,881.0,3928.0,1.26,0.1215908154296875,473.0,11593.0,0.62,0.10572183349609374
2026-09-21 22:06,285.54,286.0,3483.0,14317.0,0.79,0.1167080517578125,337.0,8618.0,1.07,0.10352458984374999
2026-09-21 22:06,285.54,287.0,551.0,13013.0,0.43,0.11744046630859376,443.0,1504.0,1.75,0.10450114257812498
2026-09-21 22:06,285.54,288.0,6539.0,9365.0,0.22,0.1176846044921875,1545.0,529.0,2.57,0.1054776953125
2026-09-21 22:06,285.54,289.0,5587.0,9864.0,0.11,0.124032197265625,122.0,34.0,3.37,0.100594931640625
2026-09-21 22:06,285.54,290.0,3413.0,2963.0,0.05,0.127938408203125,338.0,99.0,4.5,0.131844619140625
2026-09-21 22:06,285.54,291.0,399.0,2720.0,0.03,0.132821171875,0.0,5.0,4.94,0.15039912109375003
2026-09-21 22:06,285.54,292.0,680.0,1600.0,0.02,0.14258669921875,0.0,77.0,5.64,0.17188328125000002
2026-09-21 22:06,285.54,293.0,554.0,86.0,0.02,0.16211775390625,0.0,5.0,7.03,0.19336744140625
2026-09-21 22:06,285.54,294.0,249.0,118.0,0.02,0.16407085937500002,21.0,240.0,8.15,0.213875048828125
2026-09-21 22:06,285.54,295.0,204.0,357.0,0.01,0.179695703125,0.0,1.0,9.25,0.23438265625
2026-09-21 22:06,285.54,296.0,90.0,5.0,0.01,0.1992267578125,0.0,12.0,10.25,0.25391371093750004
2026-09-21 22:06,285.54,297.0,80.0,2.0,0.01,0.2148516015625,0.0,0.0,9.87,0.274421318359375
2026-09-21 22:06,285.54,298.0,505.0,11.0,0.02,0.2304764453125,0.0,14.0,12.02,0.2929758203124999
2026-09-21 22:06,285.54,299.0,41.0,10.0,0.01,0.2461012890625,0.0,1.0,12.96,0.304694453125
2026-09-21 22:06,285.54,300.0,218.0,6.0,0.01,0.2617261328125,0.0,11.0,14.09,0.367193828125
2026-09-21 22:06,285.54,301.0,21.0,3.0,0.01,0.27735097656249996,0.0,1.0,14.96,0.37402969726562496
2026-09-21 22:06,285.54,302.0,1051.0,36.0,0.01,0.2929758203124999,0.0,1.0,14.49,0.38672488281249995
