ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 03:21,716.87,500.0,0.0,0.0,0.0,0.0,241.0,1198.0,0.01,1.000005
2026-09-18 03:21,716.87,505.0,0.0,0.0,0.0,0.0,315.0,3360.0,0.02,0.9687503125
2026-09-18 03:21,716.87,510.0,0.0,0.0,0.0,0.0,195.0,1060.0,0.01,0.9531254687499999
2026-09-18 03:21,716.87,515.0,0.0,0.0,0.0,0.0,193.0,580.0,0.02,0.937500625
2026-09-18 03:21,716.87,520.0,0.0,0.0,0.0,0.0,201.0,1540.0,0.01,0.9062509375
2026-09-18 03:21,716.87,525.0,0.0,0.0,0.0,0.0,133.0,35.0,0.01,0.87500125
2026-09-18 03:21,716.87,530.0,0.0,0.0,0.0,0.0,4990.0,5210.0,0.02,0.8437515624999999
2026-09-18 03:21,716.87,535.0,0.0,0.0,0.0,0.0,1485.0,2036.0,0.02,0.8281267187499999
2026-09-18 03:21,716.87,540.0,0.0,0.0,0.0,0.0,4961.0,4952.0,0.02,0.8125018749999999
2026-09-18 03:21,716.87,545.0,0.0,0.0,0.0,0.0,3994.0,240.0,0.02,0.7812521875
2026-09-18 03:21,716.87,550.0,0.0,0.0,0.0,0.0,480.0,440.0,0.03,0.7500025
2026-09-18 03:21,716.87,555.0,0.0,0.0,0.0,0.0,11.0,2.0,0.02,0.7187528125
2026-09-18 03:21,716.87,560.0,0.0,0.0,0.0,0.0,1092.0,1521.0,0.01,0.7656273437500001
2026-09-18 03:21,716.87,565.0,0.0,0.0,0.0,0.0,2394.0,820.0,0.02,0.7421900781249999
2026-09-18 03:21,716.87,570.0,0.0,0.0,0.0,0.0,220.0,1.0,0.01,0.7187528125
2026-09-18 03:21,716.87,575.0,0.0,0.0,0.0,0.0,1080.0,1033.0,0.03,0.6914093359375001
2026-09-18 03:21,716.87,580.0,0.0,0.0,0.0,0.0,163.0,35.0,0.02,0.6640658593750002
2026-09-18 03:21,716.87,585.0,0.0,0.0,0.0,0.0,204.0,190.0,0.02,0.64062859375
2026-09-18 03:21,716.87,590.0,0.0,0.0,0.0,0.0,537.0,3366.0,0.02,0.6171913281250001
2026-09-18 03:21,716.87,595.0,0.0,0.0,0.0,0.0,126.0,12.0,0.02,0.5937540625000001
2026-09-18 03:21,716.87,600.0,0.0,0.0,0.0,0.0,859.0,11.0,0.03,0.570316796875
2026-09-18 03:21,716.87,605.0,0.0,0.0,0.0,0.0,235.0,11.0,0.02,0.5429733203125001
2026-09-18 03:21,716.87,610.0,0.0,0.0,0.0,0.0,68.0,20.0,0.02,0.51562984375
2026-09-18 03:21,716.87,615.0,0.0,0.0,0.0,0.0,172.0,120.0,0.03,0.5195360546875
2026-09-18 03:21,716.87,620.0,0.0,0.0,0.0,0.0,206.0,147.0,0.03,0.5019581054687501
2026-09-18 03:21,716.87,625.0,0.0,0.0,0.0,0.0,39.0,36.0,0.03,0.476567734375
2026-09-18 03:21,716.87,630.0,0.0,0.0,0.0,0.0,3450.0,201.0,0.02,0.45117736328125
2026-09-18 03:21,716.87,635.0,0.0,0.0,0.0,0.0,3921.0,43.0,0.03,0.42578699218750005
2026-09-18 03:21,716.87,640.0,0.0,0.0,0.0,0.0,4997.0,1135.0,0.04,0.414068359375
2026-09-18 03:21,716.87,645.0,0.0,0.0,0.0,0.0,3951.0,26.0,0.04,0.38867798828125
2026-09-18 03:21,716.87,650.0,0.0,0.0,0.0,0.0,1861.0,553.0,0.03,0.3632876171875
2026-09-18 03:21,716.87,655.0,0.0,0.0,0.0,0.0,2007.0,191.0,0.04,0.34570966796874997
2026-09-18 03:21,716.87,660.0,0.0,0.0,0.0,0.0,2470.0,86.0,0.05,0.3193427441406249
2026-09-18 03:21,716.87,665.0,5.0,5.0,51.85,1.0000000000000003e-05,551.0,75.0,0.06,0.299811689453125
2026-09-18 03:21,716.87,666.0,0.0,0.0,0.0,0.0,453.0,15.0,0.08,0.29492892578124996
2026-09-18 03:21,716.87,667.0,0.0,0.0,0.0,0.0,295.0,20.0,0.12,0.29492892578124996
2026-09-18 03:21,716.87,668.0,0.0,0.0,0.0,0.0,304.0,25.0,0.09,0.2890696093749999
2026-09-18 03:21,716.87,669.0,0.0,0.0,0.0,0.0,140.0,36.0,0.06,0.2841868457031249
2026-09-18 03:21,716.87,670.0,0.0,0.0,0.0,0.0,1145.0,735.0,0.07,0.27930408203124996
2026-09-18 03:21,716.87,671.0,0.0,0.0,0.0,0.0,337.0,14.0,0.1,0.273444765625
2026-09-18 03:21,716.87,672.0,0.0,0.0,0.0,0.0,213.0,77.0,0.09,0.27246821289062495
2026-09-18 03:21,716.87,673.0,0.0,0.0,0.0,0.0,957.0,215.0,0.07,0.26758544921875
2026-09-18 03:21,716.87,674.0,0.0,0.0,0.0,0.0,370.0,24.0,0.09,0.2617261328125
2026-09-18 03:21,716.87,675.0,0.0,0.0,0.0,0.0,813.0,529.0,0.07,0.260749580078125
2026-09-18 03:21,716.87,676.0,0.0,0.0,0.0,0.0,523.0,129.0,0.09,0.25489026367187506
2026-09-18 03:21,716.87,677.0,0.0,0.0,0.0,0.0,671.0,79.0,0.1,0.249030947265625
2026-09-18 03:21,716.87,678.0,0.0,0.0,0.0,0.0,789.0,33.0,0.12,0.247077841796875
2026-09-18 03:21,716.87,679.0,2.0,35.0,37.92,0.12500875,463.0,103.0,0.12,0.2417068017578125
2026-09-18 03:21,716.87,680.0,66.0,24.0,36.92,0.12500875,1913.0,1371.0,0.11,0.23926541992187497
2026-09-18 03:21,716.87,681.0,0.0,0.0,0.0,0.0,369.0,104.0,0.1,0.233406103515625
2026-09-18 03:21,716.87,682.0,0.0,0.0,0.0,0.0,439.0,445.0,0.13,0.2309647216796875
2026-09-18 03:21,716.87,683.0,0.0,0.0,0.0,0.0,291.0,47.0,0.14,0.2280350634765625
2026-09-18 03:21,716.87,684.0,0.0,0.0,0.0,0.0,405.0,86.0,0.15,0.22217574707031246
2026-09-18 03:21,716.87,685.0,22.0,18.0,31.95,0.176766044921875,1238.0,561.0,0.14,0.21875781249999998
2026-09-18 03:21,716.87,686.0,0.0,0.0,0.0,0.0,356.0,181.0,0.14,0.21509573974609375
2026-09-18 03:21,716.87,687.0,0.0,0.0,0.0,0.0,567.0,178.0,0.17,0.21143366699218746
2026-09-18 03:21,716.87,688.0,4.0,41.0,28.96,0.16211775390625,403.0,411.0,0.17,0.20948056152343747
2026-09-18 03:21,716.87,689.0,0.0,0.0,0.0,0.0,786.0,952.0,0.18,0.20508607421874997
2026-09-18 03:21,716.87,690.0,62.0,40.0,26.66,0.16211775390625,1568.0,1115.0,0.2,0.20264469238281246
2026-09-18 03:21,716.87,691.0,0.0,0.0,0.0,0.0,455.0,443.0,0.23,0.19947089599609374
2026-09-18 03:21,716.87,692.0,0.0,0.0,0.0,0.0,497.0,915.0,0.24,0.19605296142578127
2026-09-18 03:21,716.87,693.0,0.0,0.0,0.0,0.0,852.0,7119.0,0.26,0.192390888671875
2026-09-18 03:21,716.87,694.0,0.0,0.0,0.0,0.0,366.0,980.0,0.28,0.18994950683593753
2026-09-18 03:21,716.87,695.0,143.0,73.0,21.45,0.14991084472656252,1448.0,1241.0,0.31,0.18677571044921876
2026-09-18 03:21,716.87,696.0,0.0,0.0,0.0,0.0,468.0,2550.0,0.36,0.1844563977050781
2026-09-18 03:21,716.87,697.0,0.0,0.0,0.0,0.0,408.0,4456.0,0.4,0.18164880859375
2026-09-18 03:21,716.87,698.0,0.0,0.0,0.0,0.0,709.0,699.0,0.45,0.1782308740234375
2026-09-18 03:21,716.87,699.0,0.0,0.0,0.0,0.0,2241.0,1297.0,0.49,0.17542328491210937
2026-09-18 03:21,716.87,700.0,329.0,255.0,17.64,0.13916876464843753,3745.0,4298.0,0.57,0.17285983398437502
2026-09-18 03:21,716.87,701.0,188.0,82.0,16.78,0.1374597973632813,718.0,1334.0,0.61,0.17054052124023442
2026-09-18 03:21,716.87,702.0,135.0,101.0,14.72,0.13477427734375003,570.0,1821.0,0.68,0.1682212084960938
2026-09-18 03:21,716.87,703.0,251.0,213.0,15.0,0.13233289550781252,537.0,1427.0,0.8,0.16529155029296877
2026-09-18 03:21,716.87,704.0,256.0,115.0,13.74,0.13099013549804686,1139.0,3310.0,0.88,0.16297223754882814
2026-09-18 03:21,716.87,705.0,783.0,259.0,12.53,0.12867082275390623,1207.0,3873.0,0.99,0.16053085571289064
2026-09-18 03:21,716.87,706.0,780.0,60.0,12.3,0.12610737182617188,619.0,2547.0,1.12,0.15784533569335937
2026-09-18 03:21,716.87,707.0,481.0,382.0,11.15,0.12464254272460937,497.0,3417.0,1.26,0.15546498840332032
2026-09-18 03:21,716.87,708.0,415.0,459.0,10.01,0.12207909179687501,778.0,3027.0,1.36,0.15320671020507814
2026-09-18 03:21,716.87,709.0,537.0,417.0,8.93,0.12067529724121094,1073.0,1729.0,1.59,0.1513146392822266
2026-09-18 03:21,716.87,710.0,1232.0,1756.0,7.85,0.11762356994628906,1371.0,13806.0,1.82,0.14936153381347655
2026-09-18 03:21,716.87,711.0,623.0,417.0,7.39,0.11194735717773435,647.0,3865.0,2.05,0.1475915319824219
2026-09-18 03:21,716.87,712.0,621.0,1001.0,7.03,0.11145908081054687,205.0,3806.0,2.33,0.1463708410644531
2026-09-18 03:21,716.87,713.0,794.0,627.0,6.4,0.11072666625976563,195.0,4266.0,2.56,0.14466187377929687
2026-09-18 03:21,716.87,714.0,439.0,1895.0,5.26,0.11029942443847655,188.0,9839.0,2.95,0.14368532104492188
2026-09-18 03:21,716.87,715.0,1101.0,13957.0,4.32,0.10968907897949219,7266.0,23251.0,3.35,0.1431970446777344
2026-09-18 03:21,716.87,716.0,392.0,5241.0,3.75,0.10926183715820312,182.0,7679.0,3.8,0.14252566467285155
2026-09-18 03:21,716.87,717.0,435.0,6819.0,3.28,0.10883459533691406,116.0,3734.0,4.26,0.1422815264892578
2026-09-18 03:21,716.87,718.0,683.0,11088.0,2.7,0.10816321533203124,100.0,2744.0,4.8,0.1420984228515625
2026-09-18 03:21,716.87,719.0,342.0,2844.0,2.3,0.10749183532714844,49.0,961.0,5.25,0.1427698028564453
2026-09-18 03:21,716.87,720.0,2310.0,7032.0,1.89,0.10651528259277344,1464.0,2038.0,5.91,0.14283083740234376
2026-09-18 03:21,716.87,721.0,580.0,3206.0,1.52,0.10596597167968749,51.0,238.0,6.25,0.14594359924316402
2026-09-18 03:21,716.87,722.0,837.0,3583.0,1.27,0.10480631530761718,9.0,282.0,7.03,0.15021601745605473
2026-09-18 03:21,716.87,723.0,1347.0,1457.0,0.97,0.10425700439453123,313.0,981.0,7.23,0.15320671020507814
2026-09-18 03:21,716.87,724.0,784.0,4374.0,0.77,0.10328045166015623,560.0,100.0,8.91,0.15125360473632815
2026-09-18 03:21,716.87,725.0,1521.0,3015.0,0.59,0.10242596801757811,450.0,134.0,9.56,0.15808947387695313
2026-09-18 03:21,716.87,726.0,388.0,2981.0,0.44,0.10193769165039063,16.0,1.0,9.88,0.1660849993896485
2026-09-18 03:21,716.87,727.0,619.0,2884.0,0.34,0.10157148437499999,6.0,18.0,10.61,0.1710287976074219
2026-09-18 03:21,716.87,728.0,502.0,1826.0,0.25,0.10181562255859375,53.0,101.0,12.04,0.17505707763671874
2026-09-18 03:21,716.87,729.0,608.0,1691.0,0.19,0.10144941528320311,3.0,4.0,13.58,0.17993984130859375
2026-09-18 03:21,716.87,730.0,1279.0,4026.0,0.13,0.10157148437499999,92.0,60.0,13.31,0.188484677734375
2026-09-18 03:21,716.87,731.0,542.0,760.0,0.1,0.1010832080078125,5.0,1.0,15.81,0.19837227416992187
2026-09-18 03:21,716.87,732.0,286.0,1034.0,0.06,0.10083906982421875,0.0,1.0,29.17,0.20551331604003903
2026-09-18 03:21,716.87,733.0,455.0,935.0,0.05,0.10401286621093749,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,734.0,121.0,1210.0,0.04,0.106454248046875,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,735.0,2214.0,7998.0,0.03,0.108407353515625,44.0,1.0,20.0,0.2298660998535156
2026-09-18 03:21,716.87,736.0,259.0,1920.0,0.03,0.1088956298828125,0.0,4.0,19.97,0.2375564526367187
2026-09-18 03:21,716.87,737.0,197.0,110.0,0.02,0.11426666992187501,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,738.0,109.0,179.0,0.02,0.118172880859375,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,739.0,112.0,197.0,0.02,0.117196328125,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,740.0,602.0,141.0,0.02,0.12207909179687501,11.0,5.0,36.08,0.26978269287109374
2026-09-18 03:21,716.87,741.0,168.0,69.0,0.01,0.12696185546875,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,742.0,44.0,3.0,0.03,0.13086806640624998,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,743.0,102.0,2.0,0.03,0.13575083007812502,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,744.0,90.0,2.0,0.03,0.14063359375,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,745.0,1788.0,16.0,0.01,0.1445398046875,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,746.0,279.0,24.0,0.02,0.149422568359375,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,747.0,13.0,2.0,0.02,0.15430533203125002,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,748.0,273.0,1.0,0.01,0.15821154296875,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,749.0,445.0,2.0,0.01,0.16211775390625,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,750.0,184.0,22.0,0.01,0.16700051757812504,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,751.0,128.0,10.0,0.03,0.17188328125000002,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,752.0,57.0,4.0,0.01,0.1757894921875,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,753.0,43.0,0.0,0.05,0.179695703125,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,755.0,42.0,6.0,0.01,0.1757894921875,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,757.0,65.0,0.0,0.03,0.18360191406249998,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,759.0,0.0,1.0,0.01,0.1914143359375,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,760.0,42.0,2.0,0.01,0.195320546875,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,765.0,104.0,8.0,0.01,0.2148516015625,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,770.0,27.0,1.0,0.01,0.23438265625,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,775.0,0.0,0.0,0.04,0.25391371093750004,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,780.0,89.0,3.0,0.02,0.273444765625,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,785.0,157.0,0.0,0.01,0.2929758203124999,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,790.0,84.0,0.0,0.01,0.31250687499999996,0.0,0.0,0.0,0.0
2026-09-18 03:21,716.87,800.0,4.0,0.0,0.01,0.34766277343749996,0.0,0.0,0.0,0.0
