ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 17:13,759.14,300.0,1.0,6.0,459.03,6.8906263867187505,27663.0,1.0,0.01,5.000003749999999
2026-09-18 17:13,759.14,305.0,38.0,6.0,454.08,6.671876660156251,8282.0,100.0,0.01,4.875003906249999
2026-09-18 17:13,759.14,310.0,0.0,2.0,450.7,6.648439189453127,14915.0,25.0,0.01,4.7500040624999995
2026-09-18 17:13,759.14,315.0,0.0,6.0,444.03,6.507814365234376,5754.0,1.0,0.01,4.62500421875
2026-09-18 17:13,759.14,320.0,0.0,2.0,440.79,6.4257832177734375,4756.0,100.0,0.01,4.62500421875
2026-09-18 17:13,759.14,325.0,0.0,400.0,438.12,6.3281270898437505,5093.0,100.0,0.01,4.500004375
2026-09-18 17:13,759.14,330.0,0.0,15.0,428.0,6.222658471679686,8544.0,4.0,0.01,4.500004375
2026-09-18 17:13,759.14,335.0,0.0,22.0,424.84,5.804690244140625,4531.0,5.0,0.01,4.375004531249999
2026-09-18 17:13,759.14,340.0,0.0,44.0,418.76,5.70312787109375,1832.0,10.0,0.01,4.2500046875
2026-09-18 17:13,759.14,345.0,0.0,47.0,414.15,5.808596489257813,2930.0,10.0,0.01,4.2500046875
2026-09-18 17:13,759.14,350.0,0.0,213.0,409.04,5.562503046874999,19339.0,5.0,0.01,4.12500484375
2026-09-18 17:13,759.14,355.0,0.0,212.0,404.04,5.382815771484374,12978.0,4.0,0.01,4.062504921875
2026-09-18 17:13,759.14,360.0,0.0,2.0,399.9,5.3242220947265615,27624.0,1.0,0.01,4.000005
2026-09-18 17:13,759.14,365.0,0.0,67.0,393.19,5.281253398437499,16336.0,4.0,0.01,3.93750015625
2026-09-18 17:13,759.14,370.0,0.0,152.0,388.63,5.14062857421875,21672.0,60.0,0.03,3.8750003125
2026-09-18 17:13,759.14,375.0,0.0,112.0,383.94,5.050784936523437,3523.0,1.0,0.01,3.750000625
2026-09-18 17:13,759.14,380.0,0.0,28.0,378.21,4.960941298828125,2902.0,2.0,0.01,3.750000625
2026-09-18 17:13,759.14,385.0,0.0,21.0,374.01,5.109378613281249,1082.0,2.0,0.01,3.6250009375000003
2026-09-18 17:13,759.14,390.0,0.0,79.0,369.05,4.773441533203124,1166.0,20.0,0.01,3.6250009375000003
2026-09-18 17:13,759.14,395.0,0.0,172.0,364.24,4.898441376953125,2548.0,20.0,0.01,3.50000125
2026-09-18 17:13,759.14,400.0,0.0,18.0,358.23,4.832035209960937,24194.0,1.0,0.01,3.50000125
2026-09-18 17:13,759.14,405.0,0.0,104.0,354.13,4.5351605810546864,2939.0,4.0,0.01,3.3750015624999996
2026-09-18 17:13,759.14,410.0,0.0,100.0,349.15,4.7382853271484375,670.0,2.0,0.01,3.3125017187499997
