ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 17:13,759.14,555.0,0.0,0.0,0.0,0.0,262.0,190.0,0.01,0.87500125
2026-09-18 17:13,759.14,560.0,0.0,0.0,0.0,0.0,24.0,0.0,0.03,0.8437515624999999
2026-09-18 17:13,759.14,570.0,0.0,0.0,0.0,0.0,177.0,105.0,0.01,0.8125018749999999
2026-09-18 17:13,759.14,580.0,0.0,0.0,0.0,0.0,25.0,0.0,0.04,0.7500025
2026-09-18 17:13,759.14,585.0,0.0,0.0,0.0,0.0,25.0,24.0,0.03,0.73437765625
2026-09-18 17:13,759.14,600.0,0.0,0.0,0.0,0.0,123.0,120.0,0.02,0.6718782812500002
2026-09-18 17:13,759.14,605.0,0.0,0.0,0.0,0.0,2.0,1.0,0.02,0.6562534375000001
2026-09-18 17:13,759.14,610.0,0.0,6.0,149.57,0.823243955078125,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,615.0,0.0,0.0,0.0,0.0,28.0,30.0,0.05,0.6093789062500001
2026-09-18 17:13,759.14,630.0,0.0,0.0,130.51,0.72070591796875,1465.0,1379.0,0.01,0.5468795312500001
2026-09-18 17:13,759.14,650.0,0.0,0.0,0.0,0.0,164.0,20.0,0.02,0.48438015625
2026-09-18 17:13,759.14,655.0,0.0,0.0,0.0,0.0,17.0,17.0,0.07,0.46094289062500005
2026-09-18 17:13,759.14,660.0,0.0,0.0,0.0,0.0,152.0,40.0,0.02,0.437505625
2026-09-18 17:13,759.14,665.0,0.0,0.0,0.0,0.0,4021.0,102.0,0.02,0.414068359375
2026-09-18 17:13,759.14,670.0,0.0,0.0,0.0,0.0,4021.0,42.0,0.01,0.39063109375
2026-09-18 17:13,759.14,675.0,0.0,0.0,0.0,0.0,73.0,2675.0,0.01,0.3711000390625
2026-09-18 17:13,759.14,680.0,0.0,0.0,0.0,0.0,104.0,189.0,0.02,0.37305314453125
2026-09-18 17:13,759.14,685.0,0.0,0.0,0.0,0.0,1657.0,1541.0,0.02,0.35156898437499995
2026-09-18 17:13,759.14,690.0,0.0,0.0,0.0,0.0,142.0,148.0,0.02,0.32813171874999997
2026-09-18 17:13,759.14,695.0,0.0,5.0,67.56,0.6093789062500001,439.0,46.0,0.02,0.304694453125
2026-09-18 17:13,759.14,700.0,0.0,0.0,0.0,0.0,414.0,344.0,0.02,0.28321029296874994
2026-09-18 17:13,759.14,705.0,1.0,2.0,54.3,0.536259520263672,710.0,155.0,0.03,0.27149166015625
2026-09-18 17:13,759.14,710.0,0.0,40.0,52.57,0.5013477600097658,2253.0,82.0,0.02,0.24805439453125
2026-09-18 17:13,759.14,715.0,0.0,20.0,47.57,0.4738822143554688,1002.0,23.0,0.02,0.22461712890624996
2026-09-18 17:13,759.14,718.0,0.0,10.0,44.58,0.45252012329101565,357.0,3734.0,0.03,0.21778125976562498
2026-09-18 17:13,759.14,719.0,0.0,0.0,0.0,0.0,354.0,73.0,0.03,0.21289849609375
2026-09-18 17:13,759.14,720.0,0.0,30.0,42.58,0.4246883703613281,2489.0,3691.0,0.03,0.20801573242187496
2026-09-18 17:13,759.14,721.0,0.0,0.0,0.0,0.0,1136.0,172.0,0.03,0.20313296874999998
2026-09-18 17:13,759.14,722.0,0.0,0.0,0.0,0.0,1380.0,120.0,0.04,0.198250205078125
2026-09-18 17:13,759.14,723.0,0.0,0.0,0.0,0.0,1343.0,17551.0,0.04,0.19336744140625
2026-09-18 17:13,759.14,724.0,0.0,0.0,0.0,0.0,710.0,7.0,0.04,0.188484677734375
2026-09-18 17:13,759.14,725.0,0.0,33.0,33.84,0.37695935546875,1152.0,213.0,0.04,0.18360191406249998
2026-09-18 17:13,759.14,726.0,0.0,0.0,0.0,0.0,1113.0,11.0,0.03,0.178719150390625
2026-09-18 17:13,759.14,727.0,0.0,0.0,0.0,0.0,834.0,1544.0,0.04,0.178719150390625
2026-09-18 17:13,759.14,728.0,0.0,0.0,0.0,0.0,6730.0,84.0,0.04,0.17383638671875
2026-09-18 17:13,759.14,729.0,0.0,0.0,0.0,0.0,2236.0,281.0,0.05,0.16895362304687503
2026-09-18 17:13,759.14,730.0,1.0,107.0,29.58,0.2541578491210938,1947.0,478.0,0.05,0.16407085937500002
2026-09-18 17:13,759.14,731.0,0.0,0.0,0.0,0.0,801.0,7347.0,0.04,0.159188095703125
2026-09-18 17:13,759.14,732.0,0.0,0.0,0.0,0.0,872.0,83.0,0.04,0.15430533203125002
2026-09-18 17:13,759.14,733.0,0.0,0.0,0.0,0.0,376.0,2819.0,0.06,0.15284050292968754
2026-09-18 17:13,759.14,734.0,0.0,0.0,0.0,0.0,664.0,57.0,0.04,0.147469462890625
2026-09-18 17:13,759.14,735.0,0.0,11.0,24.49,0.23169713623046873,1160.0,543.0,0.06,0.14258669921875
2026-09-18 17:13,759.14,736.0,0.0,0.0,0.0,0.0,646.0,709.0,0.05,0.13721565917968753
2026-09-18 17:13,759.14,737.0,0.0,0.0,0.0,0.0,633.0,880.0,0.07,0.13526255371093754
2026-09-18 17:13,759.14,738.0,0.0,44.0,21.74,0.19654123779296873,502.0,365.0,0.07,0.129891513671875
2026-09-18 17:13,759.14,739.0,0.0,0.0,0.0,0.0,389.0,360.0,0.06,0.1245204736328125
2026-09-18 17:13,759.14,740.0,14.0,73.0,19.58,0.1757894921875,3710.0,1871.0,0.08,0.1215908154296875
2026-09-18 17:13,759.14,741.0,0.0,82.0,18.28,0.1687094848632813,489.0,697.0,0.08,0.11841701904296875
2026-09-18 17:13,759.14,742.0,0.0,30.0,17.33,0.2000812414550781,825.0,637.0,0.09,0.1128018408203125
2026-09-18 17:13,759.14,743.0,0.0,0.0,0.0,0.0,891.0,1987.0,0.1,0.10938390625
2026-09-18 17:13,759.14,744.0,0.0,389.0,15.64,0.19385571777343752,1056.0,1087.0,0.11,0.10523355712890625
2026-09-18 17:13,759.14,745.0,2.0,65.0,14.26,0.14344118286132812,7155.0,2250.0,0.13,0.10254803710937499
2026-09-18 17:13,759.14,746.0,0.0,114.0,13.29,0.13672738281250002,781.0,1759.0,0.14,0.09937424072265624
2026-09-18 17:13,759.14,747.0,1.0,32.0,12.6,0.13099013549804686,946.0,4514.0,0.16,0.09546802978515626
2026-09-18 17:13,759.14,748.0,0.0,0.0,0.0,0.0,1331.0,8091.0,0.19,0.0922942333984375
2026-09-18 17:13,759.14,749.0,12.0,544.0,10.76,0.11890529541015624,479.0,8074.0,0.24,0.08960871337890625
2026-09-18 17:13,759.14,750.0,90.0,2445.0,9.3,0.11402253173828125,6353.0,13985.0,0.29,0.08667905517578126
2026-09-18 17:13,759.14,751.0,54.0,1534.0,8.53,0.10865149169921876,882.0,2751.0,0.36,0.08448181152343752
2026-09-18 17:13,759.14,752.0,10.0,1392.0,7.73,0.10328045166015623,786.0,5358.0,0.42,0.0805756005859375
2026-09-18 17:13,759.14,753.0,17.0,1507.0,6.68,0.09858079162597656,631.0,5090.0,0.53,0.07850042602539065
2026-09-18 17:13,759.14,754.0,40.0,2250.0,6.11,0.09314871704101563,1036.0,5645.0,0.65,0.07612007873535158
2026-09-18 17:13,759.14,755.0,1212.0,2214.0,4.91,0.08875422973632813,13435.0,22175.0,0.79,0.073251455078125
2026-09-18 17:13,759.14,756.0,380.0,1530.0,4.46,0.08265077514648439,966.0,12514.0,0.99,0.07001662414550781
2026-09-18 17:13,759.14,757.0,2223.0,4761.0,3.71,0.07880559875488281,1297.0,30593.0,1.23,0.06763627685546877
2026-09-18 17:13,759.14,758.0,1378.0,7015.0,2.99,0.0753266296386719,2558.0,25496.0,1.47,0.06342489318847656
2026-09-18 17:13,759.14,759.0,1843.0,23215.0,2.34,0.07221386779785156,2157.0,36805.0,1.83,0.06086144226074219
2026-09-18 17:13,759.14,760.0,4628.0,44614.0,1.8,0.06879593322753907,4575.0,42080.0,2.3,0.05829799133300782
2026-09-18 17:13,759.14,761.0,2374.0,26626.0,1.33,0.0675142077636719,2131.0,13484.0,2.84,0.056344885864257815
2026-09-18 17:13,759.14,762.0,2399.0,24241.0,0.94,0.06488972229003906,2113.0,6591.0,3.42,0.05201143310546875
2026-09-18 17:13,759.14,763.0,2046.0,14316.0,0.64,0.06354696228027344,3858.0,2863.0,4.15,0.04993625854492188
2026-09-18 17:13,759.14,764.0,1667.0,9551.0,0.42,0.06177696044921876,1101.0,1600.0,4.96,0.049692120361328126
2026-09-18 17:13,759.14,765.0,7650.0,15797.0,0.28,0.06153282226562501,980.0,2422.0,5.74,0.0429783203125
2026-09-18 17:13,759.14,766.0,1721.0,10336.0,0.18,0.06141075317382813,208.0,1100.0,6.74,0.0434665966796875
2026-09-18 17:13,759.14,767.0,2082.0,5392.0,0.11,0.06104454589843751,298.0,1438.0,7.67,1.0000000000000003e-05
2026-09-18 17:13,759.14,768.0,1876.0,5432.0,0.07,0.06153282226562501,94.0,1525.0,8.73,1.0000000000000003e-05
2026-09-18 17:13,759.14,769.0,1257.0,5500.0,0.05,0.063485927734375,95.0,1822.0,9.73,1.0000000000000003e-05
2026-09-18 17:13,759.14,770.0,31504.0,17278.0,0.04,0.06641558593750001,227.0,664.0,10.61,1.0000000000000003e-05
2026-09-18 17:13,759.14,771.0,3569.0,1928.0,0.03,0.06836869140625002,16.0,411.0,11.61,1.0000000000000003e-05
2026-09-18 17:13,759.14,772.0,2009.0,2594.0,0.02,0.06934524414062501,32.0,88.0,12.66,1.0000000000000003e-05
2026-09-18 17:13,759.14,773.0,2529.0,2299.0,0.01,0.07422800781250001,19.0,128.0,12.81,1.0000000000000003e-05
2026-09-18 17:13,759.14,774.0,1604.0,315.0,0.02,0.07911077148437501,20.0,76.0,14.71,0.2030108996582031
2026-09-18 17:13,759.14,775.0,1931.0,673.0,0.02,0.08301698242187502,41.0,133.0,14.07,0.2104571142578125
2026-09-18 17:13,759.14,776.0,926.0,325.0,0.02,0.08789974609375001,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,777.0,2275.0,516.0,0.01,0.092782509765625,3.0,422.0,17.62,1.0000000000000003e-05
2026-09-18 17:13,759.14,778.0,644.0,552.0,0.01,0.0898528515625,4.0,152.0,18.61,0.18177087768554687
2026-09-18 17:13,759.14,779.0,234.0,675.0,0.01,0.0937590625,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,780.0,2196.0,120.0,0.01,0.0976652734375,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,781.0,1074.0,205.0,0.01,0.10157148437499999,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,782.0,581.0,11.0,0.01,0.1054776953125,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,783.0,2070.0,466.0,0.01,0.10938390625,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,784.0,376.0,201.0,0.01,0.1132901171875,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,785.0,491.0,2.0,0.01,0.117196328125,2.0,10.0,25.77,0.30298548583984375
2026-09-18 17:13,759.14,786.0,1659.0,120.0,0.01,0.1211025390625,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,787.0,1400.0,120.0,0.01,0.12696185546875,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,788.0,1010.0,200.0,0.01,0.13086806640624998,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,789.0,6906.0,120.0,0.02,0.13477427734375003,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,790.0,6747.0,5.0,0.01,0.13868048828125001,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,791.0,221.0,100.0,0.02,0.14258669921875,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,792.0,485.0,470.0,0.01,0.14649291015625,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,793.0,26.0,34.0,0.01,0.15039912109375003,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,794.0,530.0,10.0,0.01,0.15430533203125002,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,795.0,543.0,52.0,0.02,0.15821154296875,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,797.0,170.0,10.0,0.02,0.16407085937500002,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,798.0,115.0,1.0,0.02,0.16797707031250003,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,800.0,935.0,135.0,0.01,0.1757894921875,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,801.0,242.0,218.0,0.01,0.179695703125,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,803.0,0.0,0.0,0.0,0.0,0.0,54.0,43.98,0.41736422485351554
2026-09-18 17:13,759.14,806.0,483.0,480.0,0.01,0.1992267578125,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,808.0,114.0,2.0,0.01,0.20703917968749996,0.0,0.0,0.0,0.0
2026-09-18 17:13,759.14,809.0,323.0,30.0,0.01,0.21094539062499998,0.0,0.0,0.0,0.0
