ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-23 18:39,740.34,500.0,0.0,0.0,0.0,0.0,580.0,510.0,0.01,1.5312523437499999
2026-09-23 18:39,740.34,505.0,0.0,0.0,0.0,0.0,57.0,20.0,0.01,1.5000025
2026-09-23 18:39,740.34,510.0,0.0,0.0,0.0,0.0,23.0,100.0,0.03,1.46875265625
2026-09-23 18:39,740.34,515.0,0.0,0.0,0.0,0.0,9.0,40.0,0.03,1.4375028125
2026-09-23 18:39,740.34,520.0,0.0,0.0,0.0,0.0,30.0,10.0,0.01,1.3750031249999999
2026-09-23 18:39,740.34,525.0,0.0,0.0,0.0,0.0,7.0,0.0,0.06,1.3437532812499997
2026-09-23 18:39,740.34,530.0,0.0,0.0,0.0,0.0,3.0,0.0,0.01,1.3906280468749999
2026-09-23 18:39,740.34,535.0,0.0,0.0,0.0,0.0,97.0,2.0,0.01,1.2812535937499998
2026-09-23 18:39,740.34,540.0,0.0,0.0,0.0,0.0,250.0,100.0,0.01,1.2500037499999999
2026-09-23 18:39,740.34,545.0,0.0,0.0,0.0,0.0,120.0,100.0,0.01,1.21875390625
2026-09-23 18:39,740.34,550.0,0.0,0.0,0.0,0.0,203.0,100.0,0.01,1.1875040625
2026-09-23 18:39,740.34,555.0,0.0,0.0,0.0,0.0,112.0,11.0,0.01,1.15625421875
2026-09-23 18:39,740.34,560.0,0.0,0.0,0.0,0.0,21.0,1.0,0.01,1.125004375
2026-09-23 18:39,740.34,570.0,0.0,0.0,0.0,0.0,10.0,1.0,0.01,1.0625046875000002
2026-09-23 18:39,740.34,575.0,0.0,0.0,0.0,0.0,8.0,0.0,0.02,1.015629921875
2026-09-23 18:39,740.34,580.0,0.0,0.0,0.0,0.0,101.0,40.0,0.01,1.0312548437500002
2026-09-23 18:39,740.34,585.0,0.0,0.0,0.0,0.0,150.0,1.0,0.02,1.0625046875000002
2026-09-23 18:39,740.34,590.0,0.0,0.0,0.0,0.0,26.0,1.0,0.02,0.9062509375
2026-09-23 18:39,740.34,595.0,0.0,0.0,0.0,0.0,56.0,4.0,0.01,0.937500625
2026-09-23 18:39,740.34,600.0,0.0,0.0,0.0,0.0,93.0,13.0,0.01,0.9062509375
2026-09-23 18:39,740.34,605.0,0.0,0.0,0.0,0.0,18.0,1.0,0.01,0.87500125
2026-09-23 18:39,740.34,610.0,0.0,0.0,0.0,0.0,44.0,1.0,0.27,0.8359391406249999
2026-09-23 18:39,740.34,615.0,0.0,0.0,0.0,0.0,48.0,99.0,0.01,0.79687703125
2026-09-23 18:39,740.34,620.0,0.0,0.0,0.0,0.0,85.0,594.0,0.01,0.7656273437500001
2026-09-23 18:39,740.34,625.0,0.0,0.0,0.0,0.0,270.0,315.0,0.01,0.70312796875
2026-09-23 18:39,740.34,630.0,0.0,0.0,0.0,0.0,60.0,344.0,0.01,0.6718782812500002
2026-09-23 18:39,740.34,635.0,0.0,0.0,0.0,0.0,60.0,93.0,0.01,0.64062859375
2026-09-23 18:39,740.34,640.0,2.0,3.0,100.2,1.0449266503906252,28.0,322.0,0.01,0.6640658593750002
2026-09-23 18:39,740.34,645.0,0.0,0.0,0.0,0.0,419.0,698.0,0.01,0.632816171875
2026-09-23 18:39,740.34,650.0,0.0,30.0,66.3,0.9423833886718749,693.0,328.0,0.02,0.6015664843750002
2026-09-23 18:39,740.34,655.0,0.0,14.0,61.84,0.8901378173828124,7832.0,3.0,0.02,0.570316796875
2026-09-23 18:39,740.34,660.0,0.0,1.0,51.19,0.8627943408203125,988.0,4.0,0.02,0.5351608984375
2026-09-23 18:39,740.34,665.0,0.0,0.0,0.0,0.0,982.0,7.0,0.01,0.500005
2026-09-23 18:39,740.34,666.0,0.0,0.0,0.0,0.0,391.0,10.0,0.02,0.507817421875
2026-09-23 18:39,740.34,667.0,0.0,0.0,0.0,0.0,152.0,4.0,0.02,0.5039112109375
2026-09-23 18:39,740.34,668.0,0.0,0.0,0.0,0.0,234.0,4.0,0.02,0.49609878906250005
2026-09-23 18:39,740.34,669.0,0.0,0.0,0.0,0.0,675.0,4.0,0.02,0.49219257812500006
2026-09-23 18:39,740.34,670.0,0.0,1.0,46.53,0.7670921728515626,907.0,2.0,0.01,0.48438015625
2026-09-23 18:39,740.34,671.0,0.0,0.0,0.0,0.0,1215.0,891.0,0.02,0.476567734375
2026-09-23 18:39,740.34,672.0,0.0,0.0,0.0,0.0,960.0,42.0,0.03,0.4687553125
2026-09-23 18:39,740.34,673.0,0.0,0.0,0.0,0.0,220.0,177.0,0.01,0.46484910156250003
2026-09-23 18:39,740.34,674.0,0.0,0.0,0.0,0.0,293.0,34.0,0.01,0.45703667968750006
2026-09-23 18:39,740.34,675.0,0.0,0.0,37.23,0.7211941943359376,1191.0,584.0,0.01,0.45313046875
2026-09-23 18:39,740.34,676.0,0.0,0.0,0.0,0.0,243.0,21.0,0.02,0.445318046875
2026-09-23 18:39,740.34,677.0,0.0,0.0,0.0,0.0,813.0,3.0,0.01,0.437505625
2026-09-23 18:39,740.34,678.0,0.0,0.0,0.0,0.0,302.0,20.0,0.02,0.42969320312500003
2026-09-23 18:39,740.34,679.0,0.0,0.0,0.0,0.0,88.0,2.0,0.08,0.42578699218750005
2026-09-23 18:39,740.34,680.0,0.0,0.0,32.83,0.6665072412109377,1457.0,2.0,0.02,0.41797457031249996
2026-09-23 18:39,740.34,681.0,0.0,0.0,0.0,0.0,162.0,8.0,0.09,0.4101621484375
2026-09-23 18:39,740.34,682.0,0.0,0.0,24.42,0.6547886083984377,218.0,3.0,0.02,0.4062559375
2026-09-23 18:39,740.34,683.0,0.0,0.0,23.56,0.6450230810546875,235.0,1.0,0.02,0.398443515625
2026-09-23 18:39,740.34,684.0,0.0,0.0,33.29,0.6337927246093751,699.0,59.0,0.02,0.39063109375
2026-09-23 18:39,740.34,685.0,1.0,1.0,60.17,0.624027197265625,897.0,25.0,0.02,0.38672488281249995
2026-09-23 18:39,740.34,686.0,0.0,37.0,31.06,0.6196327099609377,394.0,3099.0,0.02,0.3789124609375
2026-09-23 18:39,740.34,687.0,0.0,0.0,0.0,0.0,108.0,3490.0,0.02,0.3711000390625
2026-09-23 18:39,740.34,688.0,0.0,2.0,29.66,0.6003457934570313,826.0,6407.0,0.01,0.367193828125
2026-09-23 18:39,740.34,689.0,0.0,0.0,0.0,0.0,382.0,5232.0,0.02,0.35938140625
2026-09-23 18:39,740.34,690.0,0.0,32.0,50.77,0.5810588769531251,624.0,5647.0,0.02,0.367193828125
2026-09-23 18:39,740.34,691.0,0.0,0.0,16.95,0.5688519677734375,131.0,2933.0,0.03,0.36133451171875
2026-09-23 18:39,740.34,692.0,0.0,0.0,0.0,0.0,127.0,783.0,0.02,0.35547519531249994
2026-09-23 18:39,740.34,693.0,0.0,0.0,23.43,0.5522505712890625,275.0,2661.0,0.02,0.34766277343749996
2026-09-23 18:39,740.34,694.0,0.0,0.0,0.0,0.0,181.0,4244.0,0.02,0.3398503515625
2026-09-23 18:39,740.34,695.0,30.0,30.0,44.03,0.5329636547851562,534.0,1242.0,0.02,0.33399103515625
2026-09-23 18:39,740.34,696.0,5.0,0.0,11.62,0.5231981274414061,101.0,530.0,0.02,0.32813171874999997
2026-09-23 18:39,740.34,697.0,3.0,2.0,49.5,0.5144091528320311,303.0,779.0,0.02,0.32031929687499994
2026-09-23 18:39,740.34,698.0,1.0,1.0,18.78,0.6806672558593752,174.0,383.0,0.02,0.31445998046874996
2026-09-23 18:39,740.34,699.0,6.0,1.0,46.49,0.6796907031250001,1056.0,482.0,0.02,0.30664755859375
2026-09-23 18:39,740.34,700.0,40.0,10.0,42.47,0.6495396374511719,1549.0,333.0,0.03,0.3007882421875
2026-09-23 18:39,740.34,701.0,12.0,7.0,20.37,0.6557651611328126,255.0,56.0,0.03,0.2929758203124999
2026-09-23 18:39,740.34,702.0,169.0,2.0,19.38,0.6103554589843752,157.0,134.0,0.02,0.28711650390624993
2026-09-23 18:39,740.34,703.0,81.0,41.0,36.02,0.5986368261718751,255.0,334.0,0.03,0.27930408203124996
2026-09-23 18:39,740.34,704.0,78.0,2.0,42.7,0.5432174584960938,880.0,579.0,0.03,0.273444765625
2026-09-23 18:39,740.34,705.0,93.0,35.0,34.21,0.5185595019531251,698.0,753.0,0.02,0.26563234375
2026-09-23 18:39,740.34,706.0,81.0,1.0,29.12,0.5065967309570312,188.0,922.0,0.03,0.26758544921875
2026-09-23 18:39,740.34,707.0,78.0,1.0,31.9,0.49646499633789065,342.0,244.0,0.03,0.2617261328125
2026-09-23 18:39,740.34,708.0,50.0,19.0,32.25,0.48438015625,278.0,329.0,0.04,0.25391371093750004
2026-09-23 18:39,740.34,709.0,69.0,1.0,36.11,0.49170430175781255,280.0,134.0,0.04,0.247077841796875
2026-09-23 18:39,740.34,710.0,461.0,11.0,30.69,0.47449255981445315,1369.0,455.0,0.04,0.24024197265624997
2026-09-23 18:39,740.34,711.0,48.0,1.0,29.85,0.46582565429687506,408.0,361.0,0.05,0.23242955078125
2026-09-23 18:39,740.34,712.0,54.0,6.0,34.42,0.44031321411132807,730.0,580.0,0.05,0.225593681640625
2026-09-23 18:39,740.34,713.0,103.0,3.0,27.45,0.41040628662109374,351.0,76.0,0.05,0.22461712890624996
2026-09-23 18:39,740.34,714.0,189.0,2.0,26.11,0.4184628466796875,300.0,407.0,0.05,0.21778125976562498
2026-09-23 18:39,740.34,715.0,1085.0,31.0,24.71,0.40698835205078127,1236.0,342.0,0.05,0.21094539062499998
2026-09-23 18:39,740.34,716.0,240.0,8.0,23.2,0.4118711157226562,535.0,387.0,0.05,0.20801573242187496
2026-09-23 18:39,740.34,717.0,459.0,18.0,24.02,0.383795224609375,454.0,794.0,0.06,0.20117986328124998
2026-09-23 18:39,740.34,718.0,424.0,19.0,20.86,0.37293107543945314,1292.0,798.0,0.06,0.19336744140625
2026-09-23 18:39,740.34,719.0,533.0,7.0,21.18,0.3391179370117187,921.0,813.0,0.06,0.18994950683593753
2026-09-23 18:39,740.34,720.0,1092.0,191.0,21.04,0.2981027221679687,806.0,3851.0,0.08,0.18555501953124998
