ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 03:21,762.68,555.0,0.0,0.0,0.0,0.0,262.0,190.0,0.01,0.8906260937499999
2026-09-18 03:21,762.68,560.0,0.0,0.0,0.0,0.0,24.0,0.0,0.03,0.87500125
2026-09-18 03:21,762.68,570.0,0.0,0.0,0.0,0.0,177.0,105.0,0.01,0.8125018749999999
2026-09-18 03:21,762.68,580.0,0.0,0.0,0.0,0.0,25.0,0.0,0.04,0.7812521875
2026-09-18 03:21,762.68,585.0,0.0,0.0,0.0,0.0,25.0,24.0,0.03,0.7500025
2026-09-18 03:21,762.68,600.0,0.0,0.0,0.0,0.0,123.0,120.0,0.02,0.6875031250000001
2026-09-18 03:21,762.68,605.0,0.0,0.0,0.0,0.0,2.0,1.0,0.02,0.6562534375000001
2026-09-18 03:21,762.68,610.0,0.0,6.0,149.57,0.85937640625,0.0,0.0,0.0,0.0
2026-09-18 03:21,762.68,615.0,0.0,0.0,0.0,0.0,28.0,30.0,0.05,0.6250037500000001
2026-09-18 03:21,762.68,630.0,1.0,0.0,130.51,0.747072841796875,208.0,1379.0,0.01,0.5468795312500001
2026-09-18 03:21,762.68,650.0,0.0,0.0,0.0,0.0,144.0,20.0,0.02,0.507817421875
2026-09-18 03:21,762.68,655.0,0.0,0.0,0.0,0.0,17.0,17.0,0.07,0.500005
2026-09-18 03:21,762.68,660.0,0.0,0.0,0.0,0.0,115.0,40.0,0.02,0.476567734375
2026-09-18 03:21,762.68,665.0,0.0,0.0,0.0,0.0,3921.0,102.0,0.02,0.45313046875
2026-09-18 03:21,762.68,670.0,0.0,0.0,0.0,0.0,4023.0,2.0,0.02,0.4335994140625
2026-09-18 03:21,762.68,675.0,0.0,0.0,0.0,0.0,70.0,5.0,0.02,0.4101621484375
2026-09-18 03:21,762.68,680.0,0.0,0.0,0.0,0.0,89.0,141.0,0.01,0.38672488281249995
2026-09-18 03:21,762.68,685.0,0.0,0.0,0.0,0.0,1654.0,3.0,0.03,0.3789124609375
2026-09-18 03:21,762.68,690.0,0.0,0.0,0.0,0.0,123.0,22.0,0.03,0.35547519531249994
2026-09-18 03:21,762.68,695.0,10.0,5.0,67.56,0.6428258374023439,435.0,62.0,0.05,0.3320379296875
2026-09-18 03:21,762.68,700.0,0.0,0.0,0.0,0.0,539.0,304.0,0.04,0.31836619140624994
2026-09-18 03:21,762.68,705.0,113.0,41.0,57.57,0.5665326550292968,720.0,19.0,0.04,0.30274134765625
2026-09-18 03:21,762.68,710.0,111.0,40.0,52.57,0.5280808911132813,2147.0,163.0,0.06,0.278327529296875
2026-09-18 03:21,762.68,715.0,61.0,20.0,47.57,0.4892629199218751,1015.0,27.0,0.07,0.25977302734375
2026-09-18 03:21,762.68,718.0,31.0,10.0,44.58,0.46582565429687506,370.0,38.0,0.06,0.245124736328125
2026-09-18 03:21,762.68,719.0,0.0,0.0,0.0,0.0,134.0,360.0,0.05,0.24024197265624997
2026-09-18 03:21,762.68,720.0,80.0,30.0,42.58,0.4500787414550781,2508.0,252.0,0.07,0.23975369628906246
2026-09-18 03:21,762.68,721.0,0.0,0.0,0.0,0.0,1140.0,219.0,0.05,0.23438265625
2026-09-18 03:21,762.68,722.0,0.0,0.0,0.0,0.0,1388.0,373.0,0.11,0.229499892578125
2026-09-18 03:21,762.68,723.0,0.0,0.0,0.0,0.0,1159.0,205.0,0.06,0.22461712890624996
2026-09-18 03:21,762.68,724.0,0.0,0.0,0.0,0.0,713.0,111.0,0.06,0.21973436523437498
2026-09-18 03:21,762.68,725.0,1187.0,452.0,37.58,0.41040628662109374,1212.0,333.0,0.09,0.21826953613281247
2026-09-18 03:21,762.68,726.0,0.0,0.0,0.0,0.0,1282.0,419.0,0.1,0.21289849609375
2026-09-18 03:21,762.68,727.0,0.0,0.0,0.0,0.0,818.0,65.0,0.09,0.20801573242187496
2026-09-18 03:21,762.68,728.0,0.0,0.0,0.0,0.0,6747.0,140.0,0.13,0.20606262695312497
2026-09-18 03:21,762.68,729.0,0.0,0.0,0.0,0.0,2247.0,22.0,0.1,0.20117986328124998
2026-09-18 03:21,762.68,730.0,8.0,5.0,31.9,0.3702455554199219,1892.0,547.0,0.09,0.19873848144531248
