ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-25 18:04,281.85,190.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01,2.3750040624999995
2026-09-25 18:04,281.85,200.0,0.0,0.0,0.0,0.0,44.0,1.0,0.01,2.0625048437499998
2026-09-25 18:04,281.85,205.0,0.0,1.0,86.65,2.6250034375,0.0,4.0,0.03,1.9375003125
2026-09-25 18:04,281.85,210.0,0.0,0.0,0.0,0.0,27.0,1.0,0.01,1.78125109375
2026-09-25 18:04,281.85,215.0,0.0,0.0,0.0,0.0,507.0,500.0,0.01,1.625001875
2026-09-25 18:04,281.85,220.0,1.0,1.0,63.42,2.1367234082031246,721.0,719.0,0.04,1.5000025
2026-09-25 18:04,281.85,225.0,13.0,1.0,57.71,1.8984380078125,184.0,180.0,0.02,1.3750031249999999
2026-09-25 18:04,281.85,230.0,7.0,7.0,52.4,1.8417976660156248,42.0,2.0,0.04,1.2500037499999999
2026-09-25 18:04,281.85,235.0,0.0,15.0,53.62,1.671876640625,53.0,3.0,0.01,1.125004375
2026-09-25 18:04,281.85,240.0,0.0,0.0,59.04,1.50390873046875,635.0,11.0,0.01,1.000005
2026-09-25 18:04,281.85,245.0,20.0,19.0,37.74,1.3437532812499997,484.0,25.0,0.01,0.9062509375
2026-09-25 18:04,281.85,250.0,2.0,22.0,32.61,1.125004375,467.0,101.0,0.02,0.7812521875
2026-09-25 18:04,281.85,251.0,0.0,18.0,30.94,1.1328168359375002,281.0,14.0,0.01,0.7500025
2026-09-25 18:04,281.85,252.0,0.0,32.0,30.66,1.0859420703125,938.0,2.0,0.05,0.7187528125
2026-09-25 18:04,281.85,253.0,7.0,31.0,28.71,1.021489267578125,239.0,1.0,0.05,0.70312796875
2026-09-25 18:04,281.85,254.0,0.0,15.0,27.71,1.0429735351562504,1159.0,20.0,0.01,0.6875031250000001
2026-09-25 18:04,281.85,255.0,0.0,15.0,26.76,0.9707034179687499,123.0,20.0,0.02,0.6562534375000001
2026-09-25 18:04,281.85,256.0,0.0,5.0,25.69,0.91211025390625,157.0,54.0,0.03,0.6250037500000001
2026-09-25 18:04,281.85,257.0,2.0,5.0,24.74,0.87500125,285.0,122.0,0.01,0.6093789062500001
2026-09-25 18:04,281.85,258.0,0.0,13.0,23.87,0.9101571484375,2350.0,1420.0,0.01,0.5937540625000001
2026-09-25 18:04,281.85,259.0,3.0,13.0,22.92,0.851563984375,1870.0,1355.0,0.01,0.5625043750000001
2026-09-25 18:04,281.85,260.0,11.0,9.0,20.87,0.8437515624999999,1263.0,3.0,0.01,0.5312546875
2026-09-25 18:04,281.85,261.0,2.0,5.0,28.03,0.8007832421875,1495.0,676.0,0.01,0.51562984375
2026-09-25 18:04,281.85,262.0,3.0,1.0,19.75,0.72851833984375,1462.0,47.0,0.01,0.500005
2026-09-25 18:04,281.85,263.0,0.0,10.0,25.62,0.7402369726562499,3652.0,52.0,0.01,0.500005
2026-09-25 18:04,281.85,264.0,4.0,21.0,24.63,0.6972686523437501,2478.0,1.0,0.02,0.48438015625
2026-09-25 18:04,281.85,265.0,6.0,6.0,14.39,0.6835969140625001,1670.0,352.0,0.02,0.45313046875
2026-09-25 18:04,281.85,266.0,34.0,33.0,14.84,0.65039412109375,533.0,5.0,0.01,0.42969320312500003
2026-09-25 18:04,281.85,267.0,16.0,4.0,28.61,0.584965087890625,265.0,3.0,0.01,0.4062559375
2026-09-25 18:04,281.85,268.0,6.0,2.0,13.54,0.5810588769531251,1809.0,30.0,0.01,0.38281867187499996
2026-09-25 18:04,281.85,269.0,51.0,1.0,11.74,0.5468795312500001,606.0,19.0,0.01,0.35156898437499995
2026-09-25 18:04,281.85,270.0,17.0,1.0,11.8,0.5293015820312501,13870.0,172.0,0.01,0.32813171874999997
2026-09-25 18:04,281.85,271.0,34.0,1.0,11.34,0.5097705273437501,772.0,45.0,0.01,0.304694453125
2026-09-25 18:04,281.85,272.0,117.0,12.0,9.89,0.45215391601562505,9064.0,27.0,0.01,0.28125718749999995
2026-09-25 18:04,281.85,273.0,46.0,12.0,8.26,0.40430283203125,6688.0,216.0,0.01,0.25391371093750004
2026-09-25 18:04,281.85,274.0,158.0,8.0,8.24,0.39160764648437496,4081.0,333.0,0.01,0.22657023437499998
2026-09-25 18:04,281.85,275.0,166.0,32.0,7.13,0.340826904296875,11045.0,1773.0,0.01,0.20313296874999998
2026-09-25 18:04,281.85,276.0,141.0,29.0,5.7,0.29395237304687494,10384.0,1405.0,0.01,0.1757894921875
2026-09-25 18:04,281.85,277.0,576.0,93.0,4.95,0.27735097656249996,5270.0,4887.0,0.01,0.148446015625
2026-09-25 18:04,281.85,278.0,469.0,397.0,3.99,0.23242955078125,9874.0,16734.0,0.01,0.1211025390625
2026-09-25 18:04,281.85,279.0,1233.0,2354.0,3.71,0.18311363769531247,3134.0,29052.0,0.02,0.1054776953125
2026-09-25 18:04,281.85,280.0,2485.0,9002.0,2.06,0.15039912109375003,10440.0,104746.0,0.02,0.08008732421875
2026-09-25 18:04,281.85,281.0,2354.0,31112.0,1.08,0.100594931640625,5141.0,104286.0,0.06,0.05762661132812501
2026-09-25 18:04,281.85,282.0,7089.0,75662.0,0.31,0.06641558593750001,3709.0,62238.0,0.31,0.04029280029296874
2026-09-25 18:04,281.85,283.0,5660.0,91758.0,0.08,0.073251455078125,3612.0,25350.0,1.08,1.0000000000000003e-05
2026-09-25 18:04,281.85,284.0,8850.0,57718.0,0.03,0.09571216796875001,6882.0,4368.0,2.06,1.0000000000000003e-05
2026-09-25 18:04,281.85,285.0,8623.0,26093.0,0.02,0.12207909179687501,9714.0,1554.0,3.02,1.0000000000000003e-05
2026-09-25 18:04,281.85,286.0,6169.0,13413.0,0.01,0.14258669921875,2673.0,838.0,3.96,1.0000000000000003e-05
2026-09-25 18:04,281.85,287.0,8682.0,4276.0,0.01,0.1562584375,510.0,175.0,4.97,1.0000000000000003e-05
2026-09-25 18:04,281.85,287.5,1714.0,216.0,0.01,0.16797707031250003,166.0,29.0,5.53,1.0000000000000003e-05
2026-09-25 18:04,281.85,288.0,3128.0,1418.0,0.01,0.179695703125,152.0,151.0,5.66,1.0000000000000003e-05
2026-09-25 18:04,281.85,289.0,3550.0,333.0,0.01,0.20313296874999998,75.0,491.0,7.26,1.0000000000000003e-05
2026-09-25 18:04,281.85,290.0,14684.0,836.0,0.01,0.22657023437499998,10.0,6.0,7.47,1.0000000000000003e-05
2026-09-25 18:04,281.85,291.0,3105.0,56.0,0.01,0.25391371093750004,13.0,5.0,7.92,1.0000000000000003e-05
2026-09-25 18:04,281.85,292.0,15127.0,53.0,0.01,0.27735097656249996,29.0,12.0,9.85,1.0000000000000003e-05
2026-09-25 18:04,281.85,292.5,1889.0,1.0,0.01,0.2890696093749999,2.0,1.0,9.68,1.0000000000000003e-05
2026-09-25 18:04,281.85,293.0,44630.0,8.0,0.01,0.29688203124999996,43.0,2.0,10.59,1.0000000000000003e-05
2026-09-25 18:04,281.85,294.0,9034.0,1.0,0.01,0.32031929687499994,21.0,11.0,12.63,1.0000000000000003e-05
2026-09-25 18:04,281.85,295.0,14272.0,12.0,0.01,0.3437565625,92.0,3.0,11.81,1.0000000000000003e-05
2026-09-25 18:04,281.85,296.0,15136.0,15.0,0.01,0.367193828125,0.0,1.0,16.7,1.0000000000000003e-05
2026-09-25 18:04,281.85,297.0,1341.0,6.0,0.01,0.39063109375,0.0,48.0,14.3,1.0000000000000003e-05
2026-09-25 18:04,281.85,297.5,1404.0,13.0,0.01,0.4062559375,0.0,1.0,12.7,1.0000000000000003e-05
2026-09-25 18:04,281.85,298.0,518.0,3.0,0.01,0.414068359375,4.0,6.0,10.58,1.0000000000000003e-05
2026-09-25 18:04,281.85,299.0,352.0,32.0,0.01,0.437505625,0.0,2.0,12.94,1.0000000000000003e-05
2026-09-25 18:04,281.85,300.0,14477.0,51.0,0.01,0.45313046875,0.0,2.0,18.6,1.0000000000000003e-05
2026-09-25 18:04,281.85,301.0,501.0,1.0,0.01,0.476567734375,0.0,1.0,15.06,1.0000000000000003e-05
2026-09-25 18:04,281.85,302.0,164.0,26.0,0.01,0.500005,1.0,1.0,21.34,1.0000000000000003e-05
2026-09-25 18:04,281.85,302.5,174.0,2.0,0.02,0.51562984375,0.0,1.0,15.98,1.0000000000000003e-05
2026-09-25 18:04,281.85,303.0,341.0,3.0,0.01,0.523442265625,0.0,1.0,20.65,1.0000000000000003e-05
2026-09-25 18:04,281.85,304.0,2862.0,2.0,0.01,0.500005,0.0,2.0,20.85,1.0000000000000003e-05
2026-09-25 18:04,281.85,305.0,7581.0,6.0,0.01,0.5312546875,0.0,3.0,21.13,1.0000000000000003e-05
