ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-21 18:54,286.34,220.0,0.0,0.0,0.0,0.0,3.0,0.0,0.03,1.125004375
2026-09-21 18:54,286.34,225.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,1.0312548437500002
2026-09-21 18:54,286.34,230.0,30.0,30.0,54.97,1.0000000000000003e-05,0.0,0.0,0.0,0.0
2026-09-21 18:54,286.34,235.0,1.0,0.0,48.96,1.0000000000000003e-05,2.0,0.0,0.04,0.87500125
2026-09-21 18:54,286.34,240.0,1.0,5.0,45.6,1.0000000000000003e-05,61.0,61.0,0.07,0.7812521875
2026-09-21 18:54,286.34,245.0,0.0,0.0,0.0,0.0,212.0,4.0,0.02,0.6875031250000001
2026-09-21 18:54,286.34,250.0,2.0,2.0,36.0,1.0000000000000003e-05,481.0,9.0,0.01,0.6250037500000001
2026-09-21 18:54,286.34,255.0,0.0,0.0,0.0,0.0,1678.0,2.0,0.01,0.5312546875
2026-09-21 18:54,286.34,260.0,0.0,0.0,0.0,0.0,1816.0,1.0,0.03,0.48438015625
2026-09-21 18:54,286.34,261.0,1.0,0.0,24.78,1.0000000000000003e-05,237.0,480.0,0.01,0.46094289062500005
2026-09-21 18:54,286.34,262.0,0.0,0.0,0.0,0.0,1410.0,446.0,0.01,0.445318046875
2026-09-21 18:54,286.34,263.0,1.0,1.0,22.15,1.0000000000000003e-05,1202.0,1.0,0.01,0.42969320312500003
2026-09-21 18:54,286.34,264.0,3.0,3.0,23.09,1.0000000000000003e-05,422.0,1.0,0.01,0.414068359375
2026-09-21 18:54,286.34,265.0,0.0,0.0,24.99,1.0000000000000003e-05,289.0,86.0,0.02,0.39063109375
2026-09-21 18:54,286.34,266.0,0.0,5.0,22.67,1.0000000000000003e-05,365.0,47.0,0.02,0.37500625
2026-09-21 18:54,286.34,267.0,0.0,5.0,21.68,1.0000000000000003e-05,518.0,21.0,0.01,0.35938140625
2026-09-21 18:54,286.34,267.5,0.0,15.0,21.19,1.0000000000000003e-05,8.0,5855.0,0.01,0.35156898437499995
2026-09-21 18:54,286.34,268.0,1.0,1.0,17.16,1.0000000000000003e-05,28.0,5968.0,0.02,0.3711000390625
2026-09-21 18:54,286.34,269.0,1.0,1.0,16.92,1.0000000000000003e-05,169.0,12.0,0.02,0.35156898437499995
2026-09-21 18:54,286.34,270.0,2.0,2.0,15.95,1.0000000000000003e-05,3654.0,17.0,0.02,0.3320379296875
2026-09-21 18:54,286.34,271.0,0.0,20.0,17.28,1.0000000000000003e-05,209.0,8.0,0.02,0.31641308593749995
2026-09-21 18:54,286.34,272.0,1.0,12.0,15.78,1.0000000000000003e-05,181.0,13.0,0.02,0.29688203124999996
2026-09-21 18:54,286.34,272.5,5.0,27.0,14.85,1.0000000000000003e-05,206.0,1.0,0.01,0.2890696093749999
2026-09-21 18:54,286.34,273.0,2.0,1.0,13.45,1.0000000000000003e-05,405.0,932.0,0.02,0.27735097656249996
2026-09-21 18:54,286.34,274.0,50.0,25.0,8.98,1.0000000000000003e-05,1153.0,38.0,0.01,0.257819921875
2026-09-21 18:54,286.34,275.0,447.0,12.0,11.05,1.0000000000000003e-05,607.0,64.0,0.01,0.24024197265624997
2026-09-21 18:54,286.34,276.0,320.0,70.0,7.54,1.0000000000000003e-05,109.0,57.0,0.01,0.22266402343749997
2026-09-21 18:54,286.34,277.0,317.0,1.0,8.37,1.0000000000000003e-05,1301.0,85.0,0.02,0.20313296874999998
2026-09-21 18:54,286.34,277.5,137.0,67.0,6.03,1.0000000000000003e-05,1383.0,7.0,0.02,0.20508607421874997
2026-09-21 18:54,286.34,278.0,325.0,1.0,7.68,1.0000000000000003e-05,961.0,748.0,0.02,0.195320546875
2026-09-21 18:54,286.34,279.0,76.0,15.0,7.08,1.0000000000000003e-05,2077.0,247.0,0.03,0.17383638671875
2026-09-21 18:54,286.34,280.0,111.0,2.0,5.66,1.0000000000000003e-05,1346.0,409.0,0.03,0.161141201171875
2026-09-21 18:54,286.34,281.0,210.0,13.0,5.3,1.0000000000000003e-05,695.0,640.0,0.06,0.15039912109375003
