ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 19:51,283.93,90.0,13.0,52.0,193.56,1.0000000000000003e-05,878.0,1.0,0.01,6.500001875000001
2026-09-18 19:51,283.93,95.0,3.0,52.0,188.61,1.0000000000000003e-05,245.0,1.0,0.01,6.2500021875
2026-09-18 19:51,283.93,100.0,3.0,2.0,185.85,1.0000000000000003e-05,6643.0,1.0,0.02,5.87500265625
2026-09-18 19:51,283.93,105.0,5.0,5.0,182.46,1.0000000000000003e-05,193.0,3.0,0.01,5.62500296875
2026-09-18 19:51,283.93,110.0,0.0,5.0,178.8,1.0000000000000003e-05,1673.0,50.0,0.01,5.375003281249999
2026-09-18 19:51,283.93,115.0,11.0,11.0,172.52,1.0000000000000003e-05,2704.0,3.0,0.01,5.12500359375
2026-09-18 19:51,283.93,120.0,11.0,12.0,166.28,1.0000000000000003e-05,3625.0,112.0,0.02,4.875003906249999
2026-09-18 19:51,283.93,125.0,0.0,105.0,163.32,1.0000000000000003e-05,2173.0,13.0,0.02,4.7500040624999995
2026-09-18 19:51,283.93,130.0,8.0,7.0,157.1,1.0000000000000003e-05,8783.0,1.0,0.01,4.500004375
2026-09-18 19:51,283.93,135.0,0.0,155.0,153.22,1.0000000000000003e-05,2394.0,3.0,0.01,4.2500046875
2026-09-18 19:51,283.93,140.0,2.0,2.0,142.51,1.0000000000000003e-05,1785.0,10.0,0.03,4.12500484375
2026-09-18 19:51,283.93,145.0,10.0,10.0,137.76,1.0000000000000003e-05,642.0,1.0,0.01,3.8750003125
2026-09-18 19:51,283.93,150.0,12.0,12.0,132.76,1.0000000000000003e-05,7985.0,377.0,0.03,3.6875007812500002
2026-09-18 19:51,283.93,155.0,2.0,2.0,127.76,1.0000000000000003e-05,10334.0,1.0,0.01,3.50000125
2026-09-18 19:51,283.93,160.0,18.0,1.0,127.12,1.0000000000000003e-05,7149.0,1.0,0.01,3.3750015624999996
2026-09-18 19:51,283.93,165.0,13.0,14.0,121.24,1.0000000000000003e-05,2098.0,9.0,0.02,3.1250021875
2026-09-18 19:51,283.93,170.0,19.0,17.0,114.23,1.0000000000000003e-05,30011.0,1.0,0.01,3.0000025
2026-09-18 19:51,283.93,175.0,1.0,1.0,107.53,1.0000000000000003e-05,8954.0,7.0,0.01,2.8750028125
2026-09-18 19:51,283.93,180.0,0.0,230.0,108.29,1.0000000000000003e-05,20617.0,18.0,0.01,2.68750328125
2026-09-18 19:51,283.93,185.0,3.0,1.0,98.5,1.0000000000000003e-05,10432.0,2.0,0.01,2.50000375
2026-09-18 19:51,283.93,190.0,7.0,7.0,96.66,1.0000000000000003e-05,26131.0,2.0,0.01,2.3750040624999995
2026-09-18 19:51,283.93,195.0,2.0,1.0,88.08,1.0000000000000003e-05,15385.0,2.0,0.01,2.2500043749999996
2026-09-18 19:51,283.93,199.0,0.0,0.0,103.86,1.0000000000000003e-05,521.0,2.0,0.01,2.1250046874999997
2026-09-18 19:51,283.93,200.0,14.0,2.0,83.45,1.0000000000000003e-05,28508.0,1.0,0.01,2.1250046874999997
2026-09-18 19:51,283.93,205.0,1.0,1.0,81.04,1.0000000000000003e-05,18101.0,517.0,0.01,1.9375003125
2026-09-18 19:51,283.93,210.0,8.0,3.0,77.55,1.0000000000000003e-05,22584.0,2.0,0.01,1.8125009374999999
2026-09-18 19:51,283.93,215.0,9.0,8.0,67.79,1.0000000000000003e-05,14225.0,12.0,0.03,1.6875015625
2026-09-18 19:51,283.93,220.0,1823.0,25.0,63.46,1.0000000000000003e-05,33748.0,8.0,0.02,1.5625021874999998
2026-09-18 19:51,283.93,225.0,2301.0,1.0,57.84,1.0000000000000003e-05,46656.0,10.0,0.01,1.4375028125
2026-09-18 19:51,283.93,230.0,0.0,34097.0,58.45,1.0000000000000003e-05,59009.0,25.0,0.02,1.3125034374999998
2026-09-18 19:51,283.93,235.0,5.0,1.0,47.8,1.0000000000000003e-05,45644.0,23.0,0.01,1.1875040625
2026-09-18 19:51,283.93,240.0,26.0,27.0,43.13,1.0000000000000003e-05,44972.0,1.0,0.01,1.0625046875000002
2026-09-18 19:51,283.93,245.0,1255.0,1.0,42.36,1.0000000000000003e-05,35930.0,47.0,0.01,0.937500625
2026-09-18 19:51,283.93,250.0,255.0,2.0,32.72,1.0000000000000003e-05,56368.0,3.0,0.02,0.8125018749999999
2026-09-18 19:51,283.93,255.0,751.0,4.0,28.1,1.0000000000000003e-05,47859.0,26.0,0.01,0.70312796875
2026-09-18 19:51,283.93,259.0,0.0,230.0,29.29,1.0000000000000003e-05,1820.0,7.0,0.01,0.6093789062500001
2026-09-18 19:51,283.93,260.0,21.0,4.0,24.64,1.0000000000000003e-05,58232.0,29.0,0.01,0.5937540625000001
2026-09-18 19:51,283.93,261.0,0.0,4.0,23.69,1.0000000000000003e-05,555.0,1.0,0.01,0.5625043750000001
2026-09-18 19:51,283.93,262.0,15.0,1.0,22.29,1.0000000000000003e-05,881.0,8.0,0.01,0.5312546875
2026-09-18 19:51,283.93,263.0,10.0,1.0,21.34,1.0000000000000003e-05,1473.0,10.0,0.01,0.51562984375
2026-09-18 19:51,283.93,264.0,0.0,259.0,24.29,1.0000000000000003e-05,6418.0,7.0,0.01,0.500005
2026-09-18 19:51,283.93,265.0,20.0,8.0,18.56,1.0000000000000003e-05,31312.0,622.0,0.01,0.500005
2026-09-18 19:51,283.93,266.0,3.0,3.0,20.82,1.0000000000000003e-05,5233.0,21.0,0.01,0.476567734375
2026-09-18 19:51,283.93,267.0,0.0,139.0,21.49,1.0000000000000003e-05,1435.0,4.0,0.01,0.45313046875
2026-09-18 19:51,283.93,268.0,0.0,612.0,19.96,1.0000000000000003e-05,1341.0,21.0,0.01,0.42969320312500003
2026-09-18 19:51,283.93,269.0,2.0,2.0,18.46,1.0000000000000003e-05,2885.0,3.0,0.01,0.4062559375
2026-09-18 19:51,283.93,270.0,661.0,14.0,13.52,1.0000000000000003e-05,31866.0,236.0,0.01,0.38281867187499996
2026-09-18 19:51,283.93,271.0,13.0,2.0,12.23,1.0000000000000003e-05,3177.0,428.0,0.03,0.35156898437499995
2026-09-18 19:51,283.93,272.0,5.0,1.0,11.19,1.0000000000000003e-05,23664.0,2035.0,0.01,0.32813171874999997
2026-09-18 19:51,283.93,273.0,0.0,2.0,12.13,1.0000000000000003e-05,18988.0,445.0,0.01,0.304694453125
2026-09-18 19:51,283.93,274.0,49.0,9.0,8.65,1.0000000000000003e-05,5667.0,59.0,0.01,0.28125718749999995
2026-09-18 19:51,283.93,275.0,402.0,6.0,10.21,1.0000000000000003e-05,46507.0,1064.0,0.01,0.25391371093750004
2026-09-18 19:51,283.93,276.0,11.0,7.0,8.97,1.0000000000000003e-05,5378.0,170.0,0.01,0.22657023437499998
2026-09-18 19:51,283.93,277.0,89.0,274.0,6.18,1.0000000000000003e-05,9952.0,572.0,0.01,0.20313296874999998
2026-09-18 19:51,283.93,278.0,111.0,90.0,5.66,1.0000000000000003e-05,8820.0,2496.0,0.01,0.1757894921875
2026-09-18 19:51,283.93,279.0,1958.0,64.0,4.42,1.0000000000000003e-05,9069.0,3449.0,0.01,0.16602396484375004
2026-09-18 19:51,283.93,280.0,15589.0,1931.0,3.55,1.0000000000000003e-05,70277.0,20067.0,0.01,0.12500875
2026-09-18 19:51,283.93,281.0,643.0,1799.0,2.57,1.0000000000000003e-05,15762.0,18253.0,0.01,0.10743080078125
2026-09-18 19:51,283.93,282.0,1401.0,6605.0,1.54,1.0000000000000003e-05,58314.0,80878.0,0.01,0.07618111328125002
2026-09-18 19:51,283.93,283.0,2388.0,50020.0,0.63,1.0000000000000003e-05,76612.0,135024.0,0.03,0.0507907421875
2026-09-18 19:51,283.93,284.0,2186.0,88100.0,0.05,0.013681738281250001,69628.0,68876.0,0.45,0.07154248779296876
2026-09-18 19:51,283.93,285.0,33340.0,45500.0,0.02,0.047861083984375,86660.0,44005.0,1.41,0.13916876464843753
2026-09-18 19:51,283.93,286.0,6520.0,12858.0,0.01,0.07032179687500001,72215.0,5360.0,2.42,0.19556468505859376
2026-09-18 19:51,283.93,287.0,5525.0,5471.0,0.01,0.0976652734375,20517.0,1742.0,3.48,0.23535920898437498
2026-09-18 19:51,283.93,288.0,8826.0,2525.0,0.01,0.12500875,72351.0,16736.0,4.37,0.2778392529296875
2026-09-18 19:51,283.93,289.0,8017.0,1400.0,0.01,0.15235222656250003,39408.0,151.0,5.45,0.32617861328125
2026-09-18 19:51,283.93,290.0,50756.0,1121.0,0.01,0.1757894921875,32747.0,6340.0,6.44,0.37695935546875
2026-09-18 19:51,283.93,291.0,7016.0,715.0,0.01,0.20313296874999998,1863.0,136.0,7.64,0.41748629394531245
2026-09-18 19:51,283.93,292.0,7657.0,661.0,0.01,0.22657023437499998,7118.0,573.0,8.42,0.4506890869140625
2026-09-18 19:51,283.93,293.0,9739.0,121.0,0.01,0.2500075,108.0,86.0,9.61,0.5029346582031251
2026-09-18 19:51,283.93,294.0,5582.0,50.0,0.01,0.273444765625,245.0,140.0,10.42,0.5131884619140624
2026-09-18 19:51,283.93,295.0,27330.0,100.0,0.01,0.29688203124999996,11346.0,74.0,11.43,0.5551802294921876
2026-09-18 19:51,283.93,296.0,8126.0,68.0,0.01,0.32031929687499994,17.0,22.0,8.79,0.584965087890625
