ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 17:53,283.38,200.0,0.0,0.0,0.0,0.0,5.0,0.0,0.03,1.109379453125
2026-09-18 17:53,283.38,215.0,0.0,0.0,0.0,0.0,5.0,0.0,0.02,0.8437515624999999
2026-09-18 17:53,283.38,220.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.7812521875
2026-09-18 17:53,283.38,225.0,0.0,0.0,0.0,0.0,488.0,2.0,0.01,0.7187528125
2026-09-18 17:53,283.38,230.0,0.0,0.0,0.0,0.0,5.0,2.0,0.02,0.6562534375000001
2026-09-18 17:53,283.38,240.0,0.0,0.0,0.0,0.0,678.0,3.0,0.01,0.5312546875
2026-09-18 17:53,283.38,245.0,0.0,0.0,0.0,0.0,4954.0,11.0,0.01,0.49219257812500006
2026-09-18 17:53,283.38,250.0,0.0,0.0,0.0,0.0,1187.0,296.0,0.06,0.42969320312500003
2026-09-18 17:53,283.38,255.0,0.0,0.0,0.0,0.0,4241.0,55.0,0.01,0.367193828125
2026-09-18 17:53,283.38,260.0,1.0,2.0,25.95,0.45898978515625005,1571.0,2.0,0.02,0.3320379296875
2026-09-18 17:53,283.38,261.0,0.0,0.0,0.0,0.0,1945.0,1866.0,0.09,0.31836619140624994
2026-09-18 17:53,283.38,262.0,0.0,0.0,0.0,0.0,1296.0,21.0,0.03,0.304694453125
2026-09-18 17:53,283.38,263.0,0.0,0.0,26.83,0.44043528320312497,1356.0,1.0,0.01,0.2929758203124999
2026-09-18 17:53,283.38,264.0,0.0,5.0,24.5,0.42236905761718746,0.0,0.0,0.0,0.0
2026-09-18 17:53,283.38,265.0,1.0,1.0,22.29,0.407232490234375,985.0,412.0,0.02,0.26563234375
2026-09-18 17:53,283.38,266.0,0.0,15.0,23.02,0.379889013671875,727.0,540.0,0.01,0.25196060546875
2026-09-18 17:53,283.38,267.0,0.0,17.0,22.03,0.32813171874999997,221.0,30.0,0.03,0.23828886718749998
2026-09-18 17:53,283.38,267.5,0.0,14.0,21.53,0.33399103515625,0.0,0.0,0.0,0.0
2026-09-18 17:53,283.38,268.0,0.0,24.0,21.03,0.34961587890624996,167.0,154.0,0.02,0.22657023437499998
2026-09-18 17:53,283.38,269.0,2.0,2.0,15.85,0.3286199951171874,225.0,14.0,0.02,0.21289849609375
2026-09-18 17:53,283.38,270.0,1.0,1.0,17.31,0.3100654931640625,3382.0,106.0,0.02,0.21094539062499998
2026-09-18 17:53,283.38,271.0,1.0,1.0,16.32,0.27246821289062495,899.0,19.0,0.02,0.196297099609375
2026-09-18 17:53,283.38,272.0,0.0,1.0,11.34,0.25489026367187506,0.0,0.0,0.0,0.0
2026-09-18 17:53,283.38,272.5,3.0,1.0,14.83,0.2461012890625,202.0,24.0,0.02,0.1757894921875
2026-09-18 17:53,283.38,273.0,9.0,2.0,14.17,0.2368240380859375,404.0,58.0,0.02,0.16797707031250003
2026-09-18 17:53,283.38,274.0,19.0,13.0,13.18,0.1992267578125,775.0,1564.0,0.04,0.161141201171875
2026-09-18 17:53,283.38,275.0,24.0,3.0,8.45,0.20020331054687499,2117.0,456.0,0.04,0.15137567382812503
2026-09-18 17:53,283.38,276.0,739.0,1.0,11.22,0.1860432958984375,776.0,345.0,0.07,0.14063359375
2026-09-18 17:53,283.38,277.0,599.0,4.0,6.45,0.17041845214843754,1245.0,231.0,0.07,0.131844619140625
2026-09-18 17:53,283.38,277.5,2781.0,2.0,5.94,0.16236189208984375,1000.0,121.0,0.08,0.12647357910156248
2026-09-18 17:53,283.38,278.0,2032.0,32.0,5.12,0.1687094848632813,1258.0,273.0,0.11,0.1206142626953125
2026-09-18 17:53,283.38,279.0,1305.0,14.0,4.4,0.1362391064453125,2161.0,1139.0,0.14,0.11182528808593749
2026-09-18 17:53,283.38,280.0,310.0,140.0,3.45,0.1211025390625,7473.0,3665.0,0.21,0.1054776953125
2026-09-18 17:53,283.38,281.0,68.0,82.0,2.7,0.1186611572265625,1322.0,5008.0,0.34,0.09986251708984376
2026-09-18 17:53,283.38,282.0,0.0,0.0,0.0,0.0,881.0,2500.0,0.54,0.092782509765625
2026-09-18 17:53,283.38,282.5,0.0,0.0,0.0,0.0,532.0,2518.0,0.67,0.0898528515625
2026-09-18 17:53,283.38,283.0,0.0,0.0,0.0,0.0,1074.0,5190.0,0.86,0.08789974609375001
2026-09-18 17:53,283.38,284.0,484.0,7374.0,0.79,0.09046319702148437,1051.0,3100.0,1.34,0.08350525878906252
2026-09-18 17:53,283.38,285.0,766.0,6991.0,0.41,0.08716733154296877,2776.0,803.0,1.96,0.09021905883789064
2026-09-18 17:53,283.38,286.0,1008.0,2390.0,0.2,0.08545836425781252,1079.0,626.0,2.75,0.08252870605468751
2026-09-18 17:53,283.38,287.0,1510.0,1077.0,0.08,0.08545836425781252,1123.0,198.0,3.87,0.07813421875000001
2026-09-18 17:53,283.38,288.0,1927.0,981.0,0.05,0.090829404296875,391.0,63.0,4.84,0.1186611572265625
2026-09-18 17:53,283.38,289.0,2466.0,431.0,0.03,0.0976652734375,558.0,18.0,5.87,0.12500875
2026-09-18 17:53,283.38,290.0,1686.0,434.0,0.03,0.11133701171874999,558.0,141.0,6.59,0.117196328125
2026-09-18 17:53,283.38,291.0,4567.0,186.0,0.01,0.117196328125,27.0,6.0,7.41,0.15821154296875
2026-09-18 17:53,283.38,292.0,1163.0,30.0,0.02,0.13086806640624998,4.0,16.0,6.26,0.17432466308593753
2026-09-18 17:53,283.38,293.0,1031.0,8.0,0.01,0.1445398046875,8.0,2.0,9.75,0.196297099609375
2026-09-18 17:53,283.38,294.0,2050.0,211.0,0.02,0.1445398046875,5.0,4.0,11.0,0.20899228515624996
2026-09-18 17:53,283.38,295.0,1027.0,42.0,0.01,0.1562584375,0.0,6.0,8.11,0.22412885253906245
2026-09-18 17:53,283.38,296.0,367.0,6.0,0.01,0.16797707031250003,11.0,1.0,12.0,0.23926541992187497
2026-09-18 17:53,283.38,297.0,256.0,2.0,0.01,0.1757894921875,0.0,2.0,10.31,0.25391371093750004
2026-09-18 17:53,283.38,298.0,72.0,7.0,0.01,0.187508125,0.0,6.0,12.79,0.27246821289062495
