ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-21 18:54,741.57,450.0,0.0,0.0,0.0,0.0,367.0,23.0,0.01,2.750003125
2026-09-21 18:54,741.57,455.0,0.0,0.0,0.0,0.0,41.0,0.0,0.02,2.68750328125
2026-09-21 18:54,741.57,460.0,0.0,0.0,0.0,0.0,52.0,0.0,0.01,2.6250034375
2026-09-21 18:54,741.57,465.0,0.0,0.0,0.0,0.0,497.0,0.0,0.02,2.56250359375
2026-09-21 18:54,741.57,470.0,0.0,0.0,0.0,0.0,716.0,0.0,0.01,2.50000375
2026-09-21 18:54,741.57,475.0,0.0,0.0,0.0,0.0,62.0,0.0,0.01,2.43750390625
2026-09-21 18:54,741.57,480.0,0.0,0.0,0.0,0.0,1362.0,0.0,0.01,2.3750040624999995
2026-09-21 18:54,741.57,485.0,0.0,0.0,0.0,0.0,2384.0,0.0,0.01,2.3125042187499996
2026-09-21 18:54,741.57,490.0,0.0,0.0,0.0,0.0,230.0,0.0,0.01,2.3125042187499996
2026-09-21 18:54,741.57,495.0,0.0,0.0,0.0,0.0,60.0,0.0,0.01,2.2500043749999996
2026-09-21 18:54,741.57,500.0,0.0,0.0,0.0,0.0,1419.0,26.0,0.01,2.1875045312499997
2026-09-21 18:54,741.57,505.0,0.0,8.0,223.47,1.0000000000000003e-05,315.0,13.0,0.01,2.1250046874999997
2026-09-21 18:54,741.57,510.0,0.0,0.0,0.0,0.0,195.0,1060.0,0.01,2.0625048437499998
2026-09-21 18:54,741.57,515.0,0.0,0.0,0.0,0.0,193.0,580.0,0.02,2.000005
2026-09-21 18:54,741.57,520.0,0.0,0.0,0.0,0.0,201.0,1540.0,0.01,1.96875015625
2026-09-21 18:54,741.57,525.0,0.0,0.0,0.0,0.0,168.0,35.0,0.01,1.9375003125
2026-09-21 18:54,741.57,530.0,0.0,0.0,0.0,0.0,5084.0,133.0,0.01,1.875000625
2026-09-21 18:54,741.57,535.0,0.0,0.0,0.0,0.0,1485.0,2036.0,0.02,1.8125009374999999
2026-09-21 18:54,741.57,540.0,0.0,0.0,0.0,0.0,4961.0,4952.0,0.02,1.78125109375
2026-09-21 18:54,741.57,545.0,0.0,0.0,0.0,0.0,3994.0,240.0,0.02,1.75000125
2026-09-21 18:54,741.57,550.0,0.0,0.0,0.0,0.0,480.0,1.0,0.01,1.6875015625
