ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 03:21,285.41,200.0,0.0,0.0,0.0,0.0,5.0,0.0,0.03,1.125004375
2026-09-18 03:21,285.41,215.0,0.0,0.0,0.0,0.0,5.0,0.0,0.02,0.85937640625
2026-09-18 03:21,285.41,220.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.7812521875
2026-09-18 03:21,285.41,225.0,0.0,0.0,0.0,0.0,488.0,2.0,0.01,0.7187528125
2026-09-18 03:21,285.41,230.0,0.0,0.0,0.0,0.0,5.0,2.0,0.02,0.6562534375000001
2026-09-18 03:21,285.41,240.0,0.0,0.0,0.0,0.0,678.0,3.0,0.01,0.5468795312500001
2026-09-18 03:21,285.41,245.0,0.0,0.0,0.0,0.0,4960.0,11.0,0.01,0.5390671093750001
2026-09-18 03:21,285.41,250.0,0.0,0.0,0.0,0.0,1187.0,296.0,0.06,0.48828636718750007
2026-09-18 03:21,285.41,255.0,0.0,0.0,0.0,0.0,4241.0,9.0,0.02,0.42188078125
2026-09-18 03:21,285.41,260.0,1.0,2.0,25.95,0.46484910156250003,1569.0,2.0,0.02,0.37305314453125
2026-09-18 03:21,285.41,261.0,0.0,0.0,0.0,0.0,1945.0,1866.0,0.09,0.35938140625
2026-09-18 03:21,285.41,262.0,0.0,0.0,0.0,0.0,1275.0,21.0,0.03,0.34570966796874997
2026-09-18 03:21,285.41,263.0,0.0,0.0,26.83,0.42090422851562503,1342.0,14.0,0.03,0.3320379296875
2026-09-18 03:21,285.41,264.0,0.0,5.0,24.5,0.405279384765625,0.0,0.0,0.0,0.0
2026-09-18 03:21,285.41,265.0,0.0,1.0,22.29,0.38867798828125,593.0,416.0,0.04,0.31641308593749995
2026-09-18 03:21,285.41,266.0,0.0,15.0,23.02,0.372076591796875,187.0,541.0,0.04,0.30274134765625
2026-09-18 03:21,285.41,267.0,0.0,17.0,22.03,0.36035795898437495,219.0,15.0,0.04,0.2890696093749999
2026-09-18 03:21,285.41,267.5,0.0,14.0,21.53,0.35547519531249994,0.0,0.0,0.0,0.0
2026-09-18 03:21,285.41,268.0,0.0,24.0,21.03,0.3437565625,29.0,142.0,0.04,0.27539787109374997
2026-09-18 03:21,285.41,269.0,2.0,2.0,15.85,0.3266668896484375,127.0,137.0,0.04,0.2695385546875
2026-09-18 03:21,285.41,270.0,0.0,1.0,17.31,0.3100654931640625,3553.0,102.0,0.05,0.25489026367187506
2026-09-18 03:21,285.41,271.0,0.0,1.0,16.32,0.29688203124999996,565.0,363.0,0.05,0.247077841796875
2026-09-18 03:21,285.41,272.0,0.0,43.0,16.7,0.27930408203124996,0.0,0.0,0.0,0.0
2026-09-18 03:21,285.41,272.5,2.0,1.0,14.83,0.274421318359375,15.0,201.0,0.06,0.2304764453125
2026-09-18 03:21,285.41,273.0,7.0,2.0,14.17,0.26563234375,326.0,342.0,0.06,0.22266402343749997
2026-09-18 03:21,285.41,274.0,6.0,13.0,13.18,0.25098405273437496,727.0,153.0,0.07,0.21680470703125
2026-09-18 03:21,285.41,275.0,24.0,7.0,11.11,0.2387771435546875,2124.0,1139.0,0.09,0.20459779785156246
2026-09-18 03:21,285.41,276.0,739.0,1.0,11.22,0.22510540527343748,641.0,230.0,0.11,0.195320546875
2026-09-18 03:21,285.41,277.0,599.0,7.0,8.35,0.21289849609375,1175.0,245.0,0.14,0.1870198486328125
2026-09-18 03:21,285.41,277.5,2781.0,1.0,9.76,0.20752745605468748,904.0,170.0,0.16,0.18311363769531247
2026-09-18 03:21,285.41,278.0,2032.0,38.0,5.69,0.19947089599609374,1070.0,263.0,0.18,0.178719150390625
2026-09-18 03:21,285.41,279.0,1255.0,55.0,8.49,0.18799640136718748,1564.0,1008.0,0.22,0.17237155761718753
2026-09-18 03:21,285.41,280.0,308.0,11.0,7.43,0.178719150390625,7391.0,1672.0,0.28,0.16553568847656253
2026-09-18 03:21,285.41,281.0,26.0,57.0,6.59,0.15235222656250003,815.0,1407.0,0.43,0.1577232666015625
2026-09-18 03:21,285.41,282.0,0.0,0.0,0.0,0.0,562.0,602.0,0.57,0.1518639501953125
2026-09-18 03:21,285.41,282.5,0.0,0.0,0.0,0.0,424.0,361.0,0.67,0.149422568359375
2026-09-18 03:21,285.41,283.0,0.0,0.0,0.0,0.0,836.0,908.0,0.78,0.14673704833984375
2026-09-18 03:21,285.41,284.0,492.0,41.0,2.5,0.13672738281250002,843.0,1222.0,1.06,0.1412439392089844
2026-09-18 03:21,285.41,285.0,742.0,414.0,1.77,0.1313563427734375,1043.0,4454.0,1.41,0.13575083007812502
2026-09-18 03:21,285.41,286.0,703.0,678.0,1.2,0.12720599365234375,319.0,2903.0,1.79,0.13233289550781252
2026-09-18 03:21,285.41,287.0,598.0,2189.0,0.79,0.12146874633789062,181.0,2486.0,2.31,0.12964737548828126
2026-09-18 03:21,285.41,288.0,1363.0,2146.0,0.48,0.11963770996093749,284.0,607.0,3.13,0.1313563427734375
