ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-25 18:04,744.89,450.0,0.0,0.0,0.0,0.0,157.0,5.0,0.01,1.3750031249999999
2026-09-25 18:04,744.89,455.0,0.0,0.0,0.0,0.0,56.0,1.0,0.01,1.3437532812499997
2026-09-25 18:04,744.89,460.0,0.0,0.0,0.0,0.0,49.0,0.0,0.01,1.3125034374999998
2026-09-25 18:04,744.89,465.0,0.0,0.0,0.0,0.0,108.0,0.0,0.01,1.2812535937499998
2026-09-25 18:04,744.89,470.0,0.0,0.0,0.0,0.0,156.0,0.0,0.01,1.2500037499999999
2026-09-25 18:04,744.89,475.0,0.0,0.0,0.0,0.0,198.0,3.0,0.01,1.2500037499999999
2026-09-25 18:04,744.89,480.0,0.0,0.0,0.0,0.0,163.0,0.0,0.02,1.21875390625
2026-09-25 18:04,744.89,485.0,0.0,0.0,0.0,0.0,189.0,0.0,0.01,1.1875040625
2026-09-25 18:04,744.89,490.0,0.0,0.0,0.0,0.0,179.0,15.0,0.01,1.15625421875
2026-09-25 18:04,744.89,495.0,0.0,0.0,0.0,0.0,212.0,0.0,0.01,1.125004375
2026-09-25 18:04,744.89,500.0,0.0,0.0,0.0,0.0,233.0,2.0,0.01,1.09375453125
2026-09-25 18:04,744.89,505.0,0.0,0.0,0.0,0.0,81.0,0.0,0.02,1.0625046875000002
2026-09-25 18:04,744.89,510.0,0.0,0.0,0.0,0.0,81.0,0.0,0.02,1.0625046875000002
2026-09-25 18:04,744.89,515.0,0.0,0.0,0.0,0.0,184.0,0.0,0.01,1.0312548437500002
2026-09-25 18:04,744.89,520.0,0.0,0.0,0.0,0.0,28.0,0.0,0.01,1.000005
2026-09-25 18:04,744.89,525.0,0.0,0.0,0.0,0.0,147.0,155.0,0.01,0.9687503125
2026-09-25 18:04,744.89,530.0,0.0,0.0,0.0,0.0,224.0,58.0,0.01,0.937500625
2026-09-25 18:04,744.89,535.0,0.0,0.0,0.0,0.0,78.0,97.0,0.01,0.937500625
2026-09-25 18:04,744.89,540.0,0.0,0.0,0.0,0.0,190.0,140.0,0.01,0.9062509375
2026-09-25 18:04,744.89,545.0,0.0,0.0,0.0,0.0,1033.0,356.0,0.01,0.87500125
2026-09-25 18:04,744.89,550.0,0.0,0.0,0.0,0.0,336.0,10.0,0.01,0.8437515624999999
2026-09-25 18:04,744.89,555.0,0.0,0.0,0.0,0.0,710.0,513.0,0.01,0.8281267187499999
2026-09-25 18:04,744.89,560.0,0.0,0.0,0.0,0.0,233.0,111.0,0.01,0.8125018749999999
2026-09-25 18:04,744.89,565.0,0.0,0.0,0.0,0.0,2607.0,512.0,0.01,0.7812521875
2026-09-25 18:04,744.89,570.0,0.0,0.0,0.0,0.0,723.0,488.0,0.01,0.7500025
2026-09-25 18:04,744.89,575.0,0.0,0.0,0.0,0.0,688.0,262.0,0.01,0.73437765625
2026-09-25 18:04,744.89,580.0,0.0,0.0,0.0,0.0,3852.0,10.0,0.01,0.7187528125
2026-09-25 18:04,744.89,585.0,0.0,0.0,0.0,0.0,1505.0,2.0,0.02,0.6875031250000001
2026-09-25 18:04,744.89,590.0,0.0,0.0,0.0,0.0,1211.0,10.0,0.01,0.6562534375000001
2026-09-25 18:04,744.89,595.0,0.0,0.0,0.0,0.0,1304.0,547.0,0.01,0.64062859375
2026-09-25 18:04,744.89,600.0,0.0,0.0,0.0,0.0,11900.0,1391.0,0.01,0.6562534375000001
2026-09-25 18:04,744.89,605.0,0.0,0.0,0.0,0.0,2383.0,94.0,0.02,0.6562534375000001
2026-09-25 18:04,744.89,610.0,0.0,0.0,0.0,0.0,1548.0,160.0,0.01,0.6289099609375001
2026-09-25 18:04,744.89,615.0,0.0,0.0,0.0,0.0,1252.0,523.0,0.01,0.6054726953125001
2026-09-25 18:04,744.89,620.0,0.0,0.0,0.0,0.0,613.0,3.0,0.02,0.57812921875
2026-09-25 18:04,744.89,625.0,0.0,0.0,0.0,0.0,55.0,20.0,0.01,0.5585981640625001
2026-09-25 18:04,744.89,630.0,0.0,0.0,0.0,0.0,57.0,2.0,0.01,0.5351608984375
2026-09-25 18:04,744.89,635.0,0.0,0.0,0.0,0.0,29.0,448.0,0.01,0.5117236328125
2026-09-25 18:04,744.89,640.0,0.0,0.0,0.0,0.0,194.0,11.0,0.01,0.500005
2026-09-25 18:04,744.89,645.0,0.0,0.0,0.0,0.0,322.0,1.0,0.02,0.476567734375
2026-09-25 18:04,744.89,650.0,0.0,0.0,0.0,0.0,299.0,111.0,0.02,0.45313046875
2026-09-25 18:04,744.89,655.0,0.0,0.0,0.0,0.0,137.0,140.0,0.01,0.42969320312500003
2026-09-25 18:04,744.89,660.0,0.0,0.0,0.0,0.0,487.0,10.0,0.02,0.4062559375
2026-09-25 18:04,744.89,661.0,0.0,0.0,0.0,0.0,70.0,400.0,0.01,0.4023497265625
2026-09-25 18:04,744.89,662.0,0.0,0.0,0.0,0.0,792.0,20.0,0.01,0.398443515625
2026-09-25 18:04,744.89,663.0,0.0,0.0,0.0,0.0,6844.0,17.0,0.04,0.39453730468750003
2026-09-25 18:04,744.89,664.0,0.0,0.0,0.0,0.0,34.0,4.0,0.03,0.38867798828125
2026-09-25 18:04,744.89,665.0,0.0,0.0,50.0,0.7573266455078126,195.0,1.0,0.02,0.38281867187499996
2026-09-25 18:04,744.89,666.0,0.0,0.0,0.0,0.0,39.0,1.0,0.03,0.3789124609375
2026-09-25 18:04,744.89,667.0,0.0,0.0,0.0,0.0,142.0,1.0,0.02,0.37500625
2026-09-25 18:04,744.89,668.0,0.0,0.0,0.0,0.0,110.0,100.0,0.04,0.3711000390625
2026-09-25 18:04,744.89,669.0,0.0,0.0,0.0,0.0,660.0,1.0,0.02,0.367193828125
2026-09-25 18:04,744.89,670.0,0.0,1.0,46.74,0.7183866052246093,892.0,6.0,0.02,0.35938140625
2026-09-25 18:04,744.89,671.0,0.0,0.0,0.0,0.0,144.0,5.0,0.13,0.35547519531249994
2026-09-25 18:04,744.89,672.0,0.0,0.0,0.0,0.0,451.0,1.0,0.03,0.35156898437499995
2026-09-25 18:04,744.89,673.0,0.0,0.0,0.0,0.0,76.0,10.0,0.05,0.34766277343749996
2026-09-25 18:04,744.89,674.0,0.0,0.0,0.0,0.0,9.0,102.0,0.02,0.3437565625
2026-09-25 18:04,744.89,675.0,0.0,0.0,0.0,0.0,533.0,205.0,0.02,0.33789724609375
2026-09-25 18:04,744.89,676.0,0.0,0.0,0.0,0.0,268.0,472.0,0.01,0.3320379296875
2026-09-25 18:04,744.89,677.0,0.0,0.0,0.0,0.0,14.0,268.0,0.01,0.32813171874999997
2026-09-25 18:04,744.89,678.0,0.0,0.0,0.0,0.0,67.0,45.0,0.01,0.3242255078124999
