ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-23 18:39,282.31,225.0,1.0,0.0,62.46,1.5546897265624997,0.0,0.0,0.0,0.0
2026-09-23 18:39,282.31,235.0,0.0,0.0,0.0,0.0,7.0,0.0,0.02,0.8125018749999999
2026-09-23 18:39,282.31,240.0,0.0,0.0,0.0,0.0,3.0,0.0,0.03,0.7187528125
2026-09-23 18:39,282.31,245.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.64062859375
2026-09-23 18:39,282.31,250.0,4.0,0.0,38.33,0.91211025390625,254.0,1.0,0.01,0.5625043750000001
2026-09-23 18:39,282.31,255.0,0.0,0.0,0.0,0.0,231.0,4.0,0.02,0.507817421875
2026-09-23 18:39,282.31,260.0,2.0,11.0,27.77,0.676761044921875,78.0,154.0,0.01,0.414068359375
2026-09-23 18:39,282.31,261.0,5.0,0.0,26.27,0.649417568359375,164.0,390.0,0.01,0.398443515625
2026-09-23 18:39,282.31,262.0,1.0,0.0,25.96,0.6303747900390625,363.0,1492.0,0.01,0.414068359375
2026-09-23 18:39,282.31,263.0,0.0,0.0,0.0,0.0,294.0,1738.0,0.02,0.39453730468750003
2026-09-23 18:39,282.31,264.0,0.0,0.0,0.0,0.0,359.0,309.0,0.02,0.37500625
2026-09-23 18:39,282.31,265.0,0.0,0.0,21.2,0.55273884765625,324.0,392.0,0.02,0.35547519531249994
2026-09-23 18:39,282.31,266.0,0.0,0.0,0.0,0.0,449.0,300.0,0.01,0.3398503515625
2026-09-23 18:39,282.31,267.0,0.0,0.0,0.0,0.0,22.0,3.0,0.01,0.32031929687499994
2026-09-23 18:39,282.31,267.5,1.0,0.0,19.99,0.5488326367187502,234.0,1.0,0.01,0.3086006640625
2026-09-23 18:39,282.31,268.0,0.0,0.0,0.0,0.0,4.0,4.0,0.02,0.3007882421875
2026-09-23 18:39,282.31,269.0,8.0,0.0,19.41,0.49121602539062503,88.0,2.0,0.01,0.28125718749999995
2026-09-23 18:39,282.31,270.0,0.0,1.0,12.66,0.471684970703125,310.0,30.0,0.01,0.2617261328125
2026-09-23 18:39,282.31,271.0,1.0,1.0,15.09,0.445318046875,172.0,7.0,0.02,0.242195078125
2026-09-23 18:39,282.31,272.0,1.0,2.0,10.46,0.405279384765625,116.0,307.0,0.02,0.23828886718749998
2026-09-23 18:39,282.31,272.5,5.0,1.0,10.33,0.4008848974609375,2.0,6.0,0.03,0.22657023437499998
2026-09-23 18:39,282.31,273.0,0.0,0.0,18.16,0.3789124609375,838.0,38.0,0.03,0.21680470703125
2026-09-23 18:39,282.31,274.0,14.0,2.0,11.83,0.34888346435546874,348.0,71.0,0.04,0.20508607421874997
2026-09-23 18:39,282.31,275.0,413.0,10.0,7.79,0.32080757324218745,1352.0,322.0,0.04,0.1914143359375
2026-09-23 18:39,282.31,276.0,11.0,1.0,11.88,0.2919992675781249,1141.0,140.0,0.06,0.1757894921875
2026-09-23 18:39,282.31,277.0,40.0,25.0,9.37,0.26758544921875,597.0,236.0,0.08,0.16602396484375004
2026-09-23 18:39,282.31,277.5,5.0,6.0,6.22,0.23584748535156247,115.0,102.0,0.1,0.157234990234375
2026-09-23 18:39,282.31,278.0,17.0,13.0,5.05,0.22901161621093752,324.0,398.0,0.11,0.15088739746093754
2026-09-23 18:39,282.31,279.0,10.0,261.0,3.9,0.1977619287109375,528.0,859.0,0.19,0.145516357421875
2026-09-23 18:39,282.31,280.0,20.0,267.0,2.96,0.1821370849609375,1302.0,5548.0,0.33,0.13428600097656251
2026-09-23 18:39,282.31,281.0,96.0,138.0,2.19,0.16431499755859375,447.0,2316.0,0.5,0.12720599365234375
2026-09-23 18:39,282.31,282.0,24.0,790.0,1.44,0.15699085205078128,484.0,4108.0,0.87,0.11963770996093749
2026-09-23 18:39,282.31,282.5,14.0,1456.0,1.14,0.15015498291015628,543.0,3610.0,1.06,0.11646391357421876
2026-09-23 18:39,282.31,283.0,168.0,3451.0,0.9,0.145516357421875,1556.0,6429.0,1.33,0.11084873535156249
2026-09-23 18:39,282.31,284.0,145.0,5406.0,0.54,0.1420984228515625,874.0,3541.0,1.72,0.1049894189453125
2026-09-23 18:39,282.31,285.0,185.0,6479.0,0.28,0.14234256103515625,1528.0,4216.0,2.68,0.07618111328125002
2026-09-23 18:39,282.31,286.0,445.0,6306.0,0.17,0.145516357421875,473.0,1251.0,3.22,1.0000000000000003e-05
2026-09-23 18:39,282.31,287.0,1111.0,6863.0,0.09,0.15137567382812503,728.0,84.0,4.48,1.0000000000000003e-05
2026-09-23 18:39,282.31,288.0,2089.0,4576.0,0.05,0.15821154296875,2125.0,117.0,5.44,1.0000000000000003e-05
2026-09-23 18:39,282.31,289.0,730.0,556.0,0.04,0.16797707031250003,162.0,27.0,6.62,1.0000000000000003e-05
2026-09-23 18:39,282.31,290.0,7146.0,1188.0,0.02,0.179695703125,141.0,63.0,7.11,1.0000000000000003e-05
2026-09-23 18:39,282.31,291.0,3035.0,662.0,0.02,0.187508125,48.0,36.0,7.89,1.0000000000000003e-05
2026-09-23 18:39,282.31,292.0,780.0,317.0,0.02,0.20508607421874997,50.0,4.0,8.92,1.0000000000000003e-05
