ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 19:51,761.33,300.0,1.0,13.0,461.1,1.0000000000000003e-05,27663.0,1.0,0.01,5.000003749999999
2026-09-18 19:51,761.33,305.0,38.0,44.0,455.19,1.0000000000000003e-05,8282.0,100.0,0.01,4.875003906249999
2026-09-18 19:51,761.33,310.0,0.0,2.0,450.7,1.0000000000000003e-05,14915.0,25.0,0.01,4.7500040624999995
2026-09-18 19:51,761.33,315.0,0.0,6.0,444.03,1.0000000000000003e-05,5754.0,1.0,0.01,4.7500040624999995
2026-09-18 19:51,761.33,320.0,0.0,2.0,440.79,1.0000000000000003e-05,4756.0,100.0,0.01,4.62500421875
2026-09-18 19:51,761.33,325.0,0.0,1.0,436.65,1.0000000000000003e-05,5093.0,100.0,0.01,4.500004375
2026-09-18 19:51,761.33,330.0,0.0,16.0,429.26,1.0000000000000003e-05,8544.0,4.0,0.01,4.500004375
2026-09-18 19:51,761.33,335.0,0.0,22.0,424.84,1.0000000000000003e-05,4531.0,5.0,0.01,4.375004531249999
2026-09-18 19:51,761.33,340.0,0.0,46.0,420.51,1.0000000000000003e-05,1832.0,10.0,0.01,4.312504609374999
2026-09-18 19:51,761.33,345.0,0.0,48.0,415.92,1.0000000000000003e-05,2930.0,10.0,0.01,4.2500046875
2026-09-18 19:51,761.33,350.0,0.0,213.0,409.04,1.0000000000000003e-05,19339.0,5.0,0.01,4.12500484375
2026-09-18 19:51,761.33,355.0,0.0,212.0,404.04,1.0000000000000003e-05,12978.0,4.0,0.01,4.12500484375
2026-09-18 19:51,761.33,360.0,0.0,19.0,401.35,1.0000000000000003e-05,27624.0,1.0,0.01,4.000005
2026-09-18 19:51,761.33,365.0,0.0,96.0,396.35,1.0000000000000003e-05,16336.0,4.0,0.01,3.93750015625
2026-09-18 19:51,761.33,370.0,0.0,173.0,391.21,5.683596645507812,21672.0,60.0,0.03,3.8750003125
2026-09-18 19:51,761.33,375.0,0.0,119.0,386.21,1.0000000000000003e-05,3523.0,1.0,0.01,3.81250046875
2026-09-18 19:51,761.33,380.0,0.0,32.0,381.34,4.757816552734374,2902.0,2.0,0.01,3.750000625
