ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-22 22:26,773.44,550.0,0.0,0.0,0.0,0.0,27.0,1.0,0.01,1.3437532812499997
2026-09-22 22:26,773.44,560.0,0.0,0.0,0.0,0.0,60.0,0.0,0.02,1.2812535937499998
2026-09-22 22:26,773.44,565.0,0.0,0.0,0.0,0.0,10.0,0.0,0.02,1.2500037499999999
2026-09-22 22:26,773.44,570.0,0.0,0.0,192.35,1.8085947070312498,10.0,0.0,0.02,1.21875390625
2026-09-22 22:26,773.44,575.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,1.1875040625
2026-09-22 22:26,773.44,580.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09,1.15625421875
2026-09-22 22:26,773.44,585.0,0.0,0.0,0.0,0.0,2.0,0.0,0.05,1.125004375
2026-09-22 22:26,773.44,590.0,0.0,0.0,0.0,0.0,30.0,0.0,0.04,1.09375453125
2026-09-22 22:26,773.44,600.0,0.0,0.0,162.38,1.5361351318359375,52.0,0.0,0.04,1.015629921875
2026-09-22 22:26,773.44,605.0,0.0,0.0,157.34,1.4941431542968748,40.0,0.0,0.04,0.98437515625
2026-09-22 22:26,773.44,610.0,0.0,0.0,152.39,1.4560574072265624,200.0,0.0,0.01,0.9531254687499999
2026-09-22 22:26,773.44,615.0,0.0,0.0,147.37,1.4091826416015625,216.0,200.0,0.01,0.92187578125
2026-09-22 22:26,773.44,620.0,0.0,0.0,142.39,1.365237548828125,69.0,69.0,0.01,0.8906260937499999
2026-09-22 22:26,773.44,625.0,0.0,0.0,137.37,1.3222690136718749,159.0,143.0,0.02,0.87500125
2026-09-22 22:26,773.44,630.0,0.0,0.0,132.37,1.2783239208984374,132.0,1.0,0.01,0.8437515624999999
2026-09-22 22:26,773.44,635.0,0.0,0.0,127.41,1.2353553857421873,20.0,1.0,0.01,0.8125018749999999
2026-09-22 22:26,773.44,640.0,0.0,0.0,122.73,1.1923868505859376,35.0,25.0,0.07,0.7812521875
2026-09-22 22:26,773.44,645.0,0.0,0.0,117.42,1.15625421875,1.0,0.0,0.08,0.7500025
2026-09-22 22:26,773.44,650.0,1.0,1.0,124.16,1.1142622412109375,531.0,10.0,0.02,0.7187528125
2026-09-22 22:26,773.44,655.0,0.0,0.0,107.43,1.0771530517578127,57.0,1.0,0.01,0.6875031250000001
2026-09-22 22:26,773.44,660.0,0.0,0.0,102.41,1.0224658251953125,113.0,10.0,0.01,0.6562534375000001
2026-09-22 22:26,773.44,665.0,0.0,0.0,97.44,0.9804689453125001,706.0,71.0,0.02,0.6250037500000001
2026-09-22 22:26,773.44,670.0,0.0,0.0,0.0,0.0,265.0,135.0,0.01,0.5937540625000001
2026-09-22 22:26,773.44,675.0,0.0,0.0,0.0,0.0,420.0,3.0,0.01,0.5625043750000001
2026-09-22 22:26,773.44,680.0,0.0,0.0,0.0,0.0,147.0,51.0,0.01,0.5312546875
2026-09-22 22:26,773.44,685.0,0.0,2.0,86.85,0.81445498046875,1540.0,3.0,0.02,0.51562984375
2026-09-22 22:26,773.44,690.0,1.0,24.0,82.77,0.77929908203125,1503.0,1504.0,0.02,0.507817421875
2026-09-22 22:26,773.44,695.0,12.0,108.0,78.8,0.737307314453125,176.0,120.0,0.02,0.48438015625
2026-09-22 22:26,773.44,700.0,94.0,36.0,74.1,0.6938507177734375,346.0,1.0,0.01,0.45313046875
2026-09-22 22:26,773.44,705.0,95.0,40.0,69.08,0.6533237792968751,136.0,219.0,0.01,0.42188078125
2026-09-22 22:26,773.44,710.0,25.0,34.0,64.1,0.6108437353515627,1413.0,146.0,0.01,0.39063109375
2026-09-22 22:26,773.44,715.0,4.0,37.0,59.42,0.567387138671875,1116.0,226.0,0.01,0.3632876171875
2026-09-22 22:26,773.44,718.0,0.0,0.0,0.0,0.0,221.0,1.0,0.01,0.3437565625
2026-09-22 22:26,773.44,719.0,1.0,52.0,55.17,0.5351608984375,432.0,16.0,0.01,0.3398503515625
2026-09-22 22:26,773.44,720.0,2.0,100.0,54.16,0.526371923828125,602.0,3.0,0.01,0.335944140625
2026-09-22 22:26,773.44,721.0,2.0,48.0,53.16,0.5180712255859375,910.0,1.0,0.01,0.32813171874999997
2026-09-22 22:26,773.44,722.0,1.0,46.0,52.2,0.5083056982421875,884.0,49.0,0.02,0.32031929687499994
2026-09-22 22:26,773.44,723.0,1.0,254.0,51.25,0.7615990637207033,107.0,27.0,0.01,0.31641308593749995
2026-09-22 22:26,773.44,724.0,7.0,272.0,50.23,0.7503687072753906,391.0,2521.0,0.01,0.3086006640625
2026-09-22 22:26,773.44,725.0,14.0,59.0,49.19,0.7390162817382812,2253.0,25.0,0.01,0.304694453125
2026-09-22 22:26,773.44,726.0,8.0,62.0,48.48,0.7277859252929688,189.0,28.0,0.03,0.29688203124999996
2026-09-22 22:26,773.44,727.0,7.0,76.0,47.56,0.7155790161132812,263.0,2.0,0.04,0.2929758203124999
2026-09-22 22:26,773.44,728.0,14.0,92.0,46.21,0.7041045214843751,430.0,23.0,0.04,0.28516339843749994
2026-09-22 22:26,773.44,729.0,7.0,91.0,45.58,0.6928741650390625,903.0,10.0,0.02,0.28125718749999995
2026-09-22 22:26,773.44,730.0,17.0,313.0,43.38,0.6699251757812501,986.0,713.0,0.01,0.273444765625
2026-09-22 22:26,773.44,731.0,14.0,359.0,45.29,0.6506382592773439,270.0,2017.0,0.02,0.2695385546875
2026-09-22 22:26,773.44,732.0,26.0,214.0,42.65,0.6394079028320312,1263.0,530.0,0.02,0.2617261328125
2026-09-22 22:26,773.44,733.0,15.0,58.0,41.57,0.6281775463867189,1917.0,1900.0,0.01,0.257819921875
2026-09-22 22:26,773.44,734.0,34.0,46.0,40.43,0.6168251208496094,1265.0,2396.0,0.02,0.2695385546875
2026-09-22 22:26,773.44,735.0,35.0,135.0,39.38,0.6054726953125001,348.0,361.0,0.01,0.2617261328125
2026-09-22 22:26,773.44,736.0,71.0,234.0,38.86,0.5941202697753907,507.0,3.0,0.01,0.25586681640625003
2026-09-22 22:26,773.44,737.0,23.0,142.0,37.78,0.5826457751464844,833.0,143.0,0.02,0.2500075
2026-09-22 22:26,773.44,738.0,39.0,86.0,36.7,0.5891154370117189,705.0,846.0,0.01,0.242195078125
2026-09-22 22:26,773.44,739.0,41.0,80.0,35.64,0.5773968041992188,708.0,1751.0,0.01,0.23828886718749998
2026-09-22 22:26,773.44,740.0,90.0,260.0,33.47,0.38843385009765624,1067.0,3265.0,0.02,0.2304764453125
2026-09-22 22:26,773.44,741.0,94.0,254.0,33.38,0.553837469482422,724.0,272.0,0.03,0.22461712890624996
2026-09-22 22:26,773.44,742.0,26.0,120.0,32.39,0.32959654785156245,1064.0,783.0,0.01,0.21875781249999998
2026-09-22 22:26,773.44,743.0,44.0,52.0,31.18,0.32080757324218745,657.0,1789.0,0.02,0.21094539062499998
2026-09-22 22:26,773.44,744.0,104.0,25.0,29.3,0.31201859863281245,825.0,25383.0,0.01,0.20508607421874997
2026-09-22 22:26,773.44,745.0,306.0,87.0,29.68,0.30322962402343745,5608.0,3751.0,0.02,0.1992267578125
2026-09-22 22:26,773.44,746.0,207.0,2.0,28.14,0.2946847875976562,838.0,4029.0,0.02,0.19336744140625
2026-09-22 22:26,773.44,747.0,48.0,764.0,27.13,0.28565167480468745,446.0,2002.0,0.02,0.18555501953124998
2026-09-22 22:26,773.44,748.0,27.0,160.0,26.04,0.27686270019531245,848.0,2597.0,0.01,0.179695703125
2026-09-22 22:26,773.44,749.0,124.0,1450.0,25.52,0.26807372558593745,892.0,5855.0,0.01,0.17383638671875
2026-09-22 22:26,773.44,750.0,255.0,22.0,24.16,0.25928475097656256,3054.0,4248.0,0.02,0.16797707031250003
2026-09-22 22:26,773.44,751.0,96.0,14.0,23.14,0.25025163818359375,991.0,10198.0,0.02,0.1601646484375
2026-09-22 22:26,773.44,752.0,470.0,28.0,21.24,0.241218525390625,718.0,1251.0,0.02,0.15430533203125002
2026-09-22 22:26,773.44,753.0,188.0,26.0,21.94,0.23365024169921872,1722.0,1204.0,0.02,0.148446015625
2026-09-22 22:26,773.44,754.0,280.0,68.0,19.56,0.22461712890624996,3727.0,3080.0,0.02,0.14063359375
2026-09-22 22:26,773.44,755.0,289.0,203.0,18.8,0.2153398779296875,6138.0,1909.0,0.03,0.141610146484375
2026-09-22 22:26,773.44,756.0,238.0,81.0,17.24,0.20606262695312497,1987.0,1778.0,0.02,0.13477427734375003
2026-09-22 22:26,773.44,757.0,509.0,25.0,16.6,0.19678537597656248,2855.0,1914.0,0.02,0.127938408203125
2026-09-22 22:26,773.44,758.0,699.0,50.0,16.98,0.18726398681640627,3107.0,2142.0,0.03,0.1211025390625
2026-09-22 22:26,773.44,759.0,1153.0,15.0,14.66,0.17896328857421873,3928.0,1133.0,0.03,0.11426666992187501
2026-09-22 22:26,773.44,760.0,4177.0,125.0,13.85,0.1694418994140625,4734.0,3765.0,0.03,0.11182528808593749
