ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 21:56,284.02,90.0,13.0,55.0,193.87,7.500000625,878.0,1.0,0.01,6.500001875000001
2026-09-18 21:56,284.02,95.0,3.0,55.0,188.92,7.156251054687501,245.0,1.0,0.01,6.2500021875
2026-09-18 21:56,284.02,100.0,3.0,2.0,185.85,6.812501484375,6643.0,1.0,0.02,5.87500265625
2026-09-18 21:56,284.02,105.0,5.0,5.0,182.46,6.531251835937501,193.0,3.0,0.01,5.62500296875
2026-09-18 21:56,284.02,110.0,0.0,5.0,178.8,6.125002343749999,1673.0,50.0,0.01,5.375003281249999
2026-09-18 21:56,284.02,115.0,11.0,11.0,172.52,5.87500265625,2704.0,3.0,0.01,5.12500359375
2026-09-18 21:56,284.02,120.0,11.0,12.0,166.28,5.5937530078124995,3625.0,112.0,0.02,4.875003906249999
2026-09-18 21:56,284.02,125.0,0.0,105.0,163.32,5.343753320312499,2173.0,13.0,0.02,4.7500040624999995
2026-09-18 21:56,284.02,130.0,8.0,1.0,153.8,5.0937536328125,8783.0,1.0,0.01,4.500004375
2026-09-18 21:56,284.02,135.0,0.0,155.0,153.22,4.875003906249999,2394.0,3.0,0.01,4.2500046875
2026-09-18 21:56,284.02,140.0,2.0,2.0,142.51,4.62500421875,1785.0,10.0,0.03,4.12500484375
2026-09-18 21:56,284.02,145.0,10.0,10.0,137.76,4.437504453124999,642.0,1.0,0.01,3.8750003125
2026-09-18 21:56,284.02,150.0,12.0,12.0,132.76,4.2187547265625,7985.0,377.0,0.03,3.6875007812500002
2026-09-18 21:56,284.02,155.0,2.0,2.0,127.76,4.000005,10334.0,1.0,0.01,3.50000125
2026-09-18 21:56,284.02,160.0,18.0,1.0,127.12,3.81250046875,7149.0,1.0,0.01,3.3750015624999996
2026-09-18 21:56,284.02,165.0,13.0,14.0,121.24,3.6250009375000003,2098.0,9.0,0.02,3.1250021875
2026-09-18 21:56,284.02,170.0,19.0,17.0,114.23,3.43750140625,30011.0,1.0,0.01,3.0000025
2026-09-18 21:56,284.02,175.0,1.0,1.0,107.53,3.2500018749999997,8954.0,7.0,0.01,2.8750028125
2026-09-18 21:56,284.02,180.0,0.0,230.0,108.29,3.0781273046874995,20617.0,18.0,0.01,2.68750328125
2026-09-18 21:56,284.02,185.0,3.0,1.0,98.5,2.906252734375,10432.0,2.0,0.01,2.50000375
2026-09-18 21:56,284.02,190.0,7.0,7.0,96.66,2.750003125,26131.0,2.0,0.01,2.3750040624999995
2026-09-18 21:56,284.02,195.0,2.0,1.0,88.08,2.5781285546875,15385.0,2.0,0.01,2.2500043749999996
2026-09-18 21:56,284.02,199.0,0.0,0.0,103.86,2.4531288671875,521.0,2.0,0.01,2.1250046874999997
2026-09-18 21:56,284.02,200.0,14.0,2.0,83.45,2.4218789453125,28508.0,1.0,0.01,2.1250046874999997
2026-09-18 21:56,284.02,205.0,1.0,1.0,81.04,2.2656293359374997,18101.0,517.0,0.01,1.9375003125
2026-09-18 21:56,284.02,210.0,8.0,3.0,77.55,2.1093797265624996,22584.0,2.0,0.01,1.8125009374999999
2026-09-18 21:56,284.02,215.0,9.0,8.0,67.79,1.953125234375,14225.0,12.0,0.03,1.6875015625
2026-09-18 21:56,284.02,220.0,1823.0,25.0,63.46,1.765626171875,33748.0,8.0,0.02,1.5625021874999998
2026-09-18 21:56,284.02,225.0,2301.0,1.0,57.84,1.625001875,46656.0,10.0,0.01,1.4375028125
2026-09-18 21:56,284.02,230.0,0.0,34097.0,58.45,1.5156274218749999,59009.0,25.0,0.02,1.3125034374999998
2026-09-18 21:56,284.02,235.0,5.0,1.0,47.8,1.3750031249999999,45644.0,23.0,0.01,1.1875040625
2026-09-18 21:56,284.02,240.0,26.0,29.0,44.0,1.2421912890624998,44972.0,1.0,0.01,1.0625046875000002
2026-09-18 21:56,284.02,245.0,1255.0,1.0,42.36,1.0781296093750001,35930.0,47.0,0.01,0.937500625
2026-09-18 21:56,284.02,250.0,255.0,5.0,33.9,0.945313046875,56368.0,3.0,0.02,0.8125018749999999
2026-09-18 21:56,284.02,255.0,751.0,4.0,28.1,0.8125018749999999,47859.0,26.0,0.01,0.70312796875
