ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-21 19:44,774.43,550.0,0.0,0.0,0.0,0.0,25.0,20.0,0.03,1.3437532812499997
2026-09-21 19:44,774.43,555.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03,1.3125034374999998
2026-09-21 19:44,774.43,565.0,0.0,0.0,0.0,0.0,51.0,0.0,0.02,1.2500037499999999
2026-09-21 19:44,774.43,570.0,0.0,0.0,0.0,0.0,170.0,0.0,0.01,1.21875390625
2026-09-21 19:44,774.43,590.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,1.09375453125
2026-09-21 19:44,774.43,595.0,0.0,0.0,0.0,0.0,35.0,0.0,0.05,1.0625046875000002
2026-09-21 19:44,774.43,610.0,0.0,0.0,152.73,1.8640143518066408,1.0,0.0,0.07,0.9687503125
2026-09-21 19:44,774.43,615.0,0.0,0.0,0.0,0.0,30.0,0.0,0.01,0.937500625
2026-09-21 19:44,774.43,620.0,0.0,0.0,0.0,0.0,150.0,100.0,0.01,0.9062509375
2026-09-21 19:44,774.43,625.0,0.0,0.0,0.0,0.0,62.0,56.0,0.08,0.87500125
2026-09-21 19:44,774.43,630.0,0.0,0.0,0.0,0.0,31.0,1.0,0.01,0.8437515624999999
2026-09-21 19:44,774.43,635.0,0.0,0.0,0.0,0.0,5.0,0.0,0.05,0.8125018749999999
2026-09-21 19:44,774.43,640.0,0.0,0.0,0.0,0.0,759.0,1.0,0.07,0.7812521875
2026-09-21 19:44,774.43,645.0,0.0,0.0,117.4,1.4963404089355468,52.0,206.0,0.01,0.7500025
2026-09-21 19:44,774.43,650.0,0.0,0.0,0.0,0.0,275.0,403.0,0.01,0.7187528125
2026-09-21 19:44,774.43,655.0,0.0,0.0,107.42,1.3930694409179685,249.0,1.0,0.01,0.6875031250000001
2026-09-21 19:44,774.43,660.0,0.0,0.0,102.41,1.3449739782714842,116.0,0.0,0.02,0.6562534375000001
2026-09-21 19:44,774.43,665.0,0.0,0.0,0.0,0.0,214.0,24.0,0.03,0.6250037500000001
2026-09-21 19:44,774.43,670.0,0.0,0.0,0.0,0.0,341.0,61.0,0.03,0.5937540625000001
2026-09-21 19:44,774.43,675.0,0.0,0.0,0.0,0.0,299.0,1000.0,0.02,0.57812921875
2026-09-21 19:44,774.43,680.0,0.0,0.0,0.0,0.0,364.0,21.0,0.02,0.5468795312500001
2026-09-21 19:44,774.43,685.0,0.0,0.0,0.0,0.0,109.0,1.0,0.02,0.51562984375
2026-09-21 19:44,774.43,690.0,0.0,0.0,0.0,0.0,1185.0,1000.0,0.01,0.51562984375
2026-09-21 19:44,774.43,695.0,4.0,74.0,79.21,0.98437515625,154.0,67.0,0.03,0.48438015625
2026-09-21 19:44,774.43,700.0,48.0,82.0,74.24,0.7836935693359376,529.0,308.0,0.01,0.45313046875
2026-09-21 19:44,774.43,705.0,36.0,80.0,69.21,0.8684095190429688,227.0,247.0,0.01,0.42969320312500003
2026-09-21 19:44,774.43,710.0,31.0,66.0,65.07,0.8313005151367187,689.0,931.0,0.01,0.398443515625
2026-09-21 19:44,774.43,715.0,15.0,162.0,59.45,0.6879914013671876,186.0,842.0,0.01,0.39453730468750003
2026-09-21 19:44,774.43,716.0,17.0,202.0,58.11,0.6254920263671876,122.0,100.0,0.02,0.38672488281249995
2026-09-21 19:44,774.43,717.0,2.0,486.0,57.7,0.5688519677734375,16.0,204.0,0.05,0.38086556640624997
2026-09-21 19:44,774.43,718.0,47.0,530.0,56.24,0.42969320312500003,181.0,7.0,0.05,0.37500625
2026-09-21 19:44,774.43,719.0,1.0,252.0,55.23,1.0000000000000003e-05,362.0,3.0,0.02,0.367193828125
2026-09-21 19:44,774.43,720.0,5.0,364.0,54.42,0.6340368627929689,856.0,418.0,0.01,0.3632876171875
2026-09-21 19:44,774.43,721.0,1.0,56.0,53.02,0.7006865869140625,217.0,1018.0,0.02,0.35547519531249994
2026-09-21 19:44,774.43,722.0,0.0,2.0,48.84,1.0000000000000003e-05,21264.0,507.0,0.02,0.34961587890624996
2026-09-21 19:44,774.43,723.0,1.0,26.0,51.33,1.0000000000000003e-05,322.0,163.0,0.02,0.3437565625
2026-09-21 19:44,774.43,724.0,2.0,27.0,50.17,1.0000000000000003e-05,383.0,83.0,0.02,0.335944140625
2026-09-21 19:44,774.43,725.0,8.0,31.0,49.17,1.0000000000000003e-05,17120.0,1385.0,0.01,0.3320379296875
2026-09-21 19:44,774.43,726.0,0.0,14.0,40.61,1.0000000000000003e-05,566.0,120.0,0.02,0.3242255078124999
2026-09-21 19:44,774.43,727.0,1.0,9.0,47.41,1.0000000000000003e-05,360.0,504.0,0.02,0.31836619140624994
2026-09-21 19:44,774.43,728.0,2.0,21.0,46.46,1.0000000000000003e-05,734.0,486.0,0.01,0.31250687499999996
2026-09-21 19:44,774.43,729.0,7.0,3.0,43.95,1.0000000000000003e-05,749.0,2608.0,0.01,0.304694453125
2026-09-21 19:44,774.43,730.0,22.0,15.0,39.33,1.0000000000000003e-05,1394.0,7301.0,0.01,0.3007882421875
2026-09-21 19:44,774.43,731.0,6.0,16.0,28.63,1.0000000000000003e-05,416.0,4413.0,0.02,0.2929758203124999
2026-09-21 19:44,774.43,732.0,8.0,6.0,40.44,1.0000000000000003e-05,612.0,2141.0,0.01,0.28711650390624993
2026-09-21 19:44,774.43,733.0,0.0,0.0,0.0,0.0,6149.0,1993.0,0.01,0.28125718749999995
2026-09-21 19:44,774.43,734.0,3.0,11.0,32.62,1.0000000000000003e-05,415.0,3913.0,0.01,0.273444765625
2026-09-21 19:44,774.43,735.0,14.0,1.0,39.49,1.0000000000000003e-05,1140.0,3904.0,0.02,0.2695385546875
2026-09-21 19:44,774.43,736.0,24.0,72.0,24.18,1.0000000000000003e-05,592.0,3833.0,0.02,0.2617261328125
2026-09-21 19:44,774.43,737.0,6.0,20.0,23.15,1.0000000000000003e-05,739.0,5885.0,0.03,0.26758544921875
2026-09-21 19:44,774.43,738.0,4.0,57.0,29.95,1.0000000000000003e-05,417.0,808.0,0.02,0.2617261328125
2026-09-21 19:44,774.43,739.0,29.0,120.0,33.01,1.0000000000000003e-05,793.0,1363.0,0.03,0.25391371093750004
2026-09-21 19:44,774.43,740.0,75.0,47.0,30.07,1.0000000000000003e-05,10912.0,2932.0,0.03,0.24805439453125
2026-09-21 19:44,774.43,741.0,4.0,2.0,26.74,1.0000000000000003e-05,622.0,2487.0,0.02,0.242195078125
2026-09-21 19:44,774.43,742.0,3.0,1.0,24.66,1.0000000000000003e-05,817.0,1956.0,0.03,0.23438265625
2026-09-21 19:44,774.43,743.0,1.0,1.0,23.98,1.0000000000000003e-05,959.0,816.0,0.03,0.22852333984375
2026-09-21 19:44,774.43,744.0,12.0,13.0,22.48,1.0000000000000003e-05,780.0,479.0,0.02,0.22266402343749997
2026-09-21 19:44,774.43,745.0,19.0,265.0,29.26,1.0000000000000003e-05,11720.0,460.0,0.02,0.2148516015625
2026-09-21 19:44,774.43,746.0,34.0,3.0,26.69,1.0000000000000003e-05,1182.0,1136.0,0.03,0.20899228515624996
2026-09-21 19:44,774.43,747.0,21.0,15.0,27.29,1.0000000000000003e-05,809.0,1129.0,0.03,0.20899228515624996
2026-09-21 19:44,774.43,748.0,16.0,13.0,23.37,1.0000000000000003e-05,862.0,232.0,0.03,0.20313296874999998
2026-09-21 19:44,774.43,749.0,3.0,3.0,22.02,1.0000000000000003e-05,536.0,767.0,0.04,0.195320546875
2026-09-21 19:44,774.43,750.0,208.0,70.0,23.51,1.0000000000000003e-05,6058.0,1864.0,0.03,0.18946123046875002
2026-09-21 19:44,774.43,751.0,27.0,84.0,22.9,1.0000000000000003e-05,440.0,779.0,0.03,0.18164880859375
2026-09-21 19:44,774.43,752.0,455.0,108.0,22.12,1.0000000000000003e-05,1044.0,587.0,0.05,0.180672255859375
2026-09-21 19:44,774.43,753.0,239.0,20.0,20.86,1.0000000000000003e-05,721.0,478.0,0.05,0.17383638671875
2026-09-21 19:44,774.43,754.0,300.0,164.0,19.84,1.0000000000000003e-05,899.0,1198.0,0.05,0.16602396484375004
2026-09-21 19:44,774.43,755.0,1365.0,871.0,19.14,1.0000000000000003e-05,2935.0,2569.0,0.06,0.16358258300781253
2026-09-21 19:44,774.43,756.0,280.0,63.0,13.32,1.0000000000000003e-05,2224.0,2260.0,0.06,0.1562584375
2026-09-21 19:44,774.43,757.0,667.0,232.0,17.18,1.0000000000000003e-05,1461.0,1919.0,0.06,0.15235222656250003
2026-09-21 19:44,774.43,758.0,1057.0,1717.0,16.44,1.0000000000000003e-05,1665.0,5959.0,0.07,0.1450280810546875
2026-09-21 19:44,774.43,759.0,2260.0,1823.0,15.21,1.0000000000000003e-05,2165.0,2813.0,0.08,0.14063359375
2026-09-21 19:44,774.43,760.0,1938.0,1506.0,14.47,1.0000000000000003e-05,2933.0,7885.0,0.09,0.13526255371093754
2026-09-21 19:44,774.43,761.0,2199.0,2484.0,13.2,1.0000000000000003e-05,2242.0,5508.0,0.1,0.129891513671875
2026-09-21 19:44,774.43,762.0,2947.0,1657.0,12.19,1.0000000000000003e-05,1336.0,8904.0,0.1,0.124032197265625
2026-09-21 19:44,774.43,763.0,2086.0,1874.0,11.22,1.0000000000000003e-05,729.0,5701.0,0.12,0.11963770996093749
2026-09-21 19:44,774.43,764.0,1666.0,2596.0,10.4,1.0000000000000003e-05,457.0,12571.0,0.14,0.11426666992187501
2026-09-21 19:44,774.43,765.0,5106.0,3960.0,9.48,0.08252870605468751,1545.0,24495.0,0.17,0.108407353515625
2026-09-21 19:44,774.43,766.0,3272.0,9711.0,8.29,1.0000000000000003e-05,148.0,24076.0,0.21,0.10425700439453123
2026-09-21 19:44,774.43,767.0,1654.0,17672.0,7.54,0.07251904052734376,124.0,35466.0,0.25,0.0991301025390625
2026-09-21 19:44,774.43,768.0,2302.0,38553.0,6.46,0.0600679931640625,148.0,31167.0,0.31,0.09473561523437501
2026-09-21 19:44,774.43,769.0,1443.0,31546.0,5.57,0.06763627685546877,99.0,39052.0,0.4,0.09119561157226563
2026-09-21 19:44,774.43,770.0,3374.0,48674.0,4.7,0.06653765502929687,212.0,60525.0,0.53,0.08838802246093751
2026-09-21 19:44,774.43,771.0,1116.0,30798.0,3.78,0.06702593139648438,37.0,37217.0,0.68,0.0850921569824219
2026-09-21 19:44,774.43,772.0,6191.0,48988.0,3.05,0.06739213867187502,458.0,58282.0,0.92,0.08289491333007815
2026-09-21 19:44,774.43,773.0,2107.0,67461.0,2.37,0.06788041503906252,90.0,43726.0,1.24,0.08271180969238283
