ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-25 18:53,282.22,190.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01,2.3750040624999995
2026-09-25 18:53,282.22,200.0,0.0,0.0,0.0,0.0,44.0,1.0,0.01,2.0625048437499998
2026-09-25 18:53,282.22,205.0,0.0,1.0,86.65,1.0000000000000003e-05,0.0,4.0,0.03,1.9375003125
2026-09-25 18:53,282.22,210.0,0.0,0.0,0.0,0.0,27.0,1.0,0.01,1.8125009374999999
2026-09-25 18:53,282.22,215.0,0.0,0.0,0.0,0.0,507.0,500.0,0.01,1.65625171875
2026-09-25 18:53,282.22,220.0,1.0,1.0,63.42,1.0000000000000003e-05,721.0,719.0,0.04,1.5000025
2026-09-25 18:53,282.22,225.0,13.0,1.0,57.71,1.0000000000000003e-05,184.0,180.0,0.02,1.3750031249999999
2026-09-25 18:53,282.22,230.0,7.0,7.0,52.4,1.0000000000000003e-05,42.0,2.0,0.04,1.2500037499999999
2026-09-25 18:53,282.22,235.0,0.0,15.0,53.62,1.3046909765624997,53.0,3.0,0.01,1.15625421875
2026-09-25 18:53,282.22,240.0,0.0,0.0,59.04,1.0000000000000003e-05,635.0,11.0,0.01,1.0312548437500002
2026-09-25 18:53,282.22,245.0,20.0,19.0,37.74,1.0000000000000003e-05,484.0,25.0,0.01,0.9062509375
2026-09-25 18:53,282.22,250.0,2.0,22.0,32.61,1.0000000000000003e-05,467.0,101.0,0.02,0.7812521875
2026-09-25 18:53,282.22,251.0,0.0,18.0,30.94,0.87500125,281.0,14.0,0.01,0.7500025
2026-09-25 18:53,282.22,252.0,0.0,32.0,30.66,1.0000000000000003e-05,938.0,2.0,0.05,0.7500025
2026-09-25 18:53,282.22,253.0,7.0,31.0,28.71,1.0000000000000003e-05,239.0,1.0,0.05,0.7187528125
2026-09-25 18:53,282.22,254.0,0.0,15.0,27.71,1.0000000000000003e-05,1159.0,20.0,0.01,0.6875031250000001
2026-09-25 18:53,282.22,255.0,0.0,15.0,26.76,1.0000000000000003e-05,123.0,20.0,0.02,0.6562534375000001
2026-09-25 18:53,282.22,256.0,0.0,5.0,25.69,1.0000000000000003e-05,157.0,54.0,0.03,0.64062859375
2026-09-25 18:53,282.22,257.0,2.0,5.0,24.74,1.0000000000000003e-05,285.0,122.0,0.01,0.6250037500000001
2026-09-25 18:53,282.22,258.0,0.0,13.0,23.87,1.0000000000000003e-05,2350.0,1420.0,0.01,0.5937540625000001
2026-09-25 18:53,282.22,259.0,3.0,13.0,22.92,1.0000000000000003e-05,1870.0,1355.0,0.01,0.5625043750000001
2026-09-25 18:53,282.22,260.0,11.0,9.0,20.87,1.0000000000000003e-05,1263.0,3.0,0.01,0.5468795312500001
2026-09-25 18:53,282.22,261.0,2.0,5.0,28.03,1.0000000000000003e-05,1495.0,676.0,0.01,0.5312546875
2026-09-25 18:53,282.22,262.0,3.0,1.0,19.75,1.0000000000000003e-05,1462.0,47.0,0.01,0.500005
2026-09-25 18:53,282.22,263.0,0.0,10.0,25.62,1.0000000000000003e-05,3652.0,52.0,0.01,0.51562984375
2026-09-25 18:53,282.22,264.0,4.0,21.0,24.63,1.0000000000000003e-05,2478.0,1.0,0.02,0.48438015625
2026-09-25 18:53,282.22,265.0,6.0,6.0,14.39,1.0000000000000003e-05,1670.0,352.0,0.02,0.4687553125
2026-09-25 18:53,282.22,266.0,34.0,33.0,14.84,1.0000000000000003e-05,533.0,5.0,0.01,0.437505625
2026-09-25 18:53,282.22,267.0,16.0,4.0,28.61,1.0000000000000003e-05,265.0,3.0,0.01,0.414068359375
2026-09-25 18:53,282.22,268.0,6.0,2.0,13.54,1.0000000000000003e-05,1809.0,30.0,0.01,0.39063109375
2026-09-25 18:53,282.22,269.0,51.0,1.0,11.74,1.0000000000000003e-05,606.0,19.0,0.01,0.367193828125
2026-09-25 18:53,282.22,270.0,17.0,1.0,11.8,1.0000000000000003e-05,13870.0,172.0,0.01,0.335944140625
2026-09-25 18:53,282.22,271.0,34.0,1.0,11.34,1.0000000000000003e-05,772.0,45.0,0.01,0.31250687499999996
2026-09-25 18:53,282.22,272.0,117.0,12.0,9.89,1.0000000000000003e-05,9064.0,27.0,0.01,0.2890696093749999
2026-09-25 18:53,282.22,273.0,46.0,12.0,8.26,1.0000000000000003e-05,6688.0,216.0,0.01,0.26563234375
2026-09-25 18:53,282.22,274.0,158.0,8.0,8.24,1.0000000000000003e-05,4081.0,333.0,0.01,0.23438265625
2026-09-25 18:53,282.22,275.0,166.0,32.0,7.13,1.0000000000000003e-05,11045.0,1783.0,0.01,0.21094539062499998
2026-09-25 18:53,282.22,276.0,141.0,36.0,5.9,1.0000000000000003e-05,10384.0,1414.0,0.01,0.187508125
2026-09-25 18:53,282.22,277.0,576.0,93.0,4.95,1.0000000000000003e-05,5270.0,4908.0,0.01,0.1601646484375
2026-09-25 18:53,282.22,278.0,469.0,397.0,3.99,1.0000000000000003e-05,9874.0,16791.0,0.01,0.132821171875
2026-09-25 18:53,282.22,279.0,1233.0,2354.0,3.71,1.0000000000000003e-05,3134.0,29350.0,0.02,0.117196328125
2026-09-25 18:53,282.22,280.0,2485.0,9502.0,2.03,1.0000000000000003e-05,10440.0,107528.0,0.03,0.08594664062500001
2026-09-25 18:53,282.22,281.0,2354.0,31687.0,1.02,1.0000000000000003e-05,5141.0,113925.0,0.05,0.06641558593750001
2026-09-25 18:53,282.22,282.0,7089.0,86735.0,0.26,0.022470712890625,3709.0,71940.0,0.27,0.06446248046875
2026-09-25 18:53,282.22,283.0,5660.0,103798.0,0.05,0.0512790185546875,3612.0,26000.0,1.04,0.10767493896484376
2026-09-25 18:53,282.22,284.0,8850.0,58989.0,0.02,0.07715766601562501,6882.0,4457.0,1.98,0.16211775390625
2026-09-25 18:53,282.22,285.0,8623.0,26820.0,0.02,0.10157148437499999,9714.0,1728.0,3.02,0.20557435058593748
2026-09-25 18:53,282.22,286.0,6169.0,13540.0,0.01,0.117196328125,2673.0,865.0,3.93,0.2500075
2026-09-25 18:53,282.22,287.0,8682.0,4283.0,0.01,0.1445398046875,510.0,199.0,4.86,0.2919992675781249
2026-09-25 18:53,282.22,287.5,1714.0,216.0,0.01,0.1562584375,166.0,33.0,5.23,0.3061592822265625
2026-09-25 18:53,282.22,288.0,3128.0,1420.0,0.01,0.17188328125000002,152.0,153.0,6.1,0.3193427441406249
2026-09-25 18:53,282.22,289.0,3550.0,334.0,0.01,0.195320546875,75.0,491.0,7.26,0.36524072265625
2026-09-25 18:53,282.22,290.0,14684.0,862.0,0.01,0.21875781249999998,10.0,12.0,8.0,0.39453730468750003
2026-09-25 18:53,282.22,291.0,3105.0,67.0,0.01,0.242195078125,13.0,5.0,7.92,0.44336494140625
2026-09-25 18:53,282.22,292.0,15127.0,54.0,0.01,0.26563234375,29.0,12.0,9.85,0.48779809082031256
2026-09-25 18:53,282.22,292.5,1889.0,1.0,0.01,0.28125718749999995,2.0,1.0,9.68,0.50586431640625
2026-09-25 18:53,282.22,293.0,44630.0,8.0,0.01,0.2890696093749999,43.0,2.0,10.59,0.514653291015625
2026-09-25 18:53,282.22,294.0,9034.0,2.0,0.01,0.31250687499999996,21.0,11.0,12.63,0.5019581054687501
2026-09-25 18:53,282.22,295.0,14272.0,12.0,0.01,0.335944140625,92.0,5.0,13.04,0.5283250292968751
2026-09-25 18:53,282.22,296.0,15136.0,15.0,0.01,0.35938140625,0.0,1.0,16.7,0.57812921875
2026-09-25 18:53,282.22,297.0,1341.0,6.0,0.01,0.38281867187499996,0.0,48.0,14.3,0.5214891601562499
2026-09-25 18:53,282.22,297.5,1404.0,13.0,0.01,0.39063109375,0.0,1.0,12.7,0.6064492480468751
2026-09-25 18:53,282.22,298.0,518.0,3.0,0.01,0.4062559375,4.0,6.0,10.58,0.622074091796875
2026-09-25 18:53,282.22,299.0,352.0,32.0,0.01,0.42969320312500003,0.0,2.0,12.94,0.648441015625
2026-09-25 18:53,282.22,300.0,14477.0,1.0,0.01,0.45313046875,0.0,2.0,18.6,0.6787141503906251
2026-09-25 18:53,282.22,301.0,501.0,1.0,0.01,0.4687553125,0.0,1.0,15.06,0.70898728515625
2026-09-25 18:53,282.22,302.0,164.0,26.0,0.01,0.49219257812500006,1.0,1.0,21.34,0.737307314453125
2026-09-25 18:53,282.22,302.5,174.0,2.0,0.02,0.500005,0.0,1.0,15.98,0.75195560546875
2026-09-25 18:53,282.22,303.0,341.0,3.0,0.01,0.51562984375,0.0,1.0,20.65,0.7421900781249999
2026-09-25 18:53,282.22,304.0,2862.0,2.0,0.01,0.500005,0.0,2.0,20.85,0.7949239257812499
2026-09-25 18:53,282.22,305.0,7581.0,6.0,0.01,0.51562984375,0.0,3.0,21.13,0.8281267187499999
2026-09-25 18:53,282.22,306.0,706.0,2.0,0.01,0.5312546875,1.0,1.0,18.96,0.8632826171875
2026-09-25 18:53,282.22,307.0,339.0,3.0,0.01,0.5625043750000001,0.0,1.0,25.91,0.90429783203125
