ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-22 18:17,287.86,180.0,0.0,0.0,109.57,3.5488292529296874,0.0,0.0,0.0,0.0
2026-09-22 18:17,287.86,205.0,5.0,0.0,82.51,1.9375003125,0.0,0.0,0.0,0.0
2026-09-22 18:17,287.86,210.0,1.0,1.0,75.12,1.79296978515625,0.0,0.0,0.0,0.0
2026-09-22 18:17,287.86,215.0,2.0,0.0,71.58,1.671876640625,0.0,0.0,0.0,0.0
2026-09-22 18:17,287.86,220.0,1.0,0.0,67.05,0.500005,0.0,0.0,0.0,0.0
2026-09-22 18:17,287.86,225.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03,1.0625046875000002
2026-09-22 18:17,287.86,235.0,0.0,0.0,0.0,0.0,6.0,0.0,0.02,0.87500125
2026-09-22 18:17,287.86,240.0,1.0,0.0,47.57,0.8906260937499999,60.0,1.0,0.05,0.8125018749999999
2026-09-22 18:17,287.86,245.0,1.0,0.0,42.58,0.87500125,552.0,9.0,0.02,0.7187528125
2026-09-22 18:17,287.86,250.0,0.0,0.0,0.0,0.0,445.0,1.0,0.01,0.6250037500000001
2026-09-22 18:17,287.86,255.0,0.0,0.0,0.0,0.0,585.0,10.0,0.01,0.5625043750000001
2026-09-22 18:17,287.86,260.0,10.0,10.0,23.6,0.6738313867187502,529.0,2.0,0.03,0.500005
2026-09-22 18:17,287.86,261.0,1.0,1.0,24.18,0.6718782812500002,450.0,2.0,0.03,0.48438015625
2026-09-22 18:17,287.86,262.0,0.0,5.0,26.71,0.6796907031250001,234.0,0.0,0.08,0.4687553125
2026-09-22 18:17,287.86,263.0,0.0,10.0,25.45,0.6093789062500001,226.0,125.0,0.01,0.45313046875
2026-09-22 18:17,287.86,264.0,0.0,10.0,24.43,0.59570716796875,568.0,136.0,0.01,0.437505625
2026-09-22 18:17,287.86,265.0,2.0,2.0,21.7,0.6103554589843752,576.0,80.0,0.02,0.42188078125
2026-09-22 18:17,287.86,266.0,0.0,10.0,22.61,0.5996133789062501,176.0,200.0,0.01,0.398443515625
2026-09-22 18:17,287.86,267.0,4.0,4.0,19.72,0.57617611328125,126.0,40.0,0.01,0.414068359375
2026-09-22 18:17,287.86,267.5,3.0,2.0,18.6,0.55273884765625,38.0,8.0,0.02,0.4062559375
2026-09-22 18:17,287.86,268.0,0.0,1.0,19.53,0.5468795312500001,80.0,5.0,0.02,0.398443515625
2026-09-22 18:17,287.86,269.0,6.0,2.0,17.96,0.5293015820312501,75.0,2.0,0.01,0.3789124609375
2026-09-22 18:17,287.86,270.0,7.0,3.0,16.6,0.500005,6007.0,13.0,0.02,0.35938140625
2026-09-22 18:17,287.86,271.0,5.0,120.0,15.76,0.48633326171875,189.0,52.0,0.01,0.3398503515625
2026-09-22 18:17,287.86,272.0,8.0,1.0,11.51,0.41797457031249996,1216.0,3.0,0.01,0.3242255078124999
2026-09-22 18:17,287.86,272.5,19.0,9.0,14.7,0.44043528320312497,144.0,160.0,0.02,0.31250687499999996
2026-09-22 18:17,287.86,273.0,33.0,21.0,11.58,0.39551385742187506,449.0,3.0,0.01,0.304694453125
2026-09-22 18:17,287.86,274.0,216.0,1.0,13.12,0.37305314453125,475.0,205.0,0.02,0.28516339843749994
2026-09-22 18:17,287.86,275.0,246.0,36.0,11.8,0.3505924316406249,275.0,23.0,0.03,0.28125718749999995
2026-09-22 18:17,287.86,276.0,1120.0,1.0,12.48,0.34766277343749996,176.0,13.0,0.03,0.2500075
2026-09-22 18:17,287.86,277.0,167.0,6.0,10.2,0.3193427441406249,288.0,230.0,0.02,0.24414818359375
2026-09-22 18:17,287.86,277.5,64.0,4.0,9.27,0.2978585839843749,247.0,26.0,0.03,0.23438265625
2026-09-22 18:17,287.86,278.0,11.0,1.0,8.07,0.29053443847656246,336.0,2113.0,0.02,0.22266402343749997
2026-09-22 18:17,287.86,279.0,93.0,5.0,8.5,0.270515107421875,575.0,1976.0,0.03,0.20313296874999998
2026-09-22 18:17,287.86,280.0,418.0,5.0,7.35,0.23828886718749998,2928.0,741.0,0.03,0.192390888671875
2026-09-22 18:17,287.86,281.0,142.0,125.0,4.83,0.2172929833984375,2355.0,7053.0,0.03,0.17774259765625
2026-09-22 18:17,287.86,282.0,158.0,3.0,4.6,0.20215641601562498,791.0,436.0,0.06,0.16211775390625
2026-09-22 18:17,287.86,282.5,243.0,24.0,4.5,0.188484677734375,458.0,142.0,0.06,0.15528188476562502
2026-09-22 18:17,287.86,283.0,162.0,38.0,5.05,0.1860432958984375,786.0,952.0,0.08,0.147469462890625
2026-09-22 18:17,287.86,284.0,2107.0,110.0,3.78,0.0976652734375,1548.0,2916.0,0.12,0.13868048828125001
2026-09-22 18:17,287.86,285.0,640.0,495.0,3.07,0.1147549462890625,1340.0,4617.0,0.21,0.1289149609375
2026-09-22 18:17,287.86,286.0,1427.0,2672.0,2.22,0.11011632080078124,1896.0,5935.0,0.39,0.12647357910156248
2026-09-22 18:17,287.86,287.0,1014.0,9482.0,1.46,0.10962804443359375,631.0,6224.0,0.67,0.124032197265625
2026-09-22 18:17,287.86,288.0,3081.0,14265.0,0.88,0.11426666992187501,357.0,3777.0,1.14,0.12537495727539064
2026-09-22 18:17,287.86,289.0,1418.0,11658.0,0.52,0.11744046630859376,130.0,775.0,1.69,0.13599496826171875
2026-09-22 18:17,287.86,290.0,9917.0,11296.0,0.3,0.12329978271484376,601.0,594.0,2.46,0.14283083740234376
2026-09-22 18:17,287.86,291.0,1198.0,2681.0,0.17,0.129891513671875,142.0,70.0,3.29,0.15137567382812503
2026-09-22 18:17,287.86,292.0,753.0,1663.0,0.11,0.13868048828125001,0.0,3.0,3.67,0.16602396484375004
2026-09-22 18:17,287.86,293.0,600.0,266.0,0.07,0.147469462890625,22.0,64.0,5.25,0.1645591357421875
2026-09-22 18:17,287.86,294.0,1423.0,505.0,0.04,0.159188095703125,0.0,26.0,6.74,0.21094539062499998
2026-09-22 18:17,287.86,295.0,987.0,625.0,0.02,0.16602396484375004,0.0,40.0,7.38,0.22266402343749997
2026-09-22 18:17,287.86,296.0,328.0,29.0,0.01,0.17383638671875,0.0,1.0,8.7,0.2534254345703125
2026-09-22 18:17,287.86,297.0,40.0,17.0,0.01,0.1914143359375,0.0,1.0,12.01,0.27295648925781246
2026-09-22 18:17,287.86,298.0,82.0,65.0,0.01,0.20899228515624996,0.0,12.0,11.8,0.295905478515625
2026-09-22 18:17,287.86,299.0,38.0,4.0,0.02,0.20703917968749996,0.0,1.0,11.6,0.2890696093749999
2026-09-22 18:17,287.86,300.0,588.0,1.0,0.01,0.22266402343749997,0.0,1.0,12.59,0.348639326171875
2026-09-22 18:17,287.86,301.0,62.0,1.0,0.01,0.242195078125,0.0,2.0,13.42,0.34668622070312494
2026-09-22 18:17,287.86,302.0,16.0,15.0,0.01,0.257819921875,0.0,5.0,14.29,0.367193828125
2026-09-22 18:17,287.86,303.0,14.0,1.0,0.01,0.273444765625,0.0,0.0,0.0,0.0
2026-09-22 18:17,287.86,304.0,13.0,1.0,0.01,0.2890696093749999,0.0,0.0,17.6,0.43457596679687505
2026-09-22 18:17,287.86,305.0,308.0,5.0,0.01,0.304694453125,0.0,0.0,21.6,0.45508357421875
2026-09-22 18:17,287.86,306.0,15.0,1.0,0.03,0.31641308593749995,0.0,1.0,20.94,0.45898978515625005
2026-09-22 18:17,287.86,307.0,1.0,0.0,0.01,0.3320379296875,0.0,0.0,0.0,0.0
2026-09-22 18:17,287.86,308.0,10.0,5.0,0.01,0.3437565625,0.0,0.0,0.0,0.0
2026-09-22 18:17,287.86,310.0,462.0,0.0,0.09,0.37500625,0.0,0.0,0.0,0.0
