ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-23 17:59,282.97,225.0,1.0,0.0,62.46,1.0000000000000003e-05,0.0,0.0,0.0,0.0
2026-09-23 17:59,282.97,235.0,0.0,0.0,0.0,0.0,7.0,0.0,0.02,0.8125018749999999
2026-09-23 17:59,282.97,240.0,0.0,0.0,0.0,0.0,3.0,0.0,0.03,0.73437765625
2026-09-23 17:59,282.97,245.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.6562534375000001
2026-09-23 17:59,282.97,250.0,4.0,0.0,38.33,1.0000000000000003e-05,254.0,1.0,0.01,0.5625043750000001
2026-09-23 17:59,282.97,255.0,0.0,0.0,0.0,0.0,231.0,4.0,0.02,0.51562984375
2026-09-23 17:59,282.97,260.0,2.0,11.0,27.77,1.0000000000000003e-05,78.0,145.0,0.01,0.46094289062500005
2026-09-23 17:59,282.97,261.0,5.0,0.0,26.27,1.0000000000000003e-05,164.0,45.0,0.02,0.445318046875
2026-09-23 17:59,282.97,262.0,1.0,0.0,25.96,1.0000000000000003e-05,363.0,1426.0,0.01,0.42578699218750005
2026-09-23 17:59,282.97,263.0,0.0,0.0,0.0,0.0,294.0,1738.0,0.02,0.4062559375
2026-09-23 17:59,282.97,264.0,0.0,0.0,0.0,0.0,359.0,309.0,0.02,0.38672488281249995
2026-09-23 17:59,282.97,265.0,0.0,0.0,21.2,1.0000000000000003e-05,324.0,392.0,0.02,0.367193828125
2026-09-23 17:59,282.97,266.0,0.0,0.0,0.0,0.0,449.0,300.0,0.01,0.35156898437499995
2026-09-23 17:59,282.97,267.0,0.0,0.0,0.0,0.0,22.0,3.0,0.01,0.3320379296875
2026-09-23 17:59,282.97,267.5,1.0,0.0,19.99,1.0000000000000003e-05,234.0,1.0,0.01,0.32031929687499994
2026-09-23 17:59,282.97,268.0,0.0,0.0,0.0,0.0,4.0,4.0,0.02,0.31250687499999996
2026-09-23 17:59,282.97,269.0,8.0,0.0,19.41,1.0000000000000003e-05,88.0,2.0,0.01,0.2929758203124999
2026-09-23 17:59,282.97,270.0,0.0,0.0,18.94,1.0000000000000003e-05,310.0,29.0,0.02,0.273444765625
2026-09-23 17:59,282.97,271.0,1.0,1.0,15.09,1.0000000000000003e-05,172.0,7.0,0.02,0.2695385546875
2026-09-23 17:59,282.97,272.0,1.0,2.0,10.46,1.0000000000000003e-05,116.0,7.0,0.03,0.2500075
2026-09-23 17:59,282.97,272.5,5.0,5.0,13.2,1.0000000000000003e-05,2.0,6.0,0.03,0.24024197265624997
2026-09-23 17:59,282.97,273.0,0.0,0.0,18.16,1.0000000000000003e-05,838.0,17.0,0.04,0.2304764453125
2026-09-23 17:59,282.97,274.0,14.0,2.0,11.83,1.0000000000000003e-05,348.0,71.0,0.04,0.21875781249999998
2026-09-23 17:59,282.97,275.0,413.0,4.0,13.11,1.0000000000000003e-05,1352.0,277.0,0.06,0.21289849609375
2026-09-23 17:59,282.97,276.0,11.0,1.0,11.88,1.0000000000000003e-05,1141.0,139.0,0.08,0.20117986328124998
2026-09-23 17:59,282.97,277.0,40.0,25.0,9.37,1.0000000000000003e-05,597.0,211.0,0.1,0.18946123046875002
2026-09-23 17:59,282.97,277.5,5.0,6.0,6.22,1.0000000000000003e-05,115.0,94.0,0.15,0.1840901904296875
2026-09-23 17:59,282.97,278.0,17.0,13.0,5.05,1.0000000000000003e-05,324.0,357.0,0.17,0.17383638671875
2026-09-23 17:59,282.97,279.0,10.0,8.0,3.54,1.0000000000000003e-05,528.0,772.0,0.21,0.16748879394531252
2026-09-23 17:59,282.97,280.0,20.0,101.0,2.99,0.10254803710937499,1302.0,5220.0,0.4,0.15992051025390625
2026-09-23 17:59,282.97,281.0,96.0,129.0,2.12,0.1313563427734375,447.0,1900.0,0.55,0.15674671386718753
2026-09-23 17:59,282.97,282.0,24.0,668.0,1.55,0.11988184814453123,484.0,3830.0,0.86,0.15430533203125002
2026-09-23 17:59,282.97,282.5,14.0,1052.0,1.23,0.12305564453125001,543.0,3235.0,1.12,0.1511315356445313
2026-09-23 17:59,282.97,283.0,168.0,2550.0,0.92,0.129891513671875,1556.0,6218.0,1.31,0.1538170556640625
2026-09-23 17:59,282.97,284.0,145.0,5048.0,0.59,0.1274501318359375,874.0,3430.0,2.0,0.16797707031250003
2026-09-23 17:59,282.97,285.0,185.0,5899.0,0.31,0.12476461181640625,1528.0,4197.0,2.75,0.15235222656250003
2026-09-23 17:59,282.97,286.0,445.0,6060.0,0.19,0.13086806640624998,473.0,1246.0,3.68,0.18555501953124998
2026-09-23 17:59,282.97,287.0,1111.0,6743.0,0.1,0.13477427734375003,728.0,79.0,3.93,0.22461712890624996
