ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-18 17:53,759.84,300.0,1.0,9.0,459.56,1.0000000000000003e-05,27663.0,1.0,0.01,5.000003749999999
2026-09-18 17:53,759.84,305.0,38.0,6.0,454.08,1.0000000000000003e-05,8282.0,100.0,0.01,4.875003906249999
2026-09-18 17:53,759.84,310.0,0.0,2.0,450.7,1.0000000000000003e-05,14915.0,25.0,0.01,4.7500040624999995
2026-09-18 17:53,759.84,315.0,0.0,6.0,444.03,1.0000000000000003e-05,5754.0,1.0,0.01,4.7500040624999995
2026-09-18 17:53,759.84,320.0,0.0,2.0,440.79,1.0000000000000003e-05,4756.0,100.0,0.01,4.62500421875
2026-09-18 17:53,759.84,325.0,0.0,400.0,438.12,1.0000000000000003e-05,5093.0,100.0,0.01,4.500004375
2026-09-18 17:53,759.84,330.0,0.0,16.0,429.26,1.0000000000000003e-05,8544.0,4.0,0.01,4.500004375
2026-09-18 17:53,759.84,335.0,0.0,22.0,424.84,1.0000000000000003e-05,4531.0,5.0,0.01,4.375004531249999
2026-09-18 17:53,759.84,340.0,0.0,44.0,418.76,1.0000000000000003e-05,1832.0,10.0,0.01,4.2500046875
2026-09-18 17:53,759.84,345.0,0.0,47.0,414.15,1.0000000000000003e-05,2930.0,10.0,0.01,4.2500046875
2026-09-18 17:53,759.84,350.0,0.0,213.0,409.04,1.0000000000000003e-05,19339.0,5.0,0.01,4.12500484375
2026-09-18 17:53,759.84,355.0,0.0,212.0,404.04,1.0000000000000003e-05,12978.0,4.0,0.01,4.12500484375
2026-09-18 17:53,759.84,360.0,0.0,3.0,399.4,4.406254492187499,27624.0,1.0,0.01,4.000005
2026-09-18 17:53,759.84,365.0,0.0,80.0,394.3,4.12500484375,16336.0,4.0,0.01,3.93750015625
2026-09-18 17:53,759.84,370.0,0.0,166.0,389.23,1.0000000000000003e-05,21672.0,60.0,0.03,3.8750003125
2026-09-18 17:53,759.84,375.0,0.0,112.0,383.94,1.0000000000000003e-05,3523.0,1.0,0.01,3.750000625
2026-09-18 17:53,759.84,380.0,0.0,28.0,378.21,1.0000000000000003e-05,2902.0,2.0,0.01,3.750000625
2026-09-18 17:53,759.84,385.0,0.0,22.0,374.23,1.0000000000000003e-05,1082.0,2.0,0.01,3.6250009375000003
2026-09-18 17:53,759.84,390.0,0.0,79.0,369.05,1.0000000000000003e-05,1166.0,20.0,0.01,3.6250009375000003
2026-09-18 17:53,759.84,395.0,0.0,173.0,364.43,1.0000000000000003e-05,2548.0,20.0,0.01,3.50000125
2026-09-18 17:53,759.84,400.0,0.0,18.0,358.23,1.0000000000000003e-05,24194.0,1.0,0.01,3.50000125
2026-09-18 17:53,759.84,405.0,0.0,106.0,354.57,1.0000000000000003e-05,2939.0,4.0,0.01,3.3750015624999996
2026-09-18 17:53,759.84,410.0,0.0,105.0,349.64,1.0000000000000003e-05,670.0,2.0,0.01,3.3750015624999996
2026-09-18 17:53,759.84,415.0,0.0,1.0,344.39,1.0000000000000003e-05,105681.0,2779.0,0.01,3.2500018749999997
2026-09-18 17:53,759.84,420.0,5.0,139.0,339.66,1.0000000000000003e-05,107232.0,1.0,0.01,3.2500018749999997
2026-09-18 17:53,759.84,425.0,1.0,62.0,334.41,1.0000000000000003e-05,100750.0,2.0,0.01,3.1250021875
2026-09-18 17:53,759.84,430.0,0.0,20.0,329.41,1.0000000000000003e-05,2560.0,18.0,0.01,3.1250021875
2026-09-18 17:53,759.84,435.0,0.0,44.0,324.35,1.0000000000000003e-05,1854.0,1.0,0.01,3.0000025
2026-09-18 17:53,759.84,440.0,0.0,42.0,319.09,1.0000000000000003e-05,6701.0,2.0,0.01,3.0000025
2026-09-18 17:53,759.84,445.0,0.0,119.0,314.5,1.0000000000000003e-05,1049.0,2.0,0.01,2.8750028125
2026-09-18 17:53,759.84,450.0,0.0,34.0,309.53,1.0000000000000003e-05,12672.0,36.0,0.01,2.8750028125
2026-09-18 17:53,759.84,455.0,0.0,27.0,304.56,1.0000000000000003e-05,4305.0,4.0,0.01,2.81250296875
2026-09-18 17:53,759.84,460.0,0.0,29.0,299.15,1.0000000000000003e-05,1742.0,4.0,0.01,2.750003125
2026-09-18 17:53,759.84,465.0,0.0,28.0,293.27,1.0000000000000003e-05,1945.0,4.0,0.01,2.68750328125
2026-09-18 17:53,759.84,470.0,0.0,505.0,293.1,1.0000000000000003e-05,9558.0,8.0,0.01,2.6250034375
