ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-25 18:04,771.08,550.0,0.0,0.0,0.0,0.0,76.0,0.0,0.02,0.937500625
2026-09-25 18:04,771.08,555.0,0.0,0.0,0.0,0.0,460.0,230.0,0.01,0.9062509375
2026-09-25 18:04,771.08,560.0,0.0,0.0,0.0,0.0,150.0,20.0,0.01,0.8906260937499999
2026-09-25 18:04,771.08,565.0,0.0,0.0,0.0,0.0,90.0,60.0,0.01,0.87500125
2026-09-25 18:04,771.08,570.0,0.0,0.0,0.0,0.0,3.0,0.0,0.05,0.8437515624999999
2026-09-25 18:04,771.08,585.0,0.0,0.0,0.0,0.0,320.0,220.0,0.01,0.7812521875
2026-09-25 18:04,771.08,590.0,0.0,0.0,0.0,0.0,144.0,130.0,0.01,0.7500025
2026-09-25 18:04,771.08,595.0,0.0,0.0,0.0,0.0,136.0,5.0,0.01,0.73437765625
2026-09-25 18:04,771.08,600.0,0.0,0.0,0.0,0.0,34.0,1.0,0.01,0.7187528125
2026-09-25 18:04,771.08,605.0,0.0,0.0,153.4,1.2355995251464842,0.0,0.0,0.0,0.0
2026-09-25 18:04,771.08,610.0,0.0,0.0,148.38,1.2077676330566405,1.0,0.0,0.14,0.6718782812500002
2026-09-25 18:04,771.08,615.0,0.0,0.0,143.38,1.1721232800292967,10.0,10.0,0.02,0.64062859375
2026-09-25 18:04,771.08,620.0,0.0,0.0,138.38,1.1367230664062502,29.0,2.0,0.02,0.6250037500000001
2026-09-25 18:04,771.08,625.0,0.0,0.0,0.0,0.0,28.0,2.0,0.01,0.5937540625000001
2026-09-25 18:04,771.08,630.0,0.0,0.0,0.0,0.0,304.0,202.0,0.01,0.57812921875
2026-09-25 18:04,771.08,635.0,0.0,0.0,0.0,0.0,102.0,85.0,0.03,0.5625043750000001
2026-09-25 18:04,771.08,640.0,0.0,0.0,0.0,0.0,183.0,2.0,0.01,0.5312546875
2026-09-25 18:04,771.08,645.0,9.0,36.0,119.39,0.9643558251953125,92.0,42.0,0.01,0.51562984375
2026-09-25 18:04,771.08,650.0,14.0,57.0,120.75,0.929688203125,17.0,2.0,0.01,0.500005
2026-09-25 18:04,771.08,655.0,0.0,0.0,0.0,0.0,6535.0,3.0,0.01,0.500005
2026-09-25 18:04,771.08,660.0,0.0,0.0,0.0,0.0,4070.0,11.0,0.01,0.48438015625
2026-09-25 18:04,771.08,665.0,28.0,20.0,101.78,0.8244646459960936,148.0,1.0,0.02,0.46094289062500005
2026-09-25 18:04,771.08,670.0,25.0,14.0,97.69,0.790041162109375,160.0,3.0,0.01,0.437505625
2026-09-25 18:04,771.08,675.0,41.0,61.0,95.7,0.7583031982421876,2655.0,1007.0,0.02,0.414068359375
2026-09-25 18:04,771.08,680.0,72.0,84.0,91.06,0.7226590234375,147.0,183.0,0.01,0.398443515625
2026-09-25 18:04,771.08,685.0,59.0,56.0,83.1,0.6882355395507813,143.0,449.0,0.01,0.398443515625
2026-09-25 18:04,771.08,690.0,55.0,60.0,78.74,0.6577182666015625,80.0,75.0,0.01,0.37500625
2026-09-25 18:04,771.08,695.0,43.0,68.0,72.88,0.6196327099609377,244.0,2734.0,0.02,0.35352208984374994
2026-09-25 18:04,771.08,700.0,45.0,169.0,71.23,0.5852092260742188,158.0,68.0,0.01,0.3320379296875
2026-09-25 18:04,771.08,705.0,45.0,245.0,66.18,0.5462691857910158,338.0,61.0,0.02,0.3086006640625
2026-09-25 18:04,771.08,710.0,26.0,156.0,60.87,0.46143116699218756,262.0,262.0,0.03,0.28711650390624993
2026-09-25 18:04,771.08,715.0,47.0,556.0,55.87,0.48511257080078124,1346.0,235.0,0.02,0.26563234375
2026-09-25 18:04,771.08,718.0,45.0,336.0,52.84,0.4611870288085938,301.0,120.0,0.02,0.2617261328125
2026-09-25 18:04,771.08,719.0,28.0,146.0,51.97,0.45435115966796874,104.0,2.0,0.05,0.257819921875
2026-09-25 18:04,771.08,720.0,26.0,290.0,51.25,0.44336494140625,529.0,2361.0,0.03,0.252937158203125
2026-09-25 18:04,771.08,721.0,30.0,154.0,50.29,0.436529072265625,180.0,2160.0,0.03,0.24805439453125
2026-09-25 18:04,771.08,722.0,25.0,236.0,49.07,0.43408769042968753,346.0,1654.0,0.03,0.24414818359375
2026-09-25 18:04,771.08,723.0,22.0,300.0,47.99,0.4270076831054688,369.0,275.0,0.04,0.23926541992187497
2026-09-25 18:04,771.08,724.0,27.0,216.0,46.98,0.42090422851562503,1069.0,6.0,0.07,0.23438265625
2026-09-25 18:04,771.08,725.0,37.0,264.0,46.02,0.4138242211914062,1515.0,1784.0,0.02,0.2304764453125
2026-09-25 18:04,771.08,726.0,42.0,116.0,45.03,0.4066221447753906,314.0,1710.0,0.04,0.22461712890624996
2026-09-25 18:04,771.08,727.0,30.0,208.0,44.02,0.3969786865234375,565.0,1104.0,0.03,0.22071091796874998
2026-09-25 18:04,771.08,728.0,39.0,536.0,43.02,0.39234006103515623,784.0,181.0,0.03,0.21680470703125
2026-09-25 18:04,771.08,729.0,54.0,65.0,42.27,0.12500875,96.0,108.0,0.02,0.21094539062499998
2026-09-25 18:04,771.08,730.0,50.0,119.0,41.13,0.19727365234375,888.0,1993.0,0.03,0.20703917968749996
2026-09-25 18:04,771.08,731.0,43.0,50.0,39.72,0.2280350634765625,389.0,528.0,0.03,0.20313296874999998
2026-09-25 18:04,771.08,732.0,43.0,37.0,38.92,0.20410952148437497,326.0,98.0,0.03,0.19727365234375
2026-09-25 18:04,771.08,733.0,29.0,25.0,36.4,0.21778125976562498,268.0,988.0,0.03,0.1992267578125
2026-09-25 18:04,771.08,734.0,88.0,27.0,35.75,1.0000000000000003e-05,519.0,2.0,0.04,0.195320546875
2026-09-25 18:04,771.08,735.0,153.0,45.0,36.73,0.16407085937500002,8975.0,8015.0,0.03,0.19043778320312502
2026-09-25 18:04,771.08,736.0,98.0,93.0,34.84,0.15821154296875,441.0,5069.0,0.04,0.18555501953124998
2026-09-25 18:04,771.08,737.0,61.0,11.0,32.4,0.15430533203125002,892.0,2242.0,0.03,0.180672255859375
2026-09-25 18:04,771.08,738.0,210.0,37.0,33.24,0.148446015625,607.0,179.0,0.04,0.1757894921875
2026-09-25 18:04,771.08,739.0,216.0,76.0,32.22,0.18360191406249998,1482.0,2220.0,0.04,0.17090672851562502
2026-09-25 18:04,771.08,740.0,290.0,64.0,31.06,0.1601646484375,3112.0,1910.0,0.04,0.16602396484375004
2026-09-25 18:04,771.08,741.0,77.0,68.0,27.68,0.215828154296875,2343.0,2802.0,0.03,0.161141201171875
2026-09-25 18:04,771.08,742.0,96.0,7.0,25.85,0.062509375,521.0,1180.0,0.04,0.1562584375
