ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-23 22:29,741.17,450.0,0.0,0.0,0.0,0.0,60.0,12.0,0.01,2.750003125
2026-09-23 22:29,741.17,455.0,0.0,0.0,0.0,0.0,415.0,400.0,0.01,2.68750328125
2026-09-23 22:29,741.17,460.0,0.0,0.0,0.0,0.0,4.0,0.0,0.01,2.6250034375
2026-09-23 22:29,741.17,470.0,0.0,0.0,0.0,0.0,57.0,0.0,0.01,2.50000375
2026-09-23 22:29,741.17,475.0,0.0,0.0,0.0,0.0,18.0,3.0,0.01,2.43750390625
2026-09-23 22:29,741.17,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.3125042187499996
2026-09-23 22:29,741.17,495.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,2.2500043749999996
2026-09-23 22:29,741.17,500.0,0.0,0.0,0.0,0.0,235.0,104.0,0.02,2.1875045312499997
2026-09-23 22:29,741.17,505.0,0.0,10.0,235.77,3.9843750390625,105.0,0.0,0.02,2.1250046874999997
2026-09-23 22:29,741.17,510.0,0.0,0.0,0.0,0.0,46.0,900.0,0.01,2.0625048437499998
2026-09-23 22:29,741.17,515.0,0.0,0.0,0.0,0.0,203.0,41.0,0.01,2.000005
2026-09-23 22:29,741.17,520.0,0.0,0.0,0.0,0.0,33.0,31.0,0.03,1.96875015625
2026-09-23 22:29,741.17,525.0,0.0,0.0,0.0,0.0,249.0,213.0,0.01,1.9375003125
2026-09-23 22:29,741.17,530.0,0.0,0.0,0.0,0.0,435.0,418.0,0.02,1.875000625
2026-09-23 22:29,741.17,535.0,0.0,0.0,0.0,0.0,48.0,200.0,0.02,1.8125009374999999
2026-09-23 22:29,741.17,540.0,0.0,0.0,0.0,0.0,852.0,845.0,0.01,1.78125109375
2026-09-23 22:29,741.17,545.0,0.0,0.0,0.0,0.0,426.0,355.0,0.01,1.75000125
2026-09-23 22:29,741.17,550.0,0.0,0.0,0.0,0.0,67.0,89.0,0.01,1.6875015625
2026-09-23 22:29,741.17,555.0,0.0,0.0,0.0,0.0,47.0,77.0,0.01,1.625001875
2026-09-23 22:29,741.17,560.0,0.0,0.0,0.0,0.0,544.0,13.0,0.01,1.5625021874999998
2026-09-23 22:29,741.17,565.0,0.0,0.0,0.0,0.0,100.0,0.0,0.01,1.625001875
2026-09-23 22:29,741.17,570.0,0.0,0.0,0.0,0.0,404.0,400.0,0.01,1.5000025
2026-09-23 22:29,741.17,575.0,0.0,0.0,0.0,0.0,6.0,0.0,0.02,1.4375028125
2026-09-23 22:29,741.17,580.0,0.0,0.0,0.0,0.0,463.0,400.0,0.01,1.40625296875
2026-09-23 22:29,741.17,585.0,0.0,0.0,0.0,0.0,2347.0,22.0,0.01,1.3437532812499997
2026-09-23 22:29,741.17,590.0,0.0,0.0,0.0,0.0,242.0,201.0,0.01,1.3125034374999998
2026-09-23 22:29,741.17,595.0,0.0,0.0,0.0,0.0,177.0,0.0,0.09,1.2500037499999999
2026-09-23 22:29,741.17,600.0,0.0,10.0,144.05,2.4126016247558595,179.0,71.0,0.01,1.21875390625
2026-09-23 22:29,741.17,605.0,0.0,0.0,0.0,0.0,3303.0,3836.0,0.01,1.1875040625
2026-09-23 22:29,741.17,610.0,0.0,0.0,0.0,0.0,252.0,149.0,0.01,1.125004375
2026-09-23 22:29,741.17,615.0,0.0,0.0,0.0,0.0,160.0,68.0,0.01,1.09375453125
2026-09-23 22:29,741.17,620.0,0.0,0.0,0.0,0.0,448.0,442.0,0.01,1.0312548437500002
2026-09-23 22:29,741.17,625.0,0.0,0.0,83.52,2.0249072814941402,212.0,210.0,0.02,0.98437515625
2026-09-23 22:29,741.17,630.0,0.0,2.0,109.77,1.9482424462890626,93.0,41.0,0.02,0.937500625
2026-09-23 22:29,741.17,635.0,0.0,0.0,0.0,0.0,68.0,1.0,0.01,0.9062509375
2026-09-23 22:29,741.17,640.0,0.0,1.0,100.3,1.7949229003906249,295.0,53.0,0.01,0.87500125
2026-09-23 22:29,741.17,645.0,0.0,0.0,0.0,0.0,1183.0,1.0,0.01,0.8125018749999999
2026-09-23 22:29,741.17,650.0,0.0,4.0,67.0,1.6420916333007813,1047.0,1838.0,0.01,0.7812521875
2026-09-23 22:29,741.17,655.0,0.0,0.0,0.0,0.0,544.0,2.0,0.01,0.73437765625
2026-09-23 22:29,741.17,660.0,0.0,0.0,0.0,0.0,2497.0,23.0,0.01,0.6875031250000001
2026-09-23 22:29,741.17,661.0,0.0,4.0,79.57,1.4741237231445314,222.0,57.0,0.01,0.6875031250000001
2026-09-23 22:29,741.17,662.0,0.0,1.0,81.35,1.4589870800781248,745.0,200.0,0.01,0.6875031250000001
2026-09-23 22:29,741.17,663.0,0.0,1.0,77.49,1.4438504370117187,446.0,91.0,0.01,0.6718782812500002
2026-09-23 22:29,741.17,664.0,0.0,1.0,76.56,1.4282255151367185,339.0,2.0,0.01,0.6562534375000001
2026-09-23 22:29,741.17,665.0,0.0,0.0,51.99,1.4130888720703125,936.0,34.0,0.01,0.6562534375000001
2026-09-23 22:29,741.17,666.0,0.0,5.0,74.52,1.3979522290039061,213.0,1.0,0.01,0.64062859375
2026-09-23 22:29,741.17,667.0,0.0,6.0,73.56,1.382327307128906,246.0,6.0,0.01,0.64062859375
2026-09-23 22:29,741.17,668.0,0.0,7.0,72.0,1.3671906640625,219.0,11.0,0.01,0.6250037500000001
2026-09-23 22:29,741.17,669.0,0.0,18.0,71.85,1.3520540209960936,215.0,6.0,0.03,0.6250037500000001
2026-09-23 22:29,741.17,670.0,0.0,13.0,70.86,1.3071323706054683,484.0,20.0,0.01,0.6093789062500001
2026-09-23 22:29,741.17,671.0,0.0,4.0,69.8,1.3212924560546875,209.0,101.0,0.02,0.5937540625000001
2026-09-23 22:29,741.17,672.0,0.0,3.0,68.85,1.3059116735839842,488.0,25.0,0.01,0.5937540625000001
2026-09-23 22:29,741.17,673.0,0.0,1.0,70.6,1.2905308911132813,595.0,20.0,0.02,0.5937540625000001
2026-09-23 22:29,741.17,674.0,0.0,1.0,69.66,1.2753942480468747,1418.0,1.0,0.01,0.57812921875
2026-09-23 22:29,741.17,675.0,0.0,1.0,67.08,1.259769326171875,1439.0,1.0,0.01,0.5625043750000001
2026-09-23 22:29,741.17,676.0,0.0,3.0,64.45,1.2446326831054684,517.0,20.0,0.02,0.5625043750000001
2026-09-23 22:29,741.17,677.0,0.0,3.0,63.5,1.2290077612304686,152.0,4.0,0.01,0.5468795312500001
2026-09-23 22:29,741.17,678.0,0.0,1.0,63.95,1.2138711181640622,186.0,1.0,0.01,0.5468795312500001
2026-09-23 22:29,741.17,679.0,0.0,2.0,61.45,1.1762736499023436,202.0,4.0,0.01,0.5312546875
2026-09-23 22:29,741.17,680.0,0.0,12.0,60.5,1.183109553222656,2997.0,7.0,0.01,0.5312546875
2026-09-23 22:29,741.17,681.0,0.0,12.0,59.79,1.1674846313476563,1825.0,4.0,0.01,0.51562984375
2026-09-23 22:29,741.17,682.0,0.0,1.0,62.05,1.152103848876953,178.0,33.0,0.02,0.51562984375
2026-09-23 22:29,741.17,683.0,0.0,1.0,58.01,1.1367230664062502,495.0,6.0,0.01,0.500005
2026-09-23 22:29,741.17,684.0,0.0,1.0,57.07,1.0947310888671877,466.0,1.0,0.01,0.500005
2026-09-23 22:29,741.17,685.0,0.0,2.0,58.11,1.1054732226562503,670.0,1.0,0.01,0.51562984375
2026-09-23 22:29,741.17,686.0,0.0,2.0,57.12,1.090092440185547,258.0,1.0,0.01,0.507817421875
2026-09-23 22:29,741.17,687.0,0.0,1.0,55.31,1.0747116577148441,376.0,1.0,0.01,0.500005
2026-09-23 22:29,741.17,688.0,0.0,0.0,0.0,0.0,203.0,1.0,0.01,0.49219257812500006
2026-09-23 22:29,741.17,689.0,0.0,0.0,0.0,0.0,645.0,6.0,0.01,0.48438015625
2026-09-23 22:29,741.17,690.0,0.0,35.0,50.9,1.027836892089844,1477.0,16.0,0.01,0.476567734375
