ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-25 22:50,281.93,190.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01,2.3750040624999995
2026-09-25 22:50,281.93,200.0,0.0,0.0,0.0,0.0,44.0,1.0,0.01,2.0625048437499998
2026-09-25 22:50,281.93,205.0,0.0,1.0,86.65,2.7343781640625,0.0,4.0,0.03,1.9375003125
2026-09-25 22:50,281.93,210.0,0.0,0.0,0.0,0.0,27.0,1.0,0.01,1.78125109375
2026-09-25 22:50,281.93,215.0,0.0,0.0,0.0,0.0,507.0,500.0,0.01,1.625001875
2026-09-25 22:50,281.93,220.0,1.0,1.0,63.42,2.183598291015625,721.0,719.0,0.04,1.5000025
2026-09-25 22:50,281.93,225.0,13.0,1.0,57.71,2.00781748046875,184.0,180.0,0.02,1.3750031249999999
2026-09-25 22:50,281.93,230.0,7.0,7.0,52.4,1.8437507812499998,42.0,2.0,0.04,1.2500037499999999
2026-09-25 22:50,281.93,235.0,0.0,15.0,53.62,1.67578287109375,53.0,3.0,0.01,1.125004375
2026-09-25 22:50,281.93,240.0,0.0,0.0,59.04,1.5078149609375,635.0,11.0,0.01,1.0312548437500002
2026-09-25 22:50,281.93,245.0,20.0,19.0,37.74,1.3320345898437496,484.0,12.0,0.01,0.9062509375
2026-09-25 22:50,281.93,250.0,2.0,22.0,32.61,1.173832255859375,467.0,101.0,0.02,0.7812521875
2026-09-25 22:50,281.93,251.0,0.0,18.0,30.94,1.140629296875,281.0,14.0,0.01,0.7500025
2026-09-25 22:50,281.93,252.0,0.0,32.0,30.66,1.107426337890625,938.0,2.0,0.05,0.7187528125
2026-09-25 22:50,281.93,253.0,7.0,31.0,28.71,1.0742233789062503,239.0,1.0,0.05,0.7187528125
2026-09-25 22:50,281.93,254.0,0.0,15.0,27.71,1.0429735351562504,1159.0,20.0,0.01,0.6875031250000001
2026-09-25 22:50,281.93,255.0,0.0,15.0,26.76,1.0078174609375,123.0,12.0,0.01,0.6562534375000001
2026-09-25 22:50,281.93,256.0,0.0,5.0,25.69,0.9765627343750001,157.0,54.0,0.03,0.64062859375
2026-09-25 22:50,281.93,257.0,2.0,5.0,24.74,0.9433599414062499,285.0,122.0,0.01,0.6250037500000001
2026-09-25 22:50,281.93,258.0,0.0,13.0,23.87,0.9101571484375,2350.0,1420.0,0.01,0.5937540625000001
2026-09-25 22:50,281.93,259.0,3.0,13.0,22.92,0.87695435546875,1870.0,1355.0,0.01,0.5625043750000001
2026-09-25 22:50,281.93,260.0,11.0,9.0,20.87,0.8437515624999999,1263.0,3.0,0.01,0.5468795312500001
2026-09-25 22:50,281.93,261.0,2.0,5.0,28.03,0.8105487695312499,1495.0,676.0,0.01,0.51562984375
2026-09-25 22:50,281.93,262.0,3.0,1.0,19.75,0.7773459765625,1462.0,47.0,0.01,0.500005
2026-09-25 22:50,281.93,263.0,0.0,10.0,25.62,0.743166630859375,3652.0,52.0,0.01,0.507817421875
2026-09-25 22:50,281.93,264.0,4.0,21.0,24.63,0.70898728515625,2478.0,1.0,0.02,0.48438015625
2026-09-25 22:50,281.93,265.0,6.0,6.0,14.39,0.6757844921875001,1670.0,352.0,0.02,0.46094289062500005
2026-09-25 22:50,281.93,266.0,34.0,33.0,14.84,0.6425816992187501,533.0,5.0,0.01,0.437505625
2026-09-25 22:50,281.93,267.0,16.0,1.0,15.15,0.6084023535156251,265.0,3.0,0.01,0.4062559375
2026-09-25 22:50,281.93,268.0,6.0,1.0,14.18,0.5742230078125,1809.0,30.0,0.01,0.38281867187499996
2026-09-25 22:50,281.93,269.0,51.0,1.0,11.74,0.5400436621093752,606.0,19.0,0.01,0.35938140625
2026-09-25 22:50,281.93,270.0,17.0,1.0,11.8,0.5019581054687501,13870.0,273.0,0.01,0.335944140625
2026-09-25 22:50,281.93,271.0,34.0,1.0,11.34,0.5468795312500001,772.0,45.0,0.01,0.304694453125
2026-09-25 22:50,281.93,272.0,117.0,12.0,9.89,0.508793974609375,9064.0,28.0,0.01,0.28125718749999995
2026-09-25 22:50,281.93,273.0,46.0,12.0,8.26,0.46973186523437505,6688.0,216.0,0.01,0.257819921875
2026-09-25 22:50,281.93,274.0,158.0,8.0,8.24,0.42969320312500003,4081.0,765.0,0.01,0.2304764453125
2026-09-25 22:50,281.93,275.0,166.0,52.0,7.64,0.3891662646484375,11045.0,5500.0,0.01,0.20313296874999998
2026-09-25 22:50,281.93,276.0,141.0,61.0,6.09,0.34766277343749996,10384.0,1496.0,0.01,0.179695703125
2026-09-25 22:50,281.93,277.0,576.0,150.0,5.19,0.30274134765625,5270.0,4935.0,0.01,0.15235222656250003
2026-09-25 22:50,281.93,278.0,469.0,458.0,4.3,0.2622144091796875,9874.0,17097.0,0.01,0.12500875
2026-09-25 22:50,281.93,279.0,1233.0,2534.0,3.63,0.21680470703125,3134.0,29532.0,0.01,0.0976652734375
2026-09-25 22:50,281.93,280.0,2485.0,10019.0,2.12,0.16846534667968754,10440.0,108611.0,0.01,0.06836869140625002
2026-09-25 22:50,281.93,281.0,2354.0,33325.0,1.11,0.1132901171875,5141.0,119603.0,0.01,0.039072109375
2026-09-25 22:50,281.93,282.0,7089.0,100529.0,0.16,0.03321279296875,3709.0,90879.0,0.07,0.0092872509765625
2026-09-25 22:50,281.93,283.0,5660.0,124344.0,0.01,0.04688453125,3612.0,28802.0,0.92,1.0000000000000003e-05
2026-09-25 22:50,281.93,284.0,8850.0,64694.0,0.01,0.07032179687500001,6882.0,4713.0,1.84,0.1049894189453125
2026-09-25 22:50,281.93,285.0,8623.0,28141.0,0.01,0.0976652734375,9714.0,5563.0,2.87,1.0000000000000003e-05
2026-09-25 22:50,281.93,286.0,6169.0,13721.0,0.01,0.12500875,2673.0,925.0,3.35,1.0000000000000003e-05
2026-09-25 22:50,281.93,287.0,8682.0,4312.0,0.01,0.15235222656250003,510.0,217.0,4.29,0.20899228515624996
2026-09-25 22:50,281.93,287.5,1714.0,378.0,0.01,0.16407085937500002,166.0,33.0,5.23,1.0000000000000003e-05
2026-09-25 22:50,281.93,288.0,3128.0,1432.0,0.01,0.1757894921875,152.0,154.0,5.69,1.0000000000000003e-05
2026-09-25 22:50,281.93,289.0,3550.0,337.0,0.01,0.20313296874999998,75.0,491.0,7.26,1.0000000000000003e-05
2026-09-25 22:50,281.93,290.0,14684.0,871.0,0.01,0.22657023437499998,10.0,12.0,8.0,0.30274134765625
2026-09-25 22:50,281.93,291.0,3105.0,70.0,0.01,0.2500075,13.0,12.0,8.86,0.33399103515625
2026-09-25 22:50,281.93,292.0,15127.0,55.0,0.01,0.273444765625,29.0,12.0,9.85,1.0000000000000003e-05
2026-09-25 22:50,281.93,292.5,1889.0,7.0,0.01,0.28516339843749994,2.0,1.0,9.68,1.0000000000000003e-05
2026-09-25 22:50,281.93,293.0,44630.0,8.0,0.01,0.29688203124999996,43.0,2.0,10.59,1.0000000000000003e-05
2026-09-25 22:50,281.93,294.0,9034.0,2.0,0.01,0.32031929687499994,21.0,11.0,12.63,0.2500075
2026-09-25 22:50,281.93,295.0,14272.0,12.0,0.01,0.3437565625,92.0,5.0,13.04,1.0000000000000003e-05
2026-09-25 22:50,281.93,296.0,15136.0,15.0,0.01,0.367193828125,0.0,1.0,16.7,1.0000000000000003e-05
2026-09-25 22:50,281.93,297.0,1341.0,7.0,0.01,0.39063109375,0.0,48.0,14.3,1.0000000000000003e-05
2026-09-25 22:50,281.93,297.5,1404.0,13.0,0.01,0.398443515625,0.0,1.0,12.7,1.0000000000000003e-05
2026-09-25 22:50,281.93,298.0,518.0,3.0,0.01,0.4062559375,4.0,6.0,10.58,0.414068359375
2026-09-25 22:50,281.93,299.0,352.0,32.0,0.01,0.42969320312500003,0.0,2.0,12.94,1.0000000000000003e-05
2026-09-25 22:50,281.93,300.0,14477.0,6.0,0.01,0.45313046875,0.0,2.0,18.6,1.0000000000000003e-05
2026-09-25 22:50,281.93,301.0,501.0,1.0,0.01,0.476567734375,0.0,1.0,15.06,1.0000000000000003e-05
2026-09-25 22:50,281.93,302.0,164.0,26.0,0.01,0.500005,1.0,1.0,21.34,1.0000000000000003e-05
2026-09-25 22:50,281.93,302.5,174.0,2.0,0.02,0.507817421875,0.0,1.0,15.98,1.0000000000000003e-05
2026-09-25 22:50,281.93,303.0,341.0,3.0,0.01,0.51562984375,0.0,1.0,20.65,1.0000000000000003e-05
2026-09-25 22:50,281.93,304.0,2862.0,2.0,0.01,0.500005,0.0,2.0,20.85,1.0000000000000003e-05
2026-09-25 22:50,281.93,305.0,7581.0,6.0,0.01,0.5312546875,0.0,3.0,21.13,1.0000000000000003e-05
2026-09-25 22:50,281.93,306.0,706.0,2.0,0.01,0.5468795312500001,1.0,1.0,18.96,1.0000000000000003e-05
2026-09-25 22:50,281.93,307.0,339.0,3.0,0.01,0.5625043750000001,0.0,1.0,25.91,1.0000000000000003e-05
2026-09-25 22:50,281.93,307.5,193.0,1.0,0.02,0.5625043750000001,0.0,5.0,9.77,1.0000000000000003e-05
2026-09-25 22:50,281.93,308.0,425.0,36.0,0.01,0.57812921875,0.0,1.0,26.91,1.0000000000000003e-05
2026-09-25 22:50,281.93,309.0,277.0,1.0,0.01,0.5937540625000001,0.0,0.0,0.0,0.0
2026-09-25 22:50,281.93,310.0,6003.0,8.0,0.01,0.6250037500000001,0.0,1.0,24.88,1.0000000000000003e-05
