ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-23 17:59,741.19,450.0,0.0,0.0,0.0,0.0,60.0,12.0,0.01,2.750003125
2026-09-23 17:59,741.19,455.0,0.0,0.0,0.0,0.0,415.0,400.0,0.01,2.68750328125
2026-09-23 17:59,741.19,460.0,0.0,0.0,0.0,0.0,4.0,0.0,0.01,2.6250034375
2026-09-23 17:59,741.19,470.0,0.0,0.0,0.0,0.0,57.0,0.0,0.01,2.50000375
2026-09-23 17:59,741.19,475.0,0.0,0.0,0.0,0.0,18.0,3.0,0.01,2.43750390625
2026-09-23 17:59,741.19,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.3125042187499996
2026-09-23 17:59,741.19,495.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,2.2500043749999996
2026-09-23 17:59,741.19,500.0,0.0,0.0,0.0,0.0,235.0,104.0,0.02,2.1875045312499997
2026-09-23 17:59,741.19,505.0,0.0,0.0,241.48,1.0000000000000003e-05,105.0,0.0,0.02,2.1250046874999997
2026-09-23 17:59,741.19,510.0,0.0,0.0,0.0,0.0,46.0,900.0,0.01,2.0625048437499998
2026-09-23 17:59,741.19,515.0,0.0,0.0,0.0,0.0,203.0,41.0,0.01,2.000005
2026-09-23 17:59,741.19,520.0,0.0,0.0,0.0,0.0,33.0,31.0,0.03,1.96875015625
2026-09-23 17:59,741.19,525.0,0.0,0.0,0.0,0.0,249.0,213.0,0.01,1.9375003125
2026-09-23 17:59,741.19,530.0,0.0,0.0,0.0,0.0,435.0,418.0,0.02,1.875000625
2026-09-23 17:59,741.19,535.0,0.0,0.0,0.0,0.0,48.0,200.0,0.02,1.8125009374999999
2026-09-23 17:59,741.19,540.0,0.0,0.0,0.0,0.0,852.0,845.0,0.01,1.75000125
2026-09-23 17:59,741.19,545.0,0.0,0.0,0.0,0.0,426.0,355.0,0.01,1.75000125
2026-09-23 17:59,741.19,550.0,0.0,0.0,0.0,0.0,67.0,89.0,0.01,1.6875015625
2026-09-23 17:59,741.19,555.0,0.0,0.0,0.0,0.0,47.0,77.0,0.01,1.625001875
2026-09-23 17:59,741.19,560.0,0.0,0.0,0.0,0.0,544.0,13.0,0.01,1.5625021874999998
2026-09-23 17:59,741.19,565.0,0.0,0.0,0.0,0.0,100.0,0.0,0.01,1.625001875
2026-09-23 17:59,741.19,570.0,0.0,0.0,0.0,0.0,404.0,400.0,0.01,1.5000025
2026-09-23 17:59,741.19,575.0,0.0,0.0,0.0,0.0,6.0,0.0,0.02,1.4375028125
2026-09-23 17:59,741.19,580.0,0.0,0.0,0.0,0.0,463.0,400.0,0.01,1.40625296875
2026-09-23 17:59,741.19,585.0,0.0,0.0,0.0,0.0,2347.0,22.0,0.01,1.3437532812499997
2026-09-23 17:59,741.19,590.0,0.0,0.0,0.0,0.0,242.0,201.0,0.01,1.3125034374999998
