ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-25 21:44,744.44,450.0,0.0,0.0,0.0,0.0,1311.0,12.0,0.01,2.750003125
2026-09-25 21:44,744.44,455.0,0.0,0.0,0.0,0.0,374.0,154.0,0.01,2.68750328125
2026-09-25 21:44,744.44,460.0,0.0,0.0,0.0,0.0,469.0,122.0,0.01,2.6250034375
2026-09-25 21:44,744.44,465.0,0.0,0.0,0.0,0.0,387.0,10.0,0.01,2.56250359375
2026-09-25 21:44,744.44,470.0,0.0,0.0,0.0,0.0,237.0,10.0,0.01,2.50000375
2026-09-25 21:44,744.44,475.0,0.0,0.0,0.0,0.0,170.0,40.0,0.02,2.50000375
2026-09-25 21:44,744.44,480.0,0.0,0.0,0.0,0.0,355.0,234.0,0.01,2.43750390625
2026-09-25 21:44,744.44,485.0,0.0,0.0,0.0,0.0,13224.0,22.0,0.01,2.3750040624999995
2026-09-25 21:44,744.44,490.0,3.0,14.0,254.75,2.9765650585937498,1034.0,779.0,0.01,2.3125042187499996
2026-09-25 21:44,744.44,495.0,0.0,0.0,0.0,0.0,557.0,250.0,0.01,2.2500043749999996
2026-09-25 21:44,744.44,500.0,14.0,9.0,240.82,2.8593778515625,181.0,12.0,0.01,2.1875045312499997
2026-09-25 21:44,744.44,505.0,8.0,8.0,238.74,2.5312536718749996,152.0,600.0,0.02,2.1250046874999997
2026-09-25 21:44,744.44,510.0,5.0,19.0,234.38,2.6562533593750004,52.0,1.0,0.02,2.1250046874999997
2026-09-25 21:44,744.44,515.0,0.0,18.0,229.39,2.593753515625,1107.0,25.0,0.01,2.0625048437499998
2026-09-25 21:44,744.44,520.0,0.0,0.0,227.67,2.6484408789062504,374.0,30.0,0.02,1.96875015625
2026-09-25 21:44,744.44,525.0,0.0,0.0,222.69,2.593753515625,185.0,10.0,0.01,1.9375003125
2026-09-25 21:44,744.44,530.0,0.0,0.0,0.0,0.0,437.0,54.0,0.01,1.875000625
2026-09-25 21:44,744.44,535.0,0.0,2.0,209.86,2.5117224707031247,1491.0,198.0,0.01,1.8437507812499998
2026-09-25 21:44,744.44,540.0,2.0,2.0,204.87,2.3515666210937494,682.0,195.0,0.01,1.8125009374999999
2026-09-25 21:44,744.44,545.0,0.0,0.0,170.5,2.07031732421875,749.0,10.0,0.01,1.75000125
2026-09-25 21:44,744.44,550.0,0.0,0.0,0.0,0.0,1110.0,195.0,0.01,1.6875015625
2026-09-25 21:44,744.44,555.0,2.0,500.0,162.0,2.2578168554687497,1741.0,152.0,0.01,1.65625171875
2026-09-25 21:44,744.44,560.0,0.0,0.0,0.0,0.0,3842.0,40.0,0.01,1.625001875
2026-09-25 21:44,744.44,565.0,1.0,98.0,179.2,2.1367234082031246,628.0,50.0,0.01,1.5625021874999998
2026-09-25 21:44,744.44,570.0,0.0,66.0,176.44,2.02344244140625,1277.0,113.0,0.01,1.5000025
2026-09-25 21:44,744.44,575.0,0.0,1.0,170.37,1.7421887890624999,739.0,1.0,0.02,1.46875265625
2026-09-25 21:44,744.44,580.0,4.0,4.0,164.91,1.9062504687500001,772.0,25.0,0.01,1.4375028125
2026-09-25 21:44,744.44,585.0,1.0,4.0,159.92,1.7734386328124998,2841.0,1.0,0.01,1.3750031249999999
2026-09-25 21:44,744.44,590.0,3.0,1.0,150.99,1.7890635546875,2137.0,1.0,0.01,1.3125034374999998
2026-09-25 21:44,744.44,595.0,2.0,6.0,149.86,1.6601579492187502,2083.0,118.0,0.01,1.2812535937499998
2026-09-25 21:44,744.44,600.0,16.0,18.0,144.87,1.6015644921874999,4152.0,1.0,0.01,1.2500037499999999
2026-09-25 21:44,744.44,605.0,2.0,8.0,140.19,1.5390648046875,1883.0,6.0,0.01,1.1875040625
2026-09-25 21:44,744.44,610.0,14.0,2.0,134.77,1.4921900390624998,1466.0,147.0,0.01,1.15625421875
2026-09-25 21:44,744.44,615.0,1.0,2.0,120.99,1.4296903515625,801.0,44.0,0.01,1.09375453125
2026-09-25 21:44,744.44,620.0,32.0,10.0,122.41,1.3828155859374998,2323.0,27.0,0.01,1.0625046875000002
2026-09-25 21:44,744.44,625.0,2.0,4.0,111.09,1.140629296875,1666.0,15.0,0.01,1.0312548437500002
2026-09-25 21:44,744.44,630.0,10.0,5.0,113.79,1.09375453125,3451.0,566.0,0.01,0.9687503125
2026-09-25 21:44,744.44,635.0,1.0,2.0,109.31,1.0468797656250002,15929.0,33.0,0.01,0.937500625
2026-09-25 21:44,744.44,640.0,5.0,1.0,104.76,1.1640666796875,1828.0,6.0,0.01,0.8906260937499999
2026-09-25 21:44,744.44,645.0,1.0,8.0,94.27,0.9531254687499999,4195.0,54.0,0.01,0.8437515624999999
2026-09-25 21:44,744.44,650.0,42.0,17.0,94.62,1.083988955078125,10661.0,55.0,0.01,0.8125018749999999
2026-09-25 21:44,744.44,655.0,40.0,3.0,90.07,1.0234423828125,6272.0,2934.0,0.01,0.7500025
2026-09-25 21:44,744.44,660.0,2.0,18.0,79.69,0.9511723632812499,4570.0,32.0,0.01,0.7187528125
2026-09-25 21:44,744.44,665.0,51.0,50.0,79.56,0.8984385156249999,38192.0,45.0,0.01,0.6875031250000001
2026-09-25 21:44,744.44,667.0,3.0,1.0,73.32,0.9003916210937499,2556.0,10.0,0.01,0.6562534375000001
2026-09-25 21:44,744.44,668.0,0.0,1.0,51.13,0.86132951171875,2421.0,5.0,0.01,0.6562534375000001
2026-09-25 21:44,744.44,669.0,6.0,38.0,70.81,0.8554701953125,796.0,1.0,0.01,0.64062859375
2026-09-25 21:44,744.44,670.0,18.0,12.0,74.76,0.7187528125,5857.0,39.0,0.01,0.64062859375
2026-09-25 21:44,744.44,671.0,36.0,2.0,73.75,0.8281267187499999,1479.0,1.0,0.01,0.6250037500000001
2026-09-25 21:44,744.44,672.0,5.0,20.0,67.88,0.8642591699218749,726.0,4.0,0.01,0.6250037500000001
2026-09-25 21:44,744.44,673.0,7.0,13.0,68.61,0.8339860351562498,607.0,4.0,0.01,0.6093789062500001
2026-09-25 21:44,744.44,674.0,2.0,8.0,62.17,0.79687703125,825.0,1.0,0.01,0.5937540625000001
2026-09-25 21:44,744.44,675.0,47.0,63.0,70.49,0.7929708203125,3161.0,53.0,0.01,0.5937540625000001
2026-09-25 21:44,744.44,676.0,1.0,3.0,68.76,0.7812521875,464.0,1.0,0.01,0.5937540625000001
2026-09-25 21:44,744.44,677.0,16.0,17.0,67.81,0.6562534375000001,772.0,28.0,0.01,0.57812921875
2026-09-25 21:44,744.44,678.0,6.0,40.0,63.95,0.75586181640625,890.0,150.0,0.01,0.5625043750000001
2026-09-25 21:44,744.44,679.0,4.0,1.0,61.33,0.7500025,723.0,1955.0,0.01,0.5625043750000001
2026-09-25 21:44,744.44,680.0,15.0,2.0,65.05,0.76367423828125,3580.0,80.0,0.01,0.5468795312500001
2026-09-25 21:44,744.44,681.0,6.0,3.0,64.66,0.7304714453125,1155.0,154.0,0.01,0.5468795312500001
2026-09-25 21:44,744.44,682.0,5.0,2.0,63.71,0.7382838671874999,1046.0,2.0,0.01,0.5312546875
2026-09-25 21:44,744.44,683.0,18.0,32.0,58.81,0.70312796875,3458.0,1976.0,0.01,0.5312546875
2026-09-25 21:44,744.44,684.0,8.0,28.0,58.35,0.920899228515625,928.0,2370.0,0.01,0.51562984375
2026-09-25 21:44,744.44,685.0,40.0,6.0,59.51,0.57812921875,2903.0,172.0,0.01,0.51562984375
2026-09-25 21:44,744.44,686.0,4.0,21.0,54.12,0.6757844921875001,2437.0,4.0,0.01,0.500005
2026-09-25 21:44,744.44,687.0,12.0,1.0,54.11,0.6835969140625001,2225.0,5.0,0.01,0.500005
2026-09-25 21:44,744.44,688.0,5.0,28.0,57.29,0.5546919531250001,1946.0,210.0,0.01,0.51562984375
2026-09-25 21:44,744.44,689.0,46.0,3.0,56.46,0.64062859375,2011.0,33.0,0.01,0.507817421875
2026-09-25 21:44,744.44,690.0,164.0,54.0,55.18,0.6513706738281251,85486.0,81.0,0.01,0.500005
2026-09-25 21:44,744.44,691.0,48.0,6.0,53.54,0.6191444335937502,2293.0,10.0,0.01,0.49219257812500006
2026-09-25 21:44,744.44,692.0,22.0,4.0,52.09,0.629886513671875,1496.0,7.0,0.01,0.48438015625
2026-09-25 21:44,744.44,693.0,5.0,5.0,48.88,0.5976602734375001,4215.0,13.0,0.01,0.476567734375
2026-09-25 21:44,744.44,694.0,29.0,1.0,51.37,0.58789474609375,2917.0,5.0,0.01,0.4687553125
2026-09-25 21:44,744.44,695.0,225.0,40.0,48.97,0.57617611328125,5302.0,18.0,0.01,0.45313046875
2026-09-25 21:44,744.44,696.0,12.0,1.0,48.03,1.0234423828125,2333.0,12.0,0.01,0.445318046875
2026-09-25 21:44,744.44,697.0,84.0,7.0,43.8,0.57617611328125,1476.0,7.0,0.01,0.437505625
2026-09-25 21:44,744.44,698.0,80.0,2.0,46.87,0.5488326367187502,5285.0,26.0,0.01,0.42969320312500003
