ts_utc,spot,strike,call_oi,call_vol,call_last,call_iv,put_oi,put_vol,put_last,put_iv
2026-09-24 20:39,767.24,500.0,0.0,10.0,263.12,3.065432023925781,2482.0,6.0,0.01,1.65625171875
2026-09-24 20:39,767.24,505.0,0.0,0.0,0.0,0.0,759.0,1.0,0.01,1.625001875
2026-09-24 20:39,767.24,510.0,0.0,0.0,0.0,0.0,210.0,23.0,0.01,1.5937520312499998
2026-09-24 20:39,767.24,515.0,0.0,0.0,0.0,0.0,78.0,1.0,0.02,1.5625021874999998
2026-09-24 20:39,767.24,520.0,0.0,10.0,243.12,2.823733409423828,645.0,600.0,0.02,1.5000025
2026-09-24 20:39,767.24,525.0,0.0,0.0,0.0,0.0,99.0,26.0,0.01,1.5000025
2026-09-24 20:39,767.24,530.0,0.0,0.0,0.0,0.0,18140.0,32.0,0.01,1.4375028125
2026-09-24 20:39,767.24,535.0,0.0,0.0,0.0,0.0,109.0,17.0,0.01,1.40625296875
2026-09-24 20:39,767.24,540.0,0.0,0.0,0.0,0.0,506.0,410.0,0.01,1.3750031249999999
2026-09-24 20:39,767.24,545.0,0.0,0.0,0.0,0.0,81.0,16.0,0.01,1.3437532812499997
2026-09-24 20:39,767.24,550.0,0.0,5.0,213.0,2.473636628417969,237.0,39.0,0.01,1.3125034374999998
2026-09-24 20:39,767.24,555.0,0.0,5.0,208.11,2.416507864990234,247.0,110.0,0.01,1.2812535937499998
2026-09-24 20:39,767.24,560.0,0.0,0.0,0.0,0.0,1150.0,10.0,0.01,1.2500037499999999
2026-09-24 20:39,767.24,565.0,0.0,5.0,198.08,2.302738618164062,24.0,4.0,0.01,1.21875390625
2026-09-24 20:39,767.24,570.0,0.0,5.0,193.11,2.2465864147949213,76.0,22.0,0.01,1.1875040625
2026-09-24 20:39,767.24,575.0,0.0,5.0,188.08,2.192875611572265,157.0,12.0,0.01,1.15625421875
2026-09-24 20:39,767.24,580.0,0.0,5.0,183.08,2.1376999682617184,196.0,27.0,0.01,1.125004375
2026-09-24 20:39,767.24,585.0,39.0,80.0,182.84,2.0820360449218747,52.0,5.0,0.01,1.09375453125
